Government Dated Securities and Treasury Bills
 11.10 %  2003                     10.00          101.76          10.2181
 11.10 %  2003                      5.00          101.76          10.2181
 11.10 %  2003                      5.00          101.75          10.2230
 11.15 %  2002                      5.00          101.55          10.1305
 11.15 %  2002                     10.00          101.55          10.1305
 11.15 %  2002                     10.00          101.54          10.1368
 11.15 %  2002                      5.00          101.55          10.1305
 11.15 %  2002                     10.00          101.55          10.1305
 11.15 %  2002                      5.00          101.52          10.1496
 11.15 %  2002                     10.00          101.53          10.1432
 11.15 %  2002                      5.00          101.535         10.1400
 11.15 %  2002                      5.00          101.52          10.1496
 11.15 %  2002                      5.00          101.53          10.1432
 11.15 %  2002                      5.00          101.53          10.1432
 11.15 %  2002                      5.00          101.53          10.1432
 11.15 %  2002                      5.00          101.55          10.1305
 11.15 %  2002                      5.00          101.55          10.1305
 11.15 %  2002                      5.00          101.54          10.1368
 11.15 %  2002                      5.00          101.54          10.1368
 11.15 %  2002                      5.00          101.53          10.1432
 11.15 %  2002                      5.00          101.53          10.1432
 11.15 %  2002                     10.00          101.55          10.1305
 11.00 %  2002                      5.00          101.07          10.1632
 11.75 %  2001                     10.00          101.125         10.0318
 11.75 %  2001                      5.00          101.12          10.0391
 11.75 %  2001                     15.00          101.12          10.0391
 10.85 %  2001                      5.00          100.497          9.9891
          Contract Date : December 07, 2000
 10.70 %  2020                      0.50           93.90          11.4881
 10.70 %  2020                      2.00           94.25          11.4404
 12.60 %  2018                      5.00          107.25          11.6280
 11.43 %  2015                      1.40           98.95          11.5752
 11.43 %  2015                      5.00           99.00          11.5680
 12.40 %  2013                      5.00          105.55          11.5500
 12.40 %  2013                      5.00          105.55          11.5500
 11.03 %  2012                      5.00           97.12          11.4807
 11.03 %  2012                      5.00           97.12          11.4807
 11.03 %  2012                      5.00           97.12          11.4807
 11.03 %  2012                      2.00           97.00          11.5001
 11.03 %  2012                      1.00           97.05          11.4920
 11.03 %  2012                     15.00           97.12          11.4807
 11.03 %  2012                     25.00           97.10          11.4839
 11.03 %  2012                      5.00           97.11          11.4823
 11.03 %  2012                      5.00           97.11          11.4823
 11.03 %  2012                      5.00           97.12          11.4807
 11.03 %  2012                      1.00           97.17          11.4726
 11.03 %  2012                      5.00           97.10          11.4839
 11.03 %  2012                     10.00           97.11          11.4823
 11.03 %  2012                      5.00           97.12          11.4807
 11.03 %  2012                      5.00           97.10          11.4839
 11.03 %  2012                      5.00           97.12          11.4807 11.90 %  2007                      5.00          105.01          10.8028
 11.90 %  2007                      5.00          105.08          10.7880
 11.90 %  2007                      5.00          105.08          10.7880
 11.90 %  2007                     10.00          105.08          10.7880
 11.90 %  2007                      9.00          104.975         10.8102
 11.90 %  2007                      5.00          105.10          10.7838
 11.90 %  2007                     10.00          105.10          10.7838
 11.90 %  2007                      5.00          105.07          10.7901
 11.90 %  2007                      5.00          105.07          10.7901
 11.90 %  2007                      5.00          105.03          10.7986
 13.05 %  2007                     10.00          109.195         10.9984
 11.00 %  2006                      5.00          101.34          10.6708
 11.00 %  2006                      5.00          101.40          10.6565
 11.00 %  2006                      5.00          101.47          10.6398
 11.00 %  2006                      5.00          101.52          10.6279
 11.00 %  2006                      5.00          101.53          10.6255
 11.00 %  2006                      5.00          101.49          10.6351
 11.00 %  2006                      5.00          101.49          10.6351
 11.00 %  2006                      5.00          101.48          10.6374
 11.00 %  2006                      5.00          101.575         10.6148
 11.00 %  2006                     25.00          101.505         10.6315
 11.00 %  2006                     25.00          101.50          10.6327
 11.75 %  2006                      5.00          104.20          10.6923
 11.75 %  2006                      5.00          104.10          10.7167
 11.75 %  2006                     10.00          104.32          10.6632
 11.75 %  2006                      5.00          104.30          10.6680
 11.75 %  2006                      5.00          104.25          10.6802
 11.75 %  2006                      5.00          104.30          10.6680
 11.75 %  2006                      5.00          104.31          10.6656
 11.75 %  2006                      5.00          104.30          10.6680
 11.68 %  2006                      0.25          104.23          10.6141
 11.19 %  2005                      5.00          102.56          10.4750
 11.19 %  2005                      5.00          102.585         10.4683
 11.19 %  2005                     10.00          102.61          10.4615
 11.19 %  2005                      5.00          102.57          10.4723
 11.19 %  2005                      5.00          102.58          10.4696
 11.19 %  2005                      5.00          102.59          10.4669
 11.19 %  2005                      5.00          102.57          10.4723
 11.19 %  2005                      5.00          102.58          10.4696
 11.19 %  2005                      5.00          102.63          10.4561
  9.90 %  2005                      5.00           97.94          10.4923
 11.98 %  2004                      5.00          104.94          10.3459
 11.98 %  2004                      5.00          104.89          10.3618
 11.98 %  2004                      5.00          104.93          10.3490
 11.98 %  2004                      5.00          104.92          10.3522
 11.95 %  2004                      5.00          104.63          10.3771
 11.75 %  2004                      5.00          103.90          10.3997
 12.59 %  2004                      5.00          106.27          10.4189
 12.50 %  2004                      5.00          106.00          10.2927
 12.50 %  2004                      5.00          105.975         10.3015
 12.50 %  2004                      5.00          105.97          10.3032
 12.50 %  2004                      5.00          105.97          10.3032
 12.50 %  2004                      5.00          105.95          10.3103
 12.50 %  2004                      5.00          105.96          10.3067
 12.50 %  2004                      5.00          105.93          10.3173
 12.50 %  2004                      5.00          106.00          10.2927
 12.50 %  2004                      5.00          106.00          10.2927 11.40 %  2008                      5.00          102.04          10.9942
 11.40 %  2008                      5.00          102.00          11.0019
 11.40 %  2008                      5.00          102.13          10.9769
 11.40 %  2008                      5.00          102.11          10.9807
 11.40 %  2008                      5.00          102.11          10.9807
 11.40 %  2008                      5.00          102.10          10.9826
 11.40 %  2008                      5.00          102.07          10.9884
 11.40 %  2008                      5.00          102.07          10.9884
 11.40 %  2008                      5.00          102.05          10.9922
 11.40 %  2008                     10.00          102.04          10.9942
 11.40 %  2008                      5.00          102.05          10.9922
 11.40 %  2008                      5.00          102.06          10.9903
 11.40 %  2008                      5.00          102.07          10.9884
 11.40 %  2008                      5.00          102.05          10.9922
 11.40 %  2008                      5.00          102.06          10.9903
 11.40 %  2008                      5.00          102.05          10.9922
 11.40 %  2008                      5.00          102.105         10.9817
 11.40 %  2008                      5.00          101.98          11.0057
 11.40 %  2008                      5.00          102.07          10.9884
 11.40 %  2008                      5.00          102.05          10.9922
 11.40 %  2008                      5.00          102.03          10.9961
 11.40 %  2008                     10.00          102.055         10.9913
 11.40 %  2008                      5.00          102.05          10.9922
 11.40 %  2008                      5.00          102.09          10.9845
 11.40 %  2008                      5.00          102.11          10.9807
 11.40 %  2008                      5.00          102.10          10.9826
 11.40 %  2008                      5.00          102.12          10.9788
 11.40 %  2008                      5.00          102.12          10.9788
 11.40 %  2008                     25.00          102.08          10.9865
 11.40 %  2008                      5.00          102.04          10.9942
 11.40 %  2008                      5.00          102.05          10.9922
 11.40 %  2008                      5.00          102.00          11.0019
 11.40 %  2008                      5.00          102.045         10.9932
 11.40 %  2008                      5.00          102.05          10.9922
 11.40 %  2008                      5.00          102.05          10.9922
 11.40 %  2008                      5.00          102.05          10.9922
 11.40 %  2008                      5.00          102.02          10.9980
 11.40 %  2008                      5.00          102.08          10.9865
 11.40 %  2008                      5.00          102.16          10.9711
 11.40 %  2008                      5.00          102.02          10.9980
 11.40 %  2008                      5.00          102.00          11.0019
 11.40 %  2008                     60.00          102.105         10.9817
 11.40 %  2008                     60.00          102.10          10.9826
 11.40 %  2008                      2.00          101.81          11.0385
 12.10 %  2008                      5.00          105.25          11.0531
 12.15 %  2008                     10.00          105.60          11.0061
 11.90 %  2007                      5.00          105.10          10.7838
 11.90 %  2007                      5.00          105.12          10.7796
 11.90 %  2007                      5.00          105.14          10.7753
 11.90 %  2007                      5.00          105.07          10.7901
 11.90 %  2007                      5.00          105.07          10.7901
 11.90 %  2007                      5.00          105.03          10.7986
 11.90 %  2007                      5.00          105.05          10.7944
 11.90 %  2007                      5.00          105.12          10.7796
 11.90 %  2007                     10.00          105.045         10.7954
 11.90 %  2007                      5.00          105.05          10.7944
 11.90 %  2007                      5.00          105.05          10.7944 11.30 %  2010                      1.50          100.35          11.2342
 11.50 %  2009                      5.00          102.00          11.1254
 11.50 %  2009                      5.00          102.00          11.1254
 11.50 %  2009                      5.00          102.00          11.1254
 11.99 %  2009                     10.00          104.66          11.1114
 11.99 %  2009                      5.00          104.73          11.0987
 11.99 %  2009                      5.00          104.70          11.1042
 11.99 %  2009                     10.00          104.75          11.0951
 11.99 %  2009                      5.00          104.65          11.1132
 11.99 %  2009                      5.00          104.65          11.1132
 11.99 %  2009                      5.00          104.71          11.1024
 11.99 %  2009                      5.00          104.72          11.1006
 11.99 %  2009                      5.00          104.75          11.0951
 11.99 %  2009                      5.00          104.75          11.0951
 11.99 %  2009                      5.00          104.67          11.1096
 11.99 %  2009                      5.00          104.71          11.1024
 11.99 %  2009                     10.00          104.70          11.1042
 11.99 %  2009                      5.00          104.70          11.1042
 11.99 %  2009                      5.00          104.62          11.1187
 11.99 %  2009                      5.00          104.68          11.1078
 11.99 %  2009                     10.00          104.78          11.0897
 11.99 %  2009                      5.00          104.65          11.1132
 11.99 %  2009                      5.00          104.65          11.1132
 11.99 %  2009                      5.00          104.65          11.1132
 11.99 %  2009                      5.00          104.60          11.1223
 11.99 %  2009                      5.00          104.65          11.1132
 11.99 %  2009                      5.00          104.65          11.1132
 11.99 %  2009                      5.00          104.65          11.1132
 11.99 %  2009                     10.00          104.73          11.0987
 11.99 %  2009                      5.00          104.80          11.0861
 11.99 %  2009                      5.00          104.72          11.1006
 11.99 %  2009                      5.00          104.75          11.0951
 11.99 %  2009                      5.00          104.53          11.1350
 11.99 %  2009                      5.00          104.75          11.0951
 11.99 %  2009                      5.00          104.75          11.0951
 11.99 %  2009                      5.00          104.74          11.0969
 12.25 %  2008                      5.00          106.00          11.0690
 12.25 %  2008                     10.00          106.00          11.0690
 11.40 %  2008                      5.00          102.10          10.9826
 11.40 %  2008                      5.00          102.15          10.9730
 11.40 %  2008                      5.00          102.12          10.9788
 11.40 %  2008                      5.00          102.00          11.0019
 11.40 %  2008                      5.00          102.05          10.9922
 11.40 %  2008                      5.00          102.03          10.9961
 11.40 %  2008                      5.00          102.00          11.0019
 11.40 %  2008                      5.00          102.06          10.9903
 11.40 %  2008                      5.00          101.97          11.0077
 11.40 %  2008                      5.00          102.12          10.9788
 11.40 %  2008                      5.00          102.08          10.9865
 11.40 %  2008                      5.00          102.07          10.9884
 11.40 %  2008                      5.00          102.03          10.9961
 11.40 %  2008                      5.00          102.01          10.9999
 11.40 %  2008                      5.00          102.00          11.0019
 11.40 %  2008                      5.00          102.00          11.0019
 11.40 %  2008                      5.00          102.00          11.0019
 11.40 %  2008                      5.00          101.91          11.0192
 11.40 %  2008                      5.00          102.05          10.9922 11.50 %  2011                     10.00          100.60          11.4010
 11.50 %  2011                      5.00          100.60          11.4010
 11.50 %  2011                      5.00          100.60          11.4010
 11.50 %  2011                      5.00          100.63          11.3962
 11.50 %  2011                      5.00          100.85          11.3608
 11.50 %  2011                      5.00          100.65          11.3930
 11.50 %  2011                      5.00          100.765         11.3745
 11.50 %  2011                      5.00          100.85          11.3608
 11.50 %  2011                      5.00          100.71          11.3833
 11.50 %  2011                      5.00          100.75          11.3769
 11.50 %  2011                      5.00          100.82          11.3656
 11.50 %  2011                      5.00          100.75          11.3769
 11.50 %  2011                     20.00          100.68          11.3881
  8.75 %  2010                      1.00           86.74          10.9631
 11.30 %  2010                      5.00          100.27          11.2480
 11.30 %  2010                      5.00          100.41          11.2239
 11.30 %  2010                      5.00          100.27          11.2480
 11.30 %  2010                      5.00          100.50          11.2084
 11.30 %  2010                      5.00          100.49          11.2102
 11.30 %  2010                     10.00          100.30          11.2428
 11.30 %  2010                     10.00          100.35          11.2342
 11.30 %  2010                      5.00          100.30          11.2428
 11.30 %  2010                      5.00          100.30          11.2428
 11.30 %  2010                      5.00          100.30          11.2428
 11.30 %  2010                     10.00          100.28          11.2463
 11.30 %  2010                      5.00          100.35          11.2342
 11.30 %  2010                      5.00          100.47          11.2136
 11.30 %  2010                      5.00          100.35          11.2342
 11.30 %  2010                     10.00          100.50          11.2084
 11.30 %  2010                      5.00          100.35          11.2342
 11.30 %  2010                      5.00          100.29          11.2445
 11.30 %  2010                      5.00          100.32          11.2394
 11.30 %  2010                      5.00          100.30          11.2428
 11.30 %  2010                      5.00          100.25          11.2514
 11.30 %  2010                      5.00          100.33          11.2377
 11.30 %  2010                     10.00          100.33          11.2377
 11.30 %  2010                      5.00          100.32          11.2394
 11.30 %  2010                     10.00          100.30          11.2428
 11.30 %  2010                      5.00          100.19          11.2618
 11.30 %  2010                      5.00          100.33          11.2377
 11.30 %  2010                      5.00          100.45          11.2170
 11.30 %  2010                      5.00          100.29          11.2445
 11.30 %  2010                      5.00          100.28          11.2463
 11.30 %  2010                      5.00          100.44          11.2187
 11.30 %  2010                      5.00          100.39          11.2273
 11.30 %  2010                      5.00          100.42          11.2222
 11.30 %  2010                      5.00          100.38          11.2291
 11.30 %  2010                      5.00          100.42          11.2222
 11.30 %  2010                      5.00          100.44          11.2187
 11.30 %  2010                      5.00          100.35          11.2342
 11.30 %  2010                      5.00          100.39          11.2273
 11.30 %  2010                      5.00          100.40          11.2256
 11.30 %  2010                      5.00          100.28          11.2463
 11.30 %  2010                      5.00          100.28          11.2463
 11.30 %  2010                     10.00          100.29          11.2445
 11.30 %  2010                      5.00          100.20          11.2600
 11.30 %  2010                      5.00          100.37          11.2308 11.03 %  2012                      5.00           97.27          11.4566
 11.03 %  2012                      5.00           97.255         11.4591
 11.03 %  2012                      5.00           97.27          11.4566
 11.03 %  2012                      5.00           97.27          11.4566
 11.03 %  2012                      5.00           97.27          11.4566
 11.03 %  2012                      5.00           97.26          11.4583
 11.03 %  2012                     10.00           97.30          11.4518
 11.03 %  2012                      5.00           97.285         11.4542
 11.03 %  2012                      5.00           97.285         11.4542
 11.03 %  2012                     15.00           97.29          11.4534
 11.03 %  2012                      5.00           97.26          11.4583
 11.03 %  2012                      5.00           97.26          11.4583
 11.03 %  2012                     25.00           97.27          11.4566
 11.03 %  2012                      5.00           97.27          11.4566
 11.03 %  2012                      5.00           97.24          11.4615
 11.03 %  2012                      5.00           97.25          11.4599
 11.03 %  2012                     10.00           97.245         11.4607
 11.03 %  2012                      5.00           97.24          11.4615
 11.03 %  2012                      5.00           97.24          11.4615
 11.03 %  2012                      5.00           97.23          11.4631
 11.03 %  2012                      5.00           97.255         11.4591
 11.03 %  2012                      5.00           97.28          11.4550
 11.03 %  2012                      5.00           97.30          11.4518
 11.03 %  2012                      5.00           97.30          11.4518
 11.03 %  2012                      5.00           97.24          11.4615
 11.03 %  2012                      5.00           97.305         11.4510
 11.03 %  2012                      5.00           97.28          11.4550
 11.03 %  2012                      5.00           97.19          11.4695
 11.03 %  2012                     10.00           97.28          11.4550
 11.03 %  2012                      5.00           97.32          11.4486
 11.03 %  2012                      5.00           97.32          11.4486
 11.03 %  2012                      5.00           97.35          11.4438
 11.03 %  2012                      5.00           97.35          11.4438
 11.03 %  2012                      5.00           97.33          11.4470
 11.03 %  2012                     10.00           97.33          11.4470
 11.03 %  2012                     10.00           97.19          11.4695
 11.03 %  2012                      5.00           97.25          11.4599
 11.03 %  2012                     15.00           97.26          11.4583
 11.03 %  2012                      5.00           97.33          11.4470
 11.03 %  2012                      5.00           97.19          11.4695
 11.03 %  2012                      5.00           97.26          11.4583
 11.03 %  2012                      5.00           97.26          11.4583
 11.03 %  2012                      0.50           97.35          11.4438
 11.03 %  2012                      5.00           97.12          11.4808
 11.50 %  2011                      5.00          100.69          11.3865
 11.50 %  2011                      5.00          100.72          11.3817
 11.50 %  2011                      5.00          100.62          11.3978
 11.50 %  2011                      5.00          100.665         11.3906
 11.50 %  2011                      5.00          100.60          11.4010
 11.50 %  2011                      5.00          100.83          11.3640
 11.50 %  2011                      5.00          100.61          11.3994
 11.50 %  2011                      5.00          100.60          11.4010
 11.50 %  2011                      5.00          100.70          11.3849
 11.50 %  2011                      5.00          100.70          11.3849
 11.50 %  2011                      5.00          100.67          11.3898
 11.50 %  2011                      5.00          100.64          11.3946
 11.50 %  2011                      5.00          100.70          11.3849   (ii) 91 Day Bills (Maturity-wise)
     Total                          7.00
        18/12/2000                  2.00           99.7617         7.9044
          Contract Date : December 07, 2000
        18/12/2000                  5.00           99.7415         7.8615
          Contract Date : December 06, 2000
       (DD/MM/YYYY)
   (i) 14 Day Bills (Maturity-wise)
C. Treasury Bills
     Total                         97.9887
  2010                             10.00          100.53         11.4785
  11.57% KARNATAKA STATE G.S
          Contract Date : December 07, 2000
  2010                             15.00          100.25         11.5272
  11.57% KARNATAKA STATE G.S
  2010                             10.00          100.22         11.5324
  11.57% KARNATAKA STATE G.S
  2010                             20.00          100.20         11.5358
  11.57% KARNATAKA STATE G.S
  2010                              0.515         100.47         11.4897
  11.57% KARNATAKA STATE G.S
  2010                              5.00          100.24         11.5289
  11.57% KARNATAKA STATE G.S
  2010                              5.00          100.22         11.5324
  11.57% KARNATAKA STATE G.S
  12.00% TAMIL NADU SDL 2010        1.00          102.75         11.5179
  12.00% ANDHRA PRADESH SDL 2010    0.03          103.00         11.4756
  11.80% A.P.SDL 2010               5.00          101.40         11.5494
  11% AP SDL 2010                   0.0244        100.00         10.9938
  STOCK 2009                        5.00          101.50         11.4856
  11.77% ANDHRA PRADESH GOVT
  12.25% ANDHRA PRADESH SDL 2009   10.00          104.30         11.4326
  12.25% TAMIL NADU SDL 2009       10.00          104.30         11.4326
  12.25% MAHARASHTRA SDL 2009       0.50          104.12         11.4656
  11.50% KARNATAKA S.D. 2008        0.22           97.00         12.0998
  11.50% TAMIL NADU 2008            0.1758         97.00         12.0998
  11.50% KARNATAKA S.D. 2008        0.17           97.00         12.0998
  13.00% UTTAR PRADESH S.D. 2007    0.08          102.00         12.5383
  14.00% TAMILNADU S.D.L. 2005      0.095         108.80         11.4236
  13.50% UTTAR PRADESH SDL 2003     0.1785        102.90         12.0869
          Contract Date : December 06, 2000
B. State Government Securities
     Total                       3035.444
 11.43 %  2015                      5.00           99.00          11.5681
 12.40 %  2013                     15.00          105.65          11.5354
 11.03 %  2012                      5.00           97.25          11.4599
 11.03 %  2012                      5.00           97.25          11.4599
 11.03 %  2012                      1.80           97.15          11.4760
 11.03 %  2012                      5.00           97.23          11.4631
 11.03 %  2012                      5.00           97.24          11.4615
 11.03 %  2012                      5.00           97.27          11.4566
 11.03 %  2012                      5.00           97.24          11.4615
 11.03 %  2012                     10.00           97.32          11.4486
 11.03 %  2012                      5.00           97.27          11.4566
 11.03 %  2012                     10.00           97.28          11.4550   Nomenclature                    Amount      Price *   Repo Rate   Repo
---------------------------------------------------------------------------
    (Other than with RBI)
II.  REPO Transactions *
     Total                        148.665
        29/11/2001                  5.00           91.0906         9.9726
        15/11/2001                  2.00           91.4257         9.9526
        15/11/2001                  5.00           91.4100         9.9726
        15/11/2001                 10.00           91.4100         9.9726
        23/08/2001                  0.015          93.4362         9.8728
        23/08/2001                 10.00           93.4486         9.8529
        28/06/2001                 10.00           94.8939         9.6484
          Contract Date : December 07, 2000
        29/11/2001                  5.00           91.0500         9.9945
        29/11/2001                  5.00           91.0581         9.9846
        15/11/2001                  5.00           91.3629        10.0032
        15/11/2001                  5.00           91.3242        10.0523
        04/10/2001                  5.00           92.3817         9.9395
        04/10/2001                 10.00           92.3817         9.9395
        04/10/2001                 10.00           92.3817         9.9395
        04/10/2001                  5.00           92.3817         9.9395
        06/09/2001                 10.00           93.0734         9.8866
        06/09/2001                  5.00           93.0734         9.8866
        06/09/2001                  1.00           92.9849        10.0224
        06/09/2001                  5.00           93.0281         9.9561
        09/08/2001                  5.00           93.7689         9.8327
        09/08/2001                 10.00           93.7689         9.8327
        28/06/2001                 10.00           94.8563         9.6757
        22/03/2001                 10.00           97.3944         9.1869
        27/12/2000                  0.65           99.5500         7.8353
          Contract Date : December 06, 2000
       (DD/MM/YYYY)
