Government Dated Securities and Treasury Bills
 11.40 %  2008                      5.00          101.04          11.1900
 11.40 %  2008                     10.00          101.12          11.1745
 11.40 %  2008                      5.00          101.12          11.1745
 11.40 %  2008                     10.00          100.97          11.2036
 11.40 %  2008                     15.00          101.12          11.1745
 11.40 %  2008                      5.00          101.04          11.1900
 11.40 %  2008                      5.00          101.05          11.1881
 11.40 %  2008                      5.00          101.12          11.1745
 11.40 %  2008                      5.00          101.115         11.1755
 11.40 %  2008                      5.00          101.05          11.1881
 11.40 %  2008                      5.00          100.96          11.2055
 11.40 %  2008                      5.00          101.12          11.1745
 11.40 %  2008                      5.00          101.15          11.1687
 11.40 %  2008                      5.00          101.14          11.1706
 11.40 %  2008                      5.00          101.14          11.1706
 11.40 %  2008                      5.00          101.13          11.1726
 11.40 %  2008                      5.00          101.13          11.1726
 11.40 %  2008                      5.00          101.12          11.1745
 11.40 %  2008                      5.00          101.00          11.1977
 11.40 %  2008                      5.00          101.12          11.1745
 11.40 %  2008                      5.00          101.00          11.1977
 11.40 %  2008                     10.00          101.00          11.1977
 11.40 %  2008                      5.00          101.00          11.1977
 11.40 %  2008                      5.00          100.97          11.2036
 11.40 %  2008                      1.00          101.00          11.1977
 11.40 %  2008                      5.00          101.16          11.1668
 11.40 %  2008                     10.00          100.99          11.1997
 11.40 %  2008                      5.00          101.02          11.1939
 11.40 %  2008                      5.00          101.03          11.1919
 11.40 %  2008                      5.00          101.05          11.1881
 11.40 %  2008                      5.00          101.15          11.1687
 11.40 %  2008                      5.00          101.15          11.1687
 11.40 %  2008                      5.00          100.96          11.2055 10.95 %  2011                      0.35           97.25          11.4014
 10.95 %  2011                      0.15           96.78          11.4808
 12.32 %  2011                      5.00          105.25          11.4294
 12.32 %  2011                     10.00          105.18          11.4408
 12.32 %  2011                      5.00          105.17          11.4424
 12.32 %  2011                      5.00          105.16          11.4441
 12.32 %  2011                     10.00          105.10          11.4538
 12.32 %  2011                     10.00          105.25          11.4294
 12.32 %  2011                      5.00          105.23          11.4327
 12.32 %  2011                     10.00          105.22          11.4343
 12.32 %  2011                     10.00          105.22          11.4343
 12.32 %  2011                      5.00          105.25          11.4294
 12.32 %  2011                      5.00          105.23          11.4327
 12.32 %  2011                     15.00          105.145         11.4465
 12.32 %  2011                     10.00          105.12          11.4505
 12.32 %  2011                      5.00          105.12          11.4505
 12.32 %  2011                      2.00          105.10          11.4538
 11.30 %  2010                      5.00           99.69          11.3468
 11.30 %  2010                      5.00           99.84          11.3209
 11.30 %  2010                      5.00           99.605         11.3615
 11.30 %  2010                      1.00           98.50          11.5539
 11.30 %  2010                      5.00           99.66          11.3519
 11.30 %  2010                      5.00           99.59          11.3640
 11.30 %  2010                      5.00           99.82          11.3244
 11.30 %  2010                      5.00           99.84          11.3209
 11.30 %  2010                      5.00           99.85          11.3192
 11.30 %  2010                      5.00           99.65          11.3537
 11.30 %  2010                     10.00           99.61          11.3606
 11.30 %  2010                      5.00           99.85          11.3192
 11.30 %  2010                      5.00           99.85          11.3192
 11.30 %  2010                      1.00           99.25          11.4230
 11.30 %  2010                      2.00           99.30          11.4143
 11.30 %  2010                      5.00           99.81          11.3261
 11.30 %  2010                      5.00           99.66          11.3519
 11.30 %  2010                      5.00           99.63          11.3571
 11.30 %  2010                      5.00           99.82          11.3244
 11.30 %  2010                      5.00           99.63          11.3571
 11.30 %  2010                      5.00           99.81          11.3261
 11.30 %  2010                      5.00           99.82          11.3244
 11.30 %  2010                      5.00           99.65          11.3537
 11.30 %  2010                      0.11           99.60          11.3623
 12.25 %  2010                      5.00          105.15          11.3520
 11.50 %  2010                     19.87          100.72          11.3705
 11.50 %  2010                     15.00          100.72          11.3705
 11.50 %  2010                     10.00          100.72          11.3705
 11.50 %  2010                     10.00          100.72          11.3705
 12.29 %  2010                     10.00          105.33          11.3364
 12.29 %  2010                      5.00          105.20          11.3586
 12.29 %  2010                     10.00          105.20          11.3586
 11.50 %  2009                      5.00          101.05          11.3035
 11.50 %  2009                     10.00          101.08          11.2980
 11.99 %  2009                      5.00          103.80          11.2752
 11.99 %  2009                      5.00          104.00          11.2388
 11.99 %  2009                      5.00          104.03          11.2333
 11.99 %  2009                      5.00          104.02          11.2352
 11.99 %  2009                      5.00          104.03          11.2333
 11.99 %  2009                      5.00          104.00          11.2388  9.90 %  2005                      5.00           97.28          10.6799
 11.98 %  2004                      5.00          104.17          10.6174
 12.50 %  2004                     10.00          105.33          10.5720
 12.50 %  2004                      5.00          105.31          10.5789
 12.50 %  2004                      5.00          105.315         10.5772
 12.50 %  2004                      5.00          105.315         10.5772
 12.50 %  2004                      5.00          105.34          10.5685
 12.50 %  2004                     15.00          105.33          10.5720
 12.50 %  2004                      5.00          105.31          10.5789
 12.50 %  2004                     10.00          105.305         10.5807
 12.50 %  2004                      5.00          105.35          10.5650
 12.50 %  2004                      5.00          105.37          10.5581
 12.50 %  2004                      5.00          105.30          10.5824
 12.50 %  2004                      5.00          105.355         10.5633
 12.50 %  2004                      5.00          105.32          10.5755
 12.50 %  2004                      5.00          105.34          10.5685
 11.10 %  2003                      5.00          101.30          10.4679
 11.10 %  2003                      5.00          101.31          10.4632
 11.15 %  2002                      5.00          101.20          10.3880
 11.15 %  2002                      5.00          101.215         10.3788
 11.15 %  2002                      5.00          101.24          10.3635
 11.15 %  2002                      5.00          101.20          10.3880
 11.75 %  2001                     10.00          101.055         10.2954
          Contract Date : November 07, 2000
 11.50 %  2015                      1.00          100.57          11.4170
 11.50 %  2015                      1.00          100.08          11.4868
 12.40 %  2013                      5.00          105.55          11.5524
 11.03 %  2012                      5.00           96.845         11.5219
 11.03 %  2012                      5.00           97.03          11.4921
 11.03 %  2012                      5.00           97.05          11.4888
 11.03 %  2012                      5.00           97.08          11.4840
 11.03 %  2012                      5.00           97.03          11.4921
 11.03 %  2012                      1.00           96.35          11.6020
 11.03 %  2012                      1.00           96.50          11.5777
 11.03 %  2012                      5.00           97.00          11.4969
 11.03 %  2012                      5.00           97.05          11.4888
 11.03 %  2012                      5.00           97.01          11.4953
 11.03 %  2012                      5.00           97.12          11.4776
 11.03 %  2012                      5.00           97.10          11.4808
 11.03 %  2012                      5.00           97.10          11.4808
 11.03 %  2012                      5.00           97.00          11.4969
 11.03 %  2012                      5.00           96.97          11.5017
 11.03 %  2012                      5.00           96.86          11.5194
 11.03 %  2012                      5.00           96.79          11.5307
 11.03 %  2012                      5.00           96.95          11.5049
 11.03 %  2012                      3.00           96.905         11.5122
 11.03 %  2012                      5.00           96.86          11.5194
 11.03 %  2012                      5.00           96.86          11.5194
 11.03 %  2012                      5.00           96.86          11.5194
 11.03 %  2012                      5.00           97.02          11.4937
 11.03 %  2012                      5.00           97.02          11.4937
 11.03 %  2012                      5.00           97.05          11.4888
 11.03 %  2012                      5.00           96.84          11.5227
 11.03 %  2012                      5.00           97.05          11.4888
 11.03 %  2012                      5.00           96.95          11.5049
 11.03 %  2012                      0.01           96.50          11.5777
 11.03 %  2012                      0.50           96.86          11.5194 11.40 %  2008                     10.00          101.025         11.1928
 11.40 %  2008                      5.00          101.00          11.1977
 11.40 %  2008                      5.00          100.98          11.2015
 11.40 %  2008                     10.00          100.98          11.2015
 11.40 %  2008                      5.00          101.00          11.1977
 11.40 %  2008                     10.00          100.97          11.2035
 11.40 %  2008                      5.00          101.12          11.1744
 11.40 %  2008                      5.00          101.10          11.1783
 11.40 %  2008                      5.00          101.10          11.1783
 11.40 %  2008                      5.00          101.04          11.1899
 11.40 %  2008                      5.00          100.98          11.2015
 11.40 %  2008                      5.00          101.12          11.1744
 11.40 %  2008                      5.00          100.98          11.2015
 11.40 %  2008                      5.00          101.135         11.1715
 11.40 %  2008                      5.00          101.02          11.1938
 11.40 %  2008                      5.00          100.98          11.2015
 11.40 %  2008                      5.00          100.98          11.2015
 11.40 %  2008                      0.24          101.12          11.1744
 11.50 %  2008                      5.00          101.68          11.1622
 11.50 %  2008                     10.00          101.65          11.1681
 11.50 %  2008                      5.00          101.63          11.1721
 11.50 %  2007                      5.00          102.00          11.0736
 11.50 %  2007                      5.00          102.05          11.0632
 11.90 %  2007                     14.301         104.36          10.9474
 11.90 %  2007                   1500.00          104.40          10.9389
 11.90 %  2007                    100.00          104.40          10.9389
 11.90 %  2007                      5.00          104.40          10.9389
 11.00 %  2006                     10.00          100.60          10.8480
 11.00 %  2006                      5.00          100.56          10.8575
 11.00 %  2006                      5.00          100.60          10.8480
 11.00 %  2006                      5.00          100.575         10.8539
 11.00 %  2006                      5.00          100.65          10.8361
 11.00 %  2006                      5.00          100.58          10.8527
 11.00 %  2006                      5.00          100.58          10.8527
 11.00 %  2006                      5.00          100.64          10.8385
 11.00 %  2006                      5.00          100.65          10.8361
 11.00 %  2006                      5.00          100.70          10.8242
 11.00 %  2006                      5.00          100.63          10.8408
 11.00 %  2006                      5.00          100.63          10.8408
 11.00 %  2006                     10.00          100.53          10.8646
 11.00 %  2006                     10.00          100.54          10.8623
 11.00 %  2006                     10.00          100.55          10.8599
 11.00 %  2006                      5.00          100.55          10.8599
 11.75 %  2006                   1500.00          103.80          10.8043
 11.75 %  2006                     50.00          103.80          10.8043
 11.75 %  2006                    100.00          103.80          10.8043
 11.75 %  2006                     30.00          103.80          10.8043
 11.75 %  2006                      5.00          103.80          10.8043
 11.68 %  2006                      5.00          103.35          10.8422
 11.68 %  2006                      5.00          103.345         10.8434
 11.68 %  2006                      5.00          103.35          10.8422
 11.68 %  2006                      5.00          103.26          10.8641
 11.68 %  2006                      5.00          103.22          10.8738
 11.68 %  2006                      5.00          103.20          10.8787
 10.20 %  2005                      5.00           98.18          10.6959
 11.25 %  2005                      5.00          101.89          10.7121
 11.25 %  2005                      5.00          101.945         10.6968 11.40 %  2008                      5.00          101.16          11.1667
 11.40 %  2008                      5.00          101.16          11.1667
 11.40 %  2008                      5.00          101.11          11.1763
 11.40 %  2008                      5.00          101.10          11.1783
 11.40 %  2008                      3.00          101.05          11.1880
 11.40 %  2008                      5.00          101.08          11.1822
 11.40 %  2008                     10.00          101.12          11.1744
 11.40 %  2008                      5.00          100.99          11.1996
 11.40 %  2008                     10.00          100.98          11.2015
 11.40 %  2008                     25.00          101.07          11.1841
 11.40 %  2008                      5.00          101.05          11.1880
 11.40 %  2008                      5.00          101.13          11.1725
 11.40 %  2008                      5.00          101.05          11.1880
 11.40 %  2008                     10.00          100.96          11.2054
 11.40 %  2008                      5.00          101.12          11.1744
 11.40 %  2008                      5.00          101.10          11.1783
 11.40 %  2008                     10.00          100.98          11.2015
 11.40 %  2008                     10.00          101.01          11.1957
 11.40 %  2008                      5.00          101.01          11.1957
 11.40 %  2008                      5.00          101.05          11.1880
 11.40 %  2008                      5.00          101.02          11.1938
 11.40 %  2008                      5.00          101.10          11.1783
 11.40 %  2008                      5.00          101.12          11.1744
 11.40 %  2008                      5.00          101.10          11.1783
 11.40 %  2008                      5.00          100.98          11.2015
 11.40 %  2008                      5.00          101.13          11.1725
 11.40 %  2008                      5.00          101.135         11.1715
 11.40 %  2008                      5.00          101.135         11.1715
 11.40 %  2008                      5.00          101.05          11.1880
 11.40 %  2008                      5.00          101.05          11.1880
 11.40 %  2008                      5.00          101.05          11.1880
 11.40 %  2008                      5.00          101.05          11.1880
 11.40 %  2008                      5.00          101.05          11.1880
 11.40 %  2008                      5.00          101.06          11.1860
 11.40 %  2008                      5.00          101.06          11.1860
 11.40 %  2008                      5.00          101.05          11.1880
 11.40 %  2008                      5.00          101.00          11.1977
 11.40 %  2008                      5.00          101.00          11.1977
 11.40 %  2008                      5.00          101.10          11.1783
 11.40 %  2008                      5.00          101.05          11.1880
 11.40 %  2008                      5.00          101.09          11.1802
 11.40 %  2008                      5.00          101.12          11.1744
 11.40 %  2008                      5.00          101.14          11.1705
 11.40 %  2008                      5.00          101.12          11.1744
 11.40 %  2008                      5.00          101.20          11.1589
 11.40 %  2008                      5.00          101.14          11.1705
 11.40 %  2008                      5.00          101.18          11.1628
 11.40 %  2008                      5.00          101.18          11.1628
 11.40 %  2008                      5.00          101.19          11.1609
 11.40 %  2008                      5.00          101.08          11.1822
 11.40 %  2008                      5.00          101.08          11.1822
 11.40 %  2008                      5.00          100.98          11.2015
 11.40 %  2008                      5.00          100.98          11.2015
 11.40 %  2008                     15.00          101.03          11.1918
 11.40 %  2008                      5.00          100.98          11.2015
 11.40 %  2008                      5.00          101.065         11.1851
 11.40 %  2008                      5.00          100.98          11.2015 11.30 %  2010                      5.00           99.985         11.2960
 11.30 %  2010                      5.00           99.74          11.3382
 11.30 %  2010                      5.00           99.80          11.3278
 11.30 %  2010                      5.00           99.82          11.3244
 11.30 %  2010                     10.00           99.78          11.3313
 11.30 %  2010                      5.00           99.80          11.3278
 11.30 %  2010                      5.00           99.85          11.3192
 11.30 %  2010                      5.00           99.58          11.3658
 11.30 %  2010                      5.00           99.92          11.3071
 11.30 %  2010                      5.00           99.81          11.3261
 11.30 %  2010                      5.00           99.82          11.3244
 11.30 %  2010                      5.00           99.81          11.3261
 11.30 %  2010                      1.00           99.64          11.3554
 11.30 %  2010                      5.00           99.84          11.3209
 11.30 %  2010                      5.00           99.70          11.3451
 11.30 %  2010                      5.00           99.76          11.3347
 11.30 %  2010                      5.00           99.80          11.3278
 11.50 %  2010                     15.00          100.64          11.3844
 11.50 %  2010                     10.00          100.95          11.3308
 11.50 %  2010                     10.00          100.80          11.3567
 12.29 %  2010                      5.00          105.30          11.3414
 12.29 %  2010                      5.00          105.35          11.3328
 12.29 %  2010                     10.00          105.35          11.3328
 12.29 %  2010                     10.00          105.35          11.3328
 12.29 %  2010                      5.00          105.20          11.3585
 11.50 %  2009                      5.00          101.30          11.2576
 11.99 %  2009                      5.00          103.80          11.2749
 11.99 %  2009                     10.00          104.00          11.2385
 11.99 %  2009                      5.00          104.04          11.2313
 11.99 %  2009                      5.00          103.85          11.2658
 11.99 %  2009                     10.00          103.85          11.2658
 11.99 %  2009                      5.00          104.10          11.2204
 11.99 %  2009                      5.00          104.10          11.2204
 11.99 %  2009                      5.00          104.10          11.2204
 11.99 %  2009                      5.00          104.05          11.2294
 11.99 %  2009                      5.00          104.00          11.2385
 11.99 %  2009                     10.00          104.00          11.2385
 11.99 %  2009                     10.00          103.89          11.2585
 11.99 %  2009                     10.00          103.89          11.2585
 11.99 %  2009                     10.00          103.89          11.2585
 11.99 %  2009                     10.00          104.00          11.2385
 11.40 %  2008                      5.00          101.02          11.1938
 11.40 %  2008                      5.00          101.08          11.1822
 11.40 %  2008                      5.00          101.10          11.1783
 11.40 %  2008                      5.00          101.05          11.1880
 11.40 %  2008                      5.00          101.02          11.1938
 11.40 %  2008                      5.00          101.12          11.1744
 11.40 %  2008                      5.00          101.03          11.1918
 11.40 %  2008                      5.00          101.03          11.1918
 11.40 %  2008                      5.00          101.03          11.1918
 11.40 %  2008                      5.00          100.97          11.2035
 11.40 %  2008                      5.00          100.97          11.2035
 11.40 %  2008                      5.00          101.05          11.1880
 11.40 %  2008                      5.00          101.135         11.1715
 11.40 %  2008                      5.00          101.12          11.1744
 11.40 %  2008                      5.00          101.14          11.1705
 11.40 %  2008                      5.00          101.05          11.1880 11.43 %  2015                     70.00           98.65          11.6176
 11.50 %  2015                      2.00          100.05          11.4912
 11.03 %  2012                      5.00           96.92          11.5099
 11.03 %  2012                      5.00           96.95          11.5050
 11.03 %  2012                      5.00           96.84          11.5228
 11.03 %  2012                     10.00           97.00          11.4970
 11.03 %  2012                      5.00           96.88          11.5163
 11.03 %  2012                     10.00           96.90          11.5131
 11.03 %  2012                      5.00           96.98          11.5002
 11.03 %  2012                      5.00           96.83          11.5244
 11.03 %  2012                      0.50           96.77          11.5341
 11.03 %  2012                     10.00           97.00          11.4970
 11.03 %  2012                     10.00           96.83          11.5244
 11.03 %  2012                      5.00           96.83          11.5244
 11.03 %  2012                      3.00           96.95          11.5050
 11.03 %  2012                      6.00           96.95          11.5050
 11.03 %  2012                      5.00           96.93          11.5082
 11.03 %  2012                      5.00           97.125         11.4769
 11.03 %  2012                      5.00           96.875         11.5171
 11.03 %  2012                      3.00           96.87          11.5179
 11.03 %  2012                      5.00           97.035         11.4913
 11.03 %  2012                      5.00           97.035         11.4913
 11.03 %  2012                      5.00           96.97          11.5018
 11.03 %  2012                      5.00           97.05          11.4889
 11.03 %  2012                     10.00           97.00          11.4970
 11.03 %  2012                      5.00           96.97          11.5018
 11.03 %  2012                      1.00           97.00          11.4970
 11.03 %  2012                      5.00           97.05          11.4889
 11.03 %  2012                      5.00           97.00          11.4970
 11.03 %  2012                     11.00           96.95          11.5050
 11.03 %  2012                      5.00           96.90          11.5131
 12.32 %  2011                     10.00          105.16          11.4439
 12.32 %  2011                      5.00          105.28          11.4245
 12.32 %  2011                      5.00          105.20          11.4374
 12.32 %  2011                      5.00          105.20          11.4374
 11.30 %  2010                      5.00           99.75          11.3364
 11.30 %  2010                      5.00           99.86          11.3175
 11.30 %  2010                      5.00           99.82          11.3244
 11.30 %  2010                      5.00           99.80          11.3278
 11.30 %  2010                      5.00           99.80          11.3278
 11.30 %  2010                     10.00           99.72          11.3416
 11.30 %  2010                      5.00           99.70          11.3451
 11.30 %  2010                      5.00           99.73          11.3399
 11.30 %  2010                      5.00           99.68          11.3485
 11.30 %  2010                      5.00           99.74          11.3382
 11.30 %  2010                      5.00           99.75          11.3364
 11.30 %  2010                      5.00           99.83          11.3226
 11.30 %  2010                      5.00           99.85          11.3192
 11.30 %  2010                      5.00           99.80          11.3278
 11.30 %  2010                     10.00           99.86          11.3175
 11.30 %  2010                     15.00           99.61          11.3606
 11.30 %  2010                      5.00           99.59          11.3641
 11.30 %  2010                      5.00           99.88          11.3140
 11.30 %  2010                      5.00           99.90          11.3106
 11.30 %  2010                      5.00           99.86          11.3175
 11.30 %  2010                      5.00           99.75          11.3364
 11.30 %  2010                      5.00           99.74          11.3382 12.29 %  2010                     25.00      103.90       10.75       1
 12.29 %  2010                     25.00      103.90       10.75       1
 11.83 %  2003                     15.00      102.85       11.10       1
 11.83 %  2003                     20.00      102.85       11.10       1
 11.47 %  2001                     25.00      101.15       10.25      11
 11.47 %  2001                     20.00      101.15       10.25      11
 11.75 %  2001                      1.00      101.10       10.75       1
 11.55 %  2001                     25.00      100.75       10.50       1
 11.55 %  2001                     25.00      100.75       10.50       1
A. Government of India Dated Securities
    (Other than with RBI)
II.  REPO Transactions *
     Total                         20.00
        08/03/2001                 10.00           96.7603        10.0722
          Contract Date : November 07, 2000
        31/05/2001                 10.00           94.5967        10.0929
          Contract Date : November 06, 2000
       (DD/MM/YYYY)
   (iv) 364 Day Bills (Maturity-wise)
     Total                         21.755
        01/02/2001                  1.75           97.7881         9.5738
        23/11/2000                  5.00           99.5679         9.8729
        10/11/2000                  3.005          99.9314         8.3292
          Contract Date : November 07, 2000
        23/11/2000                  4.00           99.6070         8.4480
        10/11/2000                  8.00           99.9179         7.4772
          Contract Date : November 06, 2000
       (DD/MM/YYYY)
   (iii) 182 Day Bills (Maturity-wise)
     Total                         26.1675
        05/02/2001                 17.7775         97.7583         9.2743
        08/01/2001                  1.39           98.4531         9.2245
        18/12/2000                  7.00           98.9716         9.2251
          Contract Date : November 07, 2000
       (DD/MM/YYYY)
   (ii) 91 Day Bills (Maturity-wise)
     Total                          5.00
        20/11/2000                  5.00           99.6628         9.4735
          Contract Date : November 07, 2000
       (DD/MM/YYYY)
   (i) 14 Day Bills (Maturity-wise)
C. Treasury Bills
 Total                          0.33
  12.00% ANDHRA PRADESH SDL 2010    0.33          102.31         11.5962
          Contract Date : November 07, 2000
B. State Government Securities
     Total                       6807.1135
 11.43 %  2015                      5.00           98.65          11.6176
 11.43 %  2015                      4.00           98.65          11.6176
 11.43 %  2015                    825.00           98.65          11.6176
 11.43 %  2015                     50.00           98.65          11.6176
 11.43 %  2015                      1.00           98.65          11.6176
 11.43 %  2015                     25.00           98.65          11.6176For previous issues of SGL Data please 
click here
Date :  07 November 2000
  # YTM(indicative) will depend upon assumed rate of inflation
  * Relate to the first leg of Repos
     Total                        158.00
        09/08/2001                 25.00       92.8310     10.50       1
        09/08/2001                 25.00       92.8310     10.50       1
        03/05/2001                 27.00       95.3088     10.75      11
        03/05/2001                 27.00       95.3088     10.75      11
        22/02/2001                 27.00       97.1520     10.75       1
        22/02/2001                 27.00       97.1520     10.75       1
       (DD/MM/YYYY)
   (iv) 364 Day Bills (Maturity-wise)
                                           NIL
      (DD/MM/YYYY)
   (iii) 182 Day Bills (Maturity-wise)
                                           NIL
      (DD/MM/YYYY)
   (ii) 91 Day Bills (Maturity-wise)
                                           NIL
      (DD/MM/YYYY)
   (i) 14 Day Bills (Maturity-wise)
B. Treasury Bills
     Total                        358.00
 10.70 %  2020                      7.00       92.00       10.75       1
 12.40 %  2013                     15.00      105.20       11.10       1
 11.30 %  2010                      5.00       99.70       10.75       1
 12.25 %  2010                     25.00      105.04       10.75       1
 12.25 %  2010                     25.00      105.04       10.75       1
 12.25 %  2010                     25.00      105.04       10.75       1
 12.25 %  2010                     25.00      105.04       10.75       1
 12.29 %  2010                     25.00      103.90       10.75       1
 12.29 %  2010                     25.00      103.90       10.75       1
