Government Dated Securities and Treasury Bills
 11.03 %  2012                      5.00           96.27          11.6147
 11.03 %  2012                      5.00           96.30          11.6099
 11.03 %  2012                      5.00           96.25          11.6180
 11.03 %  2012                      5.00           96.22          11.6229
 11.03 %  2012                      5.00           96.24          11.6196
 11.03 %  2012                      5.00           96.19          11.6278
 11.03 %  2012                      5.00           96.20          11.6261
 11.03 %  2012                      5.00           96.20          11.6261
 11.03 %  2012                      5.00           96.20          11.6261
 11.03 %  2012                      5.00           96.20          11.6261
 11.03 %  2012                      5.00           96.35          11.6017
 11.03 %  2012                      5.00           96.24          11.6196
 11.03 %  2012                      5.00           96.40          11.5936
 11.03 %  2012                      5.00           96.40          11.5936
 11.03 %  2012                      5.00           96.42          11.59045
 11.03 %  2012                      5.00           96.60          11.5613
 11.03 %  2012                      5.00           96.19          11.6279
 11.30 %  2010                      5.00           99.36          11.4038
 11.30 %  2010                     10.00           98.90          11.4838
 11.30 %  2010                      5.00           99.35          11.4055
 11.30 %  2010                      5.00           99.44          11.3899
 11.30 %  2010                      5.00           99.12          11.4455
 11.30 %  2010                      5.00           99.29          11.4159
 11.30 %  2010                      5.00           99.32          11.4107
 11.30 %  2010                      5.00           99.30          11.4142
 11.30 %  2010                      5.00           99.34          11.4073
 11.30 %  2010                      5.00           99.35          11.4055
 11.30 %  2010                      5.00           99.48          11.3830
 11.30 %  2010                      4.00           99.20          11.4316
 11.30 %  2010                      5.00           99.295         11.4151
 11.30 %  2010                      5.00           99.32          11.4107
 11.30 %  2010                      5.00           99.36          11.4038
 11.30 %  2010                      5.00           99.34          11.4073
 11.30 %  2010                      5.00           99.295         11.4151
 11.30 %  2010                     10.00           99.39          11.3986
 11.30 %  2010                      5.00           99.28          11.4177
 11.30 %  2010                      5.00           99.45          11.3882
 11.30 %  2010                      5.00           99.37          11.4021
 11.30 %  2010                      5.00           99.30          11.4142
 11.30 %  2010                      5.00           99.20          11.4316
 11.50 %  2010                     10.00          100.24          11.4536
 11.50 %  2010                     10.00          100.15          11.4692
 11.50 %  2009                      5.00          101.00          11.3125
 11.99 %  2009                      5.00          103.55          11.3213
 11.40 %  2008                      5.00          100.85          11.2270
 11.40 %  2008                      5.00          100.85          11.2270
 11.40 %  2008                      5.00          100.87          11.2231
 11.40 %  2008                      5.00          100.88          11.2212
 11.40 %  2008                      5.00          100.81          11.2348
 11.40 %  2008                      5.00          100.89          11.2193
 11.40 %  2008                      5.00          100.85          11.2270
 11.40 %  2008                      5.00          100.82          11.2328
 11.40 %  2008                      5.00          100.88          11.2212
 11.40 %  2008                      5.00          100.85          11.2270
 11.40 %  2008                      5.00          100.89          11.2193
 11.40 %  2008                      5.00          100.89          11.2193
 11.40 %  2008                      5.00          100.88          11.2212
 11.40 %  2008                      5.00          100.845         11.2280
 11.40 %  2008                      5.00          100.87          11.2231
 11.40 %  2008                      5.00          100.78          11.2406
 11.40 %  2008                      5.00          100.82          11.2328
 11.40 %  2008                      5.00          100.58          11.2795
 11.40 %  2008                      5.00          100.82          11.2328
 11.40 %  2008                      5.00          100.66          11.2640
 11.40 %  2008                      5.00          100.87          11.2231
 11.40 %  2008                      5.00          100.81          11.2348
 11.40 %  2008                      5.00          100.82          11.2328
 11.40 %  2008                      5.00          100.80          11.2367
 11.40 %  2008                      5.00          100.84          11.2290
 11.40 %  2008                      5.00          100.85          11.22706
        23/11/2000                  3.00           99.5228         8.7267
          Contract Date : November 03, 2000
       (DD/MM/YYYY)
   (iii) 182 Day Bills (Maturity-wise)
     Total                         50.00
        25/12/2000                  5.00           98.7800         8.8150
          Contract Date : November 04, 2000
        29/01/2001                 20.00           97.8106         9.3653
        15/01/2001                 15.00           98.1605         9.3442
        15/01/2001                 10.00           98.1605         9.3442
          Contract Date : November 03, 2000
       (DD/MM/YYYY)
   (ii) 91 Day Bills (Maturity-wise)
                                           NIL
       (DD/MM/YYYY)
   (i) 14 Day Bills (Maturity-wise)
C. Treasury Bills
     Total                          0.095
  12.00% GOA SDL 2010               0.075         100.70         11.8730
  12.00% GOA SDL 2010               0.015         100.70         11.8730
  12.00% GOA SDL 2010               0.005         100.70         11.8730
          Contract Date : November 03, 2000
B. State Government Securities
     Total                       1580.465
 12.40 %  2013                     10.00          105.20          11.6036
 11.03 %  2012                      5.00           96.57          11.5661
 11.03 %  2012                      5.00           96.63          11.5564
 11.03 %  2012                      5.00           96.70          11.5451
 11.03 %  2012                     10.00           96.70          11.5451
 11.03 %  2012                      5.00           96.63          11.5564
 11.03 %  2012                      5.00           96.59          11.5629
 11.03 %  2012                      5.00           96.56          11.5678
 11.03 %  2012                      5.00           96.54          11.5710
 11.03 %  2012                      5.00           96.50          11.5775
 11.03 %  2012                      5.00           96.51          11.5759
 11.03 %  2012                      5.00           96.50          11.5775
 11.03 %  2012                      5.00           96.58          11.5645
 11.03 %  2012                      5.00           96.40          11.5937
 11.03 %  2012                      5.00           96.61          11.5597
 11.03 %  2012                      5.00           96.40          11.5937
 11.03 %  2012                      5.00           96.43          11.5888
 11.03 %  2012                      5.00           96.60          11.5613
 11.03 %  2012                      5.00           96.44          11.5872
 11.03 %  2012                      5.00           96.50          11.5775
 11.03 %  2012                      5.00           96.35          11.6018
 11.03 %  2012                      5.00           96.70          11.5451
 11.03 %  2012                      5.00           96.70          11.5451
 11.03 %  2012                      5.00           96.60          11.5613
 11.03 %  2012                      5.00           96.60          11.5613
 11.03 %  2012                      5.00           96.35          11.6018
 11.03 %  2012                      5.00           96.60          11.5613
 11.03 %  2012                      5.00           96.45          11.5856
 11.03 %  2012                     10.00           96.67          11.55007
      (DD/MM/YYYY)
   (iii) 182 Day Bills (Maturity-wise)
                                           NIL
      (DD/MM/YYYY)
   (ii) 91 Day Bills (Maturity-wise)
                                           NIL
      (DD/MM/YYYY)
   (i) 14 Day Bills (Maturity-wise)
B. Treasury Bills
     Total                        575.00
 11.83 %  2014                     20.00      100.60       10.50       2
 11.83 %  2014                     20.00      100.60       10.50       2
 12.25 %  2010                     25.00      104.70       10.25       2
 12.25 %  2010                     25.00      104.70       10.25       2
 12.25 %  2010                     25.00      104.70       10.25       2
 12.25 %  2010                     25.00      104.70       10.25       2
 12.25 %  2010                     25.00      104.70       10.25       2
 12.29 %  2010                     25.00      104.00       10.25       2
 12.29 %  2010                     25.00      104.00       10.25       2
 12.29 %  2010                     25.00      104.00       10.25       2
 12.29 %  2010                     25.00      104.00       10.25       2
 11.90 %  2007                     50.00      103.15        9.85      14
 11.83 %  2003                     15.00      102.35       10.25       2
 11.83 %  2003                     20.00      102.35       10.25       2
 11.15 %  2002                     45.00      101.20        9.50      14
 10.85 %  2001                     20.00      100.45       10.25       2
 10.85 %  2001                     25.00      100.45       10.25       2
 10.85 %  2001                     25.00      100.45       10.25       2
 10.85 %  2001                     25.00      100.45       10.25       2
 11.55 %  2001                     10.00      100.64       10.50       2
 12.50 %  2004                     25.00      105.12       10.00      15
 11.15 %  2002                     50.00      101.25        9.50       6
A. Government of India Dated Securities
    (Other than with RBI)
II.  REPO Transactions *
     Total                         84.50
        01/11/2001                 15.00           90.7968        10.1920
        15/06/2001                  5.00           94.2422         9.9726
          Contract Date : November 04, 2000
        01/11/2001                 31.00           90.8132        10.1440
        04/10/2001                 10.00           91.4631        10.1417
        20/09/2001                  1.00           91.7162        10.2419
        20/09/2001                  2.00           91.8655        10.0409
        06/09/2001                  5.00           92.1082        10.1588
        06/09/2001                  2.00           92.0488        10.2418
        15/06/2001                  5.00           94.2451         9.9228
        30/11/2000                  2.50           99.3934         8.2278
        16/11/2000                  1.00           99.6893         8.7267
        16/11/2000                  5.00           99.7070         8.2281
          Contract Date : November 03, 2000
       (DD/MM/YYYY)
   (iv) 364 Day Bills (Maturity-wise)
     Total                          4.00
        10/11/2000                  1.00           99.8654         8.1767
          Contract Date : November 04, 2000For previous issues of SGL Data please 
8
click here
Date :  04 November 2000
  # YTM(indicative) will depend upon assumed rate of inflation
  * Relate to the first leg of Repos
---------------------------------------------------------------------------
     Total                         21.95
        12/07/2001                 20.00       93.4998     10.02       2
        31/05/2001                  1.95       94.5576     10.02       2
       (DD/MM/YYYY)
   (iv) 364 Day Bills (Maturity-wise)
     Total                         30.00
        18/01/2001                 20.00       98.1051     10.02       2
        04/01/2001                 10.00       98.4695     10.02       2
