Government Dated Securities and Treasury Bills
at RBI, Mumbai on 06 October 2000
 12.50 %  2004                     10.00          105.08          10.7040
 12.50 %  2004                      5.00          105.15          10.6801
 12.50 %  2004                      5.00          105.15          10.6801
 12.50 %  2004                      5.00          105.165         10.6749
 12.50 %  2004                      5.00          105.09          10.7006
 12.50 %  2004                      5.00          105.02          10.7245
 12.50 %  2004                     10.00          105.02          10.7245
 12.50 %  2004                      5.00          105.05          10.7142
 12.50 %  2004                      5.00          105.05          10.7142
 12.50 %  2004                     10.00          105.05          10.7142
 12.50 %  2004                      5.00          105.05          10.7142
 12.50 %  2004                      5.00          105.07          10.7074
 12.50 %  2004                      5.00          105.07          10.7074
 12.50 %  2004                      5.00          105.07          10.7074
 11.83 %  2003                      5.00          102.60          10.7091
 11.83 %  2003                     20.00          102.65          10.6882
 11.83 %  2003                      5.00          102.69          10.6715
 11.83 %  2003                     25.00          102.65          10.6882
 11.83 %  2003                     10.00          102.64          10.6924
 11.15 %  2002                      5.00          101.10          10.4853
 11.15 %  2002                      5.00          101.03          10.5265
 11.15 %  2002                     10.00          101.15          10.4560
 11.15 %  2002                      5.00          101.065         10.5059
 11.15 %  2002                      5.00          101.095         10.4883
 11.15 %  2002                      5.00          101.095         10.4883
 11.15 %  2002                      5.00          101.07          10.5030
 11.15 %  2002                      5.00          101.08          10.4971
 11.15 %  2002                      5.00          101.08          10.4971
 11.15 %  2002                      5.00          101.09          10.4912
 11.15 %  2002                      5.00          101.10          10.4853
 11.00 %  2002                      5.00          100.64          10.5391
 11.00 %  2002                      5.00          100.63          10.5460
 13.55 %  2001                     20.00          103.05          10.6154
 11.75 %  2001                      5.00          101.09          10.4037
 11.75 %  2001                      5.00          101.05          10.4514
 11.75 %  2001                      5.00          101.09          10.4037
 10.85 %  2001                     10.00          100.31          10.4026
 10.85 %  2001                      5.00          100.29          10.4286
 11.55 %  2001                      9.97          100.76          10.4063
 13.75 %  2001                     10.00          101.93          10.4896
          Contract Date : October 05, 2000
A.Government of India Dated Securities
I.  Outright Transactions
---------------------------------------------------------------------------
                                 (in Rs.Crore)    nominal
                                 (Face Value)     Per Rs.100   Indicative
   Nomenclature                  Amount           Price *        YTM %
---------------------------------------------------------------------------
Subsidiary General Ledger Account Transactions in 11.40 %  2008                     10.00           99.78          11.4383
 11.40 %  2008                      5.00           99.78          11.4383
 11.40 %  2008                      5.00           99.78          11.4383
 11.40 %  2008                      5.00           99.75          11.4442
 11.40 %  2008                      5.00           99.77          11.4403
 11.40 %  2008                      5.00           99.80          11.4344
 11.40 %  2008                      5.00           99.96          11.4031
 11.40 %  2008                      5.00          100.05          11.3855
 11.40 %  2008                      5.00           99.81          11.4324
 11.40 %  2008                      5.00           99.82          11.4305
 11.40 %  2008                      5.00           99.81          11.4324
 11.40 %  2008                      5.00           99.795         11.4354
 11.40 %  2008                      1.00           99.75          11.4442
 11.40 %  2008                      5.00           99.78          11.4383
 11.40 %  2008                      5.00           99.80          11.4344
 11.40 %  2008                      5.00           99.95          11.4051
 11.40 %  2008                      5.00           99.78          11.4383
 11.50 %  2008                      1.00          100.965         11.3018
 11.00 %  2006                      5.00           99.80          11.0393
 11.00 %  2006                      5.00           99.795         11.0405
 11.00 %  2006                      5.00           99.80          11.0393
 11.00 %  2006                      5.00           99.73          11.0560
 14.00 %  2005(INSTA                0.03          111.25          10.9801
 11.25 %  2005                      5.00          101.15          10.9201
  9.90 %  2005                      5.00           96.47          10.9019
 11.98 %  2004                      5.00          103.70          10.7924
 11.98 %  2004                      5.00          103.70          10.7924
 11.98 %  2004                      5.00          103.70          10.7924
 11.98 %  2004                      5.00          103.60          10.8236
 11.98 %  2004                      5.00          103.60          10.8236
 11.98 %  2004                      5.00          103.685         10.7971
 11.98 %  2004                      5.00          103.69          10.7955
 11.98 %  2004                      5.00          103.68          10.7986
 11.98 %  2004                      5.00          103.68          10.7986
 11.98 %  2004                      5.00          103.62          10.8174
 11.98 %  2004                      5.00          103.69          10.7955
 11.95 %  2004                      5.00          103.285         10.8603
 12.50 %  2004                      5.00          105.04          10.7176
 12.50 %  2004                      5.00          105.02          10.7245
 12.50 %  2004                      5.00          105.06          10.7108
 12.50 %  2004                      5.00          105.09          10.7006
 12.50 %  2004                      5.00          105.06          10.7108
 12.50 %  2004                      5.00          105.00          10.7313
 12.50 %  2004                      5.00          105.10          10.6971
 12.50 %  2004                      5.00          105.09          10.7006
 12.50 %  2004                      5.00          105.105         10.6954
 12.50 %  2004                      5.00          105.10          10.6971
 12.50 %  2004                      5.00          105.05          10.7142
 12.50 %  2004                      5.00          105.17          10.6732
 12.50 %  2004                      5.00          105.18          10.6698
 12.50 %  2004                      5.00          105.02          10.7245
 12.50 %  2004                      5.00          105.02          10.7245
 12.50 %  2004                      5.00          105.02          10.7245
 12.50 %  2004                      5.00          105.10          10.6971
 12.50 %  2004                      5.00          105.09          10.7006
 12.50 %  2004                      5.00          105.10          10.6971
 12.50 %  2004                      5.00          105.09          10.7006 11.40 %  2008                     10.00          100.10          11.3757
 11.40 %  2008                      5.00          100.14          11.3679
 11.40 %  2008                      5.00          100.00          11.3952
 11.40 %  2008                      5.00          100.055         11.3845
 11.40 %  2008                      5.00          100.05          11.3854
 11.40 %  2008                      5.00          100.07          11.3815
 11.40 %  2008                      5.00          100.07          11.3815
 11.40 %  2008                      5.00          100.07          11.3815
 11.40 %  2008                     10.00          100.00          11.3952
 11.40 %  2008                      5.00          100.02          11.3913
 11.40 %  2008                      5.00          100.02          11.3913
 11.40 %  2008                      5.00          100.07          11.3815
 11.00 %  2006                      5.00           99.81          11.0369
 11.19 %  2005                      5.00          101.25          10.8435
  9.90 %  2005                      5.00           96.57          10.8734
  9.90 %  2005                      5.00           96.43          10.9142
 11.98 %  2004                      5.00          103.72          10.7853
 11.98 %  2004                      5.00          103.59          10.8259
 12.50 %  2004                      5.00          105.10          10.6957
 12.50 %  2004                      5.00          105.10          10.6957
 12.50 %  2004                      5.00          105.10          10.6957
 12.50 %  2004                      5.00          105.15          10.6786
 12.50 %  2004                      5.00          105.13          10.6855
 12.50 %  2004                      5.00          105.13          10.6855
 12.50 %  2004                      5.00          105.15          10.6786
 12.50 %  2004                      5.00          105.14          10.6820
 12.50 %  2004                      5.00          105.145         10.6803
 12.50 %  2004                      5.00          105.15          10.6786
 12.50 %  2004                      5.00          105.16          10.6752
 12.50 %  2004                      5.00          105.08          10.7025
 12.50 %  2004                      5.00          105.14          10.6820
 12.50 %  2004                     10.00          105.08          10.7025
 12.50 %  2004                      5.00          105.13          10.6855
 11.83 %  2003                      5.00          102.80          10.6246
 11.15 %  2002                      5.00          101.11          10.4783
 11.00 %  2002                      5.00          100.62          10.5526
 11.00 %  2002                      5.00          100.635         10.5422
 11.75 %  2001                      5.00          101.08          10.4111
          Contract Date : October 06, 2000
 11.40 %  2008                      5.00          100.00          11.3953
 11.40 %  2008                      5.00           99.95          11.4051
 11.40 %  2008                      5.00           99.95          11.4051
