Government Dated Securities and Treasury Bills
 11.55 %  2001                      5.00          101.92           9.4799
 11.55 %  2001                      5.00          101.90           9.5011
 11.55 %  2001                      5.00          101.92           9.4799
 11.55 %  2001                     10.00          101.92           9.4799
 11.55 %  2001                      5.00          101.92           9.4799
 11.55 %  2001                      5.00          101.92           9.4799
 11.55 %  2001                      5.00          101.90           9.5011
 11.55 %  2001                      5.00          101.915          9.4852
 11.55 %  2001                      5.00          101.915          9.4852
 11.40 %  2000                     25.00          100.38           9.5882
 11.40 %  2000                     10.00          100.40           9.5023
 11.40 %  2000                     10.00          100.40           9.5023
          Contract Date : July 04, 2000
 10.70 %  2020                      1.00           96.08          11.1917
 10.70 %  2020                      1.00           96.20          11.1761
 10.70 %  2020                      1.00           96.10          11.1891
 10.70 %  2020                      0.50           96.08          11.1917
 11.50 %  2015                      0.25          102.60          11.1346
 10.95 %  2011                      5.00           99.55          11.0184
 10.95 %  2011                     10.00           99.50          11.0264
 12.32 %  2011                     10.00          107.55          11.0865
 12.32 %  2011                     10.00          107.55          11.0865
 12.32 %  2011                      5.00          107.55          11.0865
 12.32 %  2011                     20.00          107.55          11.0865
 12.29 %  2010                      5.00          107.50          10.9999
 12.29 %  2010                     10.00          107.52          10.9966
 12.29 %  2010                      5.00          107.52          10.9966
 12.29 %  2010                     10.00          107.52          10.9966
 12.29 %  2010                      5.00          107.52          10.9966
 12.29 %  2010                      1.00          107.50          10.9999
 11.50 %  2009                      5.00          103.21          10.9204
 11.50 %  2009                      5.00          103.21          10.9204
 11.50 %  2009                      5.00          103.21          10.9204
 11.99 %  2009                      5.00          106.06          10.8921
 11.99 %  2009                      5.00          106.10          10.8852
 11.99 %  2009                     10.00          106.06          10.8921
 12.22 %  2008                      2.50          107.10          10.8718
 11.50 %  2008                     10.00          103.55          10.8147
 12.00 %  2008                      5.00          106.45          10.7539
 12.00 %  2008                      5.00          106.465         10.7511
 12.00 %  2008                     10.00          106.495         10.7456
 11.90 %  2007                      5.00          106.17          10.6117
 11.90 %  2007                      5.00          106.16          10.6137
 11.90 %  2007                      5.00          106.14          10.6177
 11.90 %  2007                      5.00          106.125         10.6207
 11.90 %  2007                      5.00          106.18          10.6097
 11.90 %  2007                     10.00          106.16          10.6137
 11.90 %  2007                      5.00          106.16          10.6137
 11.90 %  2007                      5.00          106.16          10.6137
 11.90 %  2007                      5.00          106.16          10.6137
 11.90 %  2007                      5.00          106.14          10.6177
 11.90 %  2007                      5.00          106.16          10.6137
 11.90 %  2007                      5.00          106.16          10.61373
 12.50 %  2004                     25.00          107.58           9.9974
 12.50 %  2004                      5.00          107.54          10.0100
 12.50 %  2004                      5.00          107.53          10.0131
 12.50 %  2004                      5.00          107.53          10.0131
 12.50 %  2004                      5.00          107.56          10.0037
 12.50 %  2004                      5.00          107.53          10.0131
 12.50 %  2004                      5.00          107.60           9.9912
 12.50 %  2004                     10.00          107.52          10.0162
 12.50 %  2004                      5.00          107.54          10.0100
 12.50 %  2004                      5.00          107.52          10.0162
 12.50 %  2004                      5.00          107.53          10.0131
 12.50 %  2004                      5.00          107.53          10.0131
 12.50 %  2004                      5.00          107.53          10.0131
 12.50 %  2004                      5.00          107.52          10.0162
 12.50 %  2004                      5.00          107.525         10.0147
 12.50 %  2004                      5.00          107.55          10.0068
 12.50 %  2004                      5.00          107.55          10.0068
 12.50 %  2004                      5.00          107.52          10.0162
 12.50 %  2004                      5.00          107.52          10.0162
 12.50 %  2004                      5.00          107.53          10.0131
 12.50 %  2004                      5.00          107.53          10.0131
 12.50 %  2004                      5.00          107.51          10.0194
 12.50 %  2004                      5.00          107.52          10.0162
 12.50 %  2004                      5.00          107.52          10.0162
 12.50 %  2004                      5.00          107.53          10.0131
 12.50 %  2004                      5.00          107.52          10.0162
 12.50 %  2004                      5.00          107.53          10.0131
 11.10 %  2003                      5.00          103.01           9.8140
 11.10 %  2003                      5.00          103.01           9.8140
 11.10 %  2003                      5.00          103.07           9.7891
 11.10 %  2003                      5.00          103.03           9.8057
 11.10 %  2003                     10.00          103.07           9.7891
 11.10 %  2003                      5.00          103.05           9.7974
 11.10 %  2003                      1.00          102.85           9.8803
 11.10 %  2003                      5.00          103.01           9.8140
 11.10 %  2003                     10.00          103.01           9.8140
 11.10 %  2003                      5.00          103.02           9.8098
 11.10 %  2003                     20.00          102.95           9.8388
 11.15 %  2002                      5.00          102.80           9.6667
 11.15 %  2002                      5.00          102.82           9.6564
 11.15 %  2002                      5.00          102.85           9.6410
 11.15 %  2002                      5.00          102.85           9.6410
 11.15 %  2002                      5.00          102.85           9.6410
 11.15 %  2002                      5.00          102.81           9.6616
 11.75 %  2001                      5.00          102.38           9.4754
 11.75 %  2001                      5.00          102.37           9.4847
 11.75 %  2001                      5.00          102.36           9.4939
 10.85 %  2001                     10.00          101.34           9.4877
 10.85 %  2001                      5.00          101.345          9.4827
 10.85 %  2001                      5.00          101.35           9.4778
 10.85 %  2001                      5.00          101.34           9.4877
 11.55 %  2001                      5.00          101.91           9.4905
 11.55 %  2001                      5.00          101.94           9.4587
 11.55 %  2001                      5.00          101.92           9.4799
 11.55 %  2001                      5.00          101.92           9.47994
 11.90 %  2007                      5.00          106.35          10.5753
 11.90 %  2007                      5.00          106.34          10.5773
 11.90 %  2007                      5.00          106.34          10.5773
 11.90 %  2007                      5.00          106.35          10.5753
 11.90 %  2007                      5.00          106.35          10.5753
 11.90 %  2007                     10.00          106.36          10.5733
 11.90 %  2007                      5.00          106.39          10.5673
 11.90 %  2007                      5.00          106.42          10.5613
 11.90 %  2007                      5.00          106.40          10.5653
 11.90 %  2007                      5.00          106.365         10.5723
 11.90 %  2007                      5.00          106.40          10.5653
 11.90 %  2007                      5.00          106.36          10.5733
 11.90 %  2007                      5.00          106.35          10.5753
 11.90 %  2007                      5.00          106.36          10.5733
 11.90 %  2007                      5.00          106.40          10.5653
 11.90 %  2007                      5.00          106.40          10.5653
 11.90 %  2007                     30.00          106.25          10.5953
 11.90 %  2007                      6.50          106.40          10.5653
 11.90 %  2007                      5.00          106.35          10.5753
 11.75 %  2006                      5.00          105.55          10.4390
 11.68 %  2006                      5.00          105.40          10.4027
 11.68 %  2006                      5.00          105.15          10.4595
 11.68 %  2006                      5.00          105.35          10.4140
 11.68 %  2006                      5.00          105.45          10.3914
 11.68 %  2006                      5.00          105.355         10.4129
 11.68 %  2006                     10.00          105.36          10.4118
 11.68 %  2006                      5.00          105.35          10.4140
 11.19 %  2005                      5.00          103.59          10.2631
 11.19 %  2005                      5.00          103.60          10.2606
 11.19 %  2005                     10.00          103.61          10.2581
 11.19 %  2005                     10.00          103.65          10.2481
 11.19 %  2005                      5.00          103.64          10.2506
 11.19 %  2005                      5.00          103.62          10.2556
 11.19 %  2005                      5.00          103.62          10.2556
 11.19 %  2005                      5.00          103.62          10.2556
 11.19 %  2005                     10.00          103.60          10.2606
 11.19 %  2005                      5.00          103.63          10.2531
  9.90 %  2005                      5.00           99.17          10.1147
  9.90 %  2005                      5.00           99.13          10.1255
 11.98 %  2004                      5.00          106.23          10.1050
 11.98 %  2004                     10.00          106.225         10.1064
 11.98 %  2004                      5.00          106.30          10.0848
 11.98 %  2004                      5.00          106.23          10.1050
 11.98 %  2004                      5.00          106.28          10.0906
 11.98 %  2004                      5.00          106.25          10.0992
 11.98 %  2004                     10.00          106.25          10.0992
 11.95 %  2004                      5.00          105.95          10.1204
 11.95 %  2004                      5.00          105.94          10.1234
 12.59 %  2004                     10.00          107.83          10.1343
 11.50 %  2004                      5.00          104.52          10.0451
 11.50 %  2004                      5.00          104.52          10.0451
 11.50 %  2004                      5.00          104.52          10.0451
 11.50 %  2004                      5.00          104.51          10.0482
 11.50 %  2004                      1.00          104.40          10.0824
 12.50 %  2004                      5.00          107.51          10.01945
 11.99 %  2009                      5.00          106.25          10.8591
 11.99 %  2009                     10.00          106.27          10.8556
 11.99 %  2009                      5.00          106.27          10.8556
 11.99 %  2009                      5.00          106.25          10.8591
 11.99 %  2009                      5.00          106.22          10.8643
 11.99 %  2009                     10.00          106.23          10.8625
 11.99 %  2009                      5.00          106.24          10.8608
 11.99 %  2009                      5.00          106.25          10.8591
 11.99 %  2009                      5.00          106.25          10.8591
 11.99 %  2009                      5.00          106.26          10.8574
 11.99 %  2009                      5.00          106.28          10.8539
 11.99 %  2009                     15.00          106.25          10.8591
 11.99 %  2009                     10.00          106.25          10.8591
 11.99 %  2009                      5.00          106.245         10.8599
 11.99 %  2009                      5.00          106.23          10.8625
 11.99 %  2009                      5.00          106.245         10.8599
 12.00 %  2008                      5.00          106.70          10.7076
 12.00 %  2008                      5.00          106.70          10.7076
 12.00 %  2008                      5.00          106.60          10.7260
 11.90 %  2007                      5.00          106.35          10.5753
 11.90 %  2007                      5.00          106.40          10.5653
 11.90 %  2007                      5.00          106.34          10.5773
 11.90 %  2007                      5.00          106.36          10.5733
 11.90 %  2007                     10.00          106.35          10.5753
 11.90 %  2007                      5.00          106.38          10.5693
 11.90 %  2007                      5.00          106.335         10.5783
 11.90 %  2007                      5.00          106.39          10.5673
 11.90 %  2007                      5.00          106.37          10.5713
 11.90 %  2007                      5.00          106.40          10.5653
 11.90 %  2007                      5.00          106.40          10.5653
 11.90 %  2007                      5.00          106.48          10.5494
 11.90 %  2007                      5.00          106.45          10.5554
 11.90 %  2007                      5.00          106.39          10.5673
 11.90 %  2007                      5.00          106.48          10.5494
 11.90 %  2007                      5.00          106.40          10.5653
 11.90 %  2007                      5.00          106.41          10.5633
 11.90 %  2007                     10.00          106.35          10.5753
 11.90 %  2007                      5.00          106.34          10.5773
 11.90 %  2007                      5.00          106.345         10.5763
 11.90 %  2007                      5.00          106.40          10.5653
 11.90 %  2007                      5.00          106.345         10.5763
 11.90 %  2007                      5.00          106.345         10.5763
 11.90 %  2007                      5.00          106.44          10.5574
 11.90 %  2007                      5.00          106.40          10.5653
 11.90 %  2007                     25.00          106.35          10.5753
 11.90 %  2007                      5.00          106.39          10.5673
 11.90 %  2007                      5.00          106.36          10.5733
 11.90 %  2007                      5.00          106.39          10.5673
 11.90 %  2007                     10.00          106.35          10.5753
 11.90 %  2007                      5.00          106.35          10.5753
 11.90 %  2007                      5.00          106.40          10.5653
 11.90 %  2007                      5.00          106.35          10.5753
 11.90 %  2007                      3.45          106.34          10.5773
 11.90 %  2007                      5.00          106.36          10.5733
 11.90 %  2007                      5.00          106.35          10.57536
        08/02/2001                  5.00           94.8227         9.0750
        08/02/2001                  1.50           94.7418         9.2247
        08/02/2001                  2.00           94.7688         9.1747
        24/08/2000                  1.50           98.8604         8.2274
          Contract Date : July 04, 2000
        31/05/2001                  0.1525         92.1452         9.3742
        10/08/2000                  5.50           99.0462         9.4737
          Contract Date : July 03, 2000
       (DD/MM/YYYY)
   (iii) 364 Day Bills (Maturity-wise)
     Total                          9.00
        12/10/2000                  4.00           97.6589         8.7259
          Contract Date : July 04, 2000
        07/12/2000                  5.00           96.2761         9.0252
          Contract Date : July 03, 2000
       (DD/MM/YYYY)
   (ii) 182 Day Bills (Maturity-wise)
     Total                         11.00
        10/07/2000                 10.00           99.8810         7.2279
          Contract Date : July 04, 2000
        28/08/2000                  1.00           98.7060         8.6762
          Contract Date : July 03, 2000
       (DD/MM/YYYY)
   (i) 91 Day Bills (Maturity-wise)
C. Treasury Bills
     Total                         50.0715
  12.25% KARNATAKA SDL 2009         5.00          106.60         11.0507
  12.25% RAJASTHAN SDL 2009        10.00          106.73         11.0283
  12.25% ANDHRA PRADESH SDL 2009    0.034         106.00         11.1548
  12.25% MAHARASHTRA SDL 2009       0.0375        106.65         11.0421
  12.50% RAJASTHAN SDL,2008         9.00          108.60         10.8889
  12.50% RAJASTHAN SDL,2008         6.00          108.60         10.8889
  12.50% KARNATAKA SDL,2008         1.00          108.55         10.8977
  12.50% ANDHRA PRADESH SDL,2008    1.00          108.55         10.8977
  12.50% GUJARAT SDL,2008           8.00          108.55         10.8977
  12.50% ASSAM SDL,2008            10.00          108.55         10.8977
          Contract Date : July 04, 2000
B. State Government Securities
     Total                       1615.4025
 10.70 %  2020                      2.95           96.25          11.1696
 10.70 %  2020                      1.50           96.13          11.1852
 11.50 %  2015                      5.00          102.25          11.1823
 10.50 %  2014                      1.00           96.96          10.9201
 10.95 %  2011                      0.50           99.94          10.9560
 12.32 %  2011                      5.00          107.75          11.0555
 12.32 %  2011                     15.00          107.75          11.0555
 12.32 %  2011                      5.00          107.65          11.0710
 12.32 %  2011                      5.00          107.65          11.0710
 12.32 %  2011                      0.02          108.00          11.0170
 12.25 %  2010                      0.0625        107.70          10.9626
 12.29 %  2010                     15.00          107.56          10.9900
 12.29 %  2010                     15.00          107.57          10.9884
 11.99 %  2009                      5.00          106.25          10.85917
Date :  04 July 2000
----------------------------------------------------------------------------
     Total                         56.7425
        31/05/2001                 13.505          92.1298         9.3942
        31/05/2001                 10.00           92.1452         9.3742
        18/05/2001                  5.00           92.5048         9.2746
        18/05/2001                  0.16           92.4676         9.3243
        19/04/2001                  5.00           93.2102         9.1748
        19/04/2001                  2.425          93.1758         9.2247
        05/04/2001                  5.00           93.4520         9.2745
