Government Dated Securities and Treasury Bills
 11.40 %  2008                      5.00           99.76          11.4412
 11.40 %  2008                      5.00           99.75          11.4431
 11.40 %  2008                      5.00           99.75          11.4431
 11.40 %  2008                      5.00           99.735         11.4461
 11.40 %  2008                      5.00           99.73          11.4471
 11.40 %  2008                      5.00           99.78          11.4372
 11.40 %  2008                      5.00           99.78          11.4372
 11.40 %  2008                      5.00           99.745         11.4441
 11.40 %  2008                      5.00           99.74          11.4451
 11.40 %  2008                      5.00           99.78          11.4372
 11.40 %  2008                      5.00           99.78          11.4372
 11.40 %  2008                      5.00           99.73          11.4471
 11.40 %  2008                      0.04           99.90          11.4137
 11.40 %  2008                      5.00           99.78          11.4372
 11.40 %  2008                      5.00           99.78          11.4372
 11.40 %  2008                     10.00           99.77          11.4392
 11.40 %  2008                      5.00           99.785         11.43633
 11.40 %  2008                      5.00           99.80          11.4332
 11.40 %  2008                      5.00           99.76          11.4411
 11.40 %  2008                      0.55           99.90          11.4136
 11.50 %  2008                      5.00          100.15          11.4648
 11.50 %  2008                      5.00          100.20          11.4548
 11.00 %  2006                      5.00           99.94          11.0056
 11.00 %  2006                      5.00           99.94          11.0056
 11.68 %  2006                      5.00          102.50          11.0577
 11.68 %  2006                      5.00          102.55          11.0455
 11.68 %  2006                      5.00          102.55          11.0455
 11.68 %  2006                      5.00          102.50          11.0577
 11.68 %  2006                      5.00          102.50          11.0577
 11.68 %  2006                      5.00          102.50          11.0577
 11.68 %  2006                      5.00          102.50          11.0577
 11.68 %  2006                      5.00          102.435         11.0736
 11.68 %  2006                      5.00          102.51          11.0553
 11.19 %  2005                      5.00          101.26          10.8380
 11.98 %  2004                      5.00          103.71          10.7783
 12.50 %  2004                      5.00          105.09          10.6821
 12.50 %  2004                      5.00          105.05          10.6959
 12.50 %  2004                      5.00          105.04          10.6993
 12.50 %  2004                      5.00          105.10          10.6787
 12.50 %  2004                      5.00          105.05          10.6959
 12.50 %  2004                      5.00          105.05          10.6959
 12.50 %  2004                      5.00          105.05          10.6959
 12.50 %  2004                      5.00          105.085         10.6838
 12.50 %  2004                      5.00          105.06          10.6925
 12.50 %  2004                     10.00          105.07          10.6890
 12.50 %  2004                      5.00          105.08          10.6856
 12.50 %  2004                      5.00          105.09          10.6821
 12.50 %  2004                      5.00          105.03          10.7028
 12.50 %  2004                      5.00          105.03          10.7028
 12.50 %  2004                      5.00          105.07          10.6890
 12.50 %  2004                      5.00          105.06          10.6925
 11.10 %  2003                      5.00          101.04          10.6064
 11.10 %  2003                      5.00          101.05          10.6018
 11.10 %  2003                      5.00          101.05          10.6018
 11.10 %  2003                      5.00          101.04          10.6064
 11.10 %  2003                      5.00          101.045         10.6041
 11.15 %  2002                      5.00          101.06          10.4943
 11.15 %  2002                      5.00          101.05          10.5003
 11.15 %  2002                      5.00          101.055         10.4973
 11.15 %  2002                      5.00          101.09          10.4764
 11.15 %  2002                      5.00          101.055         10.4973
 11.15 %  2002                      5.00          101.055         10.4973
 11.15 %  2002                      5.00          101.06          10.4943
 11.15 %  2002                      5.00          101.055         10.4973
 11.15 %  2002                      5.00          101.035         10.5093
 11.15 %  2002                      5.00          101.04          10.5063
 11.15 %  2002                      5.00          101.04          10.5063
 11.00 %  2002                      5.00          100.65          10.5272
 11.00 %  2002                      5.00          100.65          10.5272
 11.00 %  2002                      5.00          100.63          10.5413
 11.75 %  2001                      5.00          101.00          10.4550
 11.75 %  2001                      0.25          101.00          10.45504
 11.30 %  2010                      5.00           97.93          11.6534
 11.30 %  2010                      5.00           97.93          11.6534
 11.30 %  2010                      5.00           97.925         11.6543
 11.30 %  2010                      5.00           97.90          11.6587
 11.30 %  2010                     15.00           97.93          11.6534
 11.30 %  2010                      5.00           97.92          11.6551
 11.30 %  2010                      5.00           97.92          11.6551
 11.30 %  2010                     10.00           97.92          11.6551
 11.30 %  2010                      5.00           97.93          11.6534
 11.30 %  2010                      5.00           97.96          11.6481
 11.30 %  2010                      5.00           97.95          11.6499
 11.30 %  2010                      5.00           97.92          11.6551
 11.30 %  2010                     10.00           97.92          11.6551
 11.30 %  2010                      5.00           97.90          11.6587
 11.30 %  2010                      1.00           97.95          11.6499
 11.50 %  2010                      1.00          100.00          11.4942
 11.50 %  2010                      1.00          100.00          11.4942
 11.99 %  2009                     10.00          102.55          11.5090
 12.25 %  2008                      1.00          100.00          12.2437
 11.40 %  2008                      5.00           99.75          11.4431
 11.40 %  2008                      5.00           99.80          11.4332
 11.40 %  2008                      5.00           99.80          11.4332
 11.40 %  2008                     10.00           99.79          11.4352
 11.40 %  2008                      5.00           99.80          11.4332
 11.40 %  2008                      5.00           99.75          11.4431
 11.40 %  2008                      5.00           99.755         11.4421
 11.40 %  2008                      5.00           99.76          11.4411
 11.40 %  2008                      5.00           99.77          11.4391
 11.40 %  2008                      5.00           99.805         11.4323
 11.40 %  2008                      5.00           99.805         11.4323
 11.40 %  2008                      5.00           99.79          11.4352
 11.40 %  2008                      5.00           99.76          11.4411
 11.40 %  2008                      5.00           99.79          11.4352
 11.40 %  2008                      5.00           99.76          11.4411
 11.40 %  2008                      5.00           99.78          11.4372
 11.40 %  2008                     10.00           99.80          11.4332
 11.40 %  2008                     10.00           99.80          11.4332
 11.40 %  2008                      5.00           99.80          11.4332
 11.40 %  2008                      5.00           99.77          11.4391
 11.40 %  2008                     10.00           99.77          11.4391
 11.40 %  2008                      5.00           99.76          11.4411
 11.40 %  2008                      5.00           99.755         11.4421
 11.40 %  2008                      5.00           99.81          11.4313
 11.40 %  2008                      5.00           99.80          11.4332
 11.40 %  2008                      5.00           99.80          11.4332
 11.40 %  2008                      5.00           99.79          11.4352
 11.40 %  2008                      5.00           99.78          11.4372
 11.40 %  2008                     10.00           99.775         11.4382
 11.40 %  2008                      5.00           99.80          11.4332
 11.40 %  2008                      5.00           99.78          11.4372
 11.40 %  2008                      5.00           99.805         11.4323
 11.40 %  2008                      5.00           99.76          11.4411
 11.40 %  2008                     10.00           99.78          11.4372
 11.40 %  2008                      5.00           99.74          11.4450
 11.40 %  2008                      5.00           99.77          11.43915
          Contract Date : October 18, 2000
        04/10/2001                 10.00           90.8526        10.4116
        20/09/2001                  1.00           91.1999        10.3915
        06/09/2001                  5.00           91.5352        10.3893
        15/06/2001                  5.00           93.5705        10.3782
          Contract Date : October 17, 2000
       (DD/MM/YYYY)
   (iv) 364 Day Bills (Maturity-wise)
     Total                          5.00
        15/02/2001                  5.00           96.7400        10.1374
          Contract Date : October 17, 2000
       (DD/MM/YYYY)
   (iii) 182 Day Bills (Maturity-wise)
     Total                         35.10
        18/12/2000                  0.10           98.5181         8.9758
        11/12/2000                 10.00           98.5421         9.9727
          Contract Date : October 18, 2000
        15/01/2001                 25.00           97.5965         9.9602
          Contract Date : October 17, 2000
       (DD/MM/YYYY)
   (ii) 91 Day Bills (Maturity-wise)
     Total                         15.89
        30/10/2000                  0.07           99.7123         8.7521
        30/10/2000                  0.32           99.7123         8.7521
        30/10/2000                  0.34           99.7123         8.7521
        30/10/2000                  0.07           99.7123         8.7521
        30/10/2000                  1.20           99.6903         9.4234
        30/10/2000                  1.50           99.6903         9.4234
        30/10/2000                 10.00           99.7132         8.7246
        30/10/2000                  1.79           99.7050         8.9748
          Contract Date : October 18, 2000
        30/10/2000                  0.60           99.7040         8.3126
          Contract Date : October 17, 2000
       (DD/MM/YYYY)
   (i) 14 Day Bills (Maturity-wise)
C. Treasury Bills
     Total                          2.50
  12.00% MAHARASHTRA SDL 2010       1.00          100.25         11.9532
  12.00% GUJARAT SDL 2010           1.50          100.35         11.9358
          Contract Date : October 17, 2000
B. State Government Securities
     Total                       1134.72
 12.60 %  2018                      1.00          100.00          12.5957
 11.83 %  2014                      5.00          101.05          11.6734
 11.83 %  2014                      5.00          101.00          11.6807
 10.95 %  2011                      8.60           96.70          11.4914
 11.30 %  2010                      5.00           97.90          11.6587
 11.30 %  2010                      5.00           97.93          11.6534
 11.30 %  2010                      5.00           97.93          11.6534
 11.30 %  2010                      5.00           97.96          11.6481
 11.30 %  2010                      5.00           97.96          11.6481
 11.30 %  2010                      5.00           97.90          11.6587
 11.30 %  2010                      5.00           97.93          11.6534For previous issues of SGL Data please 
6
click here
Date :  18 October 2000
  # YTM(indicative) will depend upon assumed rate of inflation
  * Relate to the first leg of Repos
     Total                        161.75
        12/07/2001                 20.00       92.9302      8.49       1
        12/07/2001                 20.00       92.9302      8.49       1
        12/07/2001                 13.75       92.9302      8.49       1
        15/06/2001                 27.00       93.6282      8.65       1
        15/06/2001                 27.00       93.6282      8.65       1
        15/06/2001                 27.00       93.6282      8.65       1
        19/04/2001                 27.00       95.0895      8.65       1
       (DD/MM/YYYY)
   (ii) 364 Day Bills (Maturity-wise)
     Total                         32.00
        12/04/2001                 32.00       95.2684      8.25       1
      (DD/MM/YYYY)
   (ii) 182 Day Bills (Maturity-wise)
B. Treasury Bills
     Total                        215.00
 11.83 %  2014                     25.00      100.50        8.90       1
 11.83 %  2014                     25.00      100.50        8.90       1
 11.83 %  2014                     25.00      100.50        8.90       1
 11.83 %  2014                     25.00      100.50        8.90       1
 12.32 %  2011                     25.00      103.50        8.90       1
 12.32 %  2011                     25.00      103.50        8.90       1
 12.32 %  2011                     25.00      103.50        8.90       1
 12.32 %  2011                     25.00      103.50        8.90       1
 10.85 %  2001                     15.00      100.30        8.60       1
A. Government of India Dated Securities
    (Other than with RBI)
II.  REPO Transactions *
     Total                        112.00
        06/09/2001                  5.00           91.5352        10.4214
        23/08/2001                 10.00           91.9009        10.3815
        28/06/2001                  4.00           93.2880        10.3516
        28/06/2001                  5.00           93.2880        10.3516
        28/06/2001                 10.00           93.2760        10.3714
        28/06/2001                 10.00           93.3061        10.3217
        15/06/2001                  5.00           93.6109        10.3515
        15/06/2001                 10.00           93.5993        10.3716
        15/06/2001                 15.00           93.5763        10.4114
        15/06/2001                 10.00           93.6109        10.3515
        08/02/2001                  5.00           96.9534        10.1222
        19/10/2000                  2.00           99.9762         8.6653
