Government Dated Securities and Treasury Bills
at RBI, Mumbai on 13 May 2000
1
%  2004                      5.00          109.02           9.6395 12.50 
%  2004                      5.00          109.00           9.6455 12.50 
%  2004                      5.00          109.03           9.6365 12.50 
%  2004                     10.00          109.00           9.6455 12.50 
%  2004                     10.00          108.905          9.6739 12.50 
%  2004                      5.00          108.99           9.6485 12.50 
%  2004                      5.00          108.905          9.6739 12.50 
%  2004                      5.00          109.01           9.6425 12.50 
%  2004                      5.00          108.96           9.6575 12.50 
%  2004                      5.00          108.96           9.6575 12.50 
%  2004                      5.00          108.96           9.6575 12.50 
%  2004                      5.00          109.01           9.6425 12.50 
%  2004                      5.00          108.96           9.6575 12.50 
%  2004                      5.00          109.00           9.6455 12.50 
%  2004                      5.00          109.00           9.6455 12.50 
%  2003                      5.00          106.24           9.4991 11.83 
%  2003                      5.00          106.22           9.5063 11.83 
%  2003                     10.00          104.03           9.4716 11.10 
%  2003                      5.00          104.03           9.4716 11.10 
%  2003                      5.00          104.05           9.4638 11.10 
%  2003                     10.00          104.00           9.4834 11.10 
%  2002                     10.00          103.55           9.3850 11.15 
%  2002                      5.00          103.53           9.3946 11.15 
%  2002                      5.00          103.55           9.3850 11.15 
%  2002                      5.00          103.55           9.3850 11.15 
%  2001                     15.00          101.75           9.2659 10.85 
%  2001                     10.00          101.75           9.2659 10.85 
%  2000                      1.50          100.89           8.9083 11.40 
Date : May 12, 2000          Contract 
%  2009                      5.00          108.97          10.4161 11.99 
%  2009                      5.00          108.90          10.4276 11.99 
%  2009                      5.00          108.97          10.4161 11.99 
%  2009                      5.00          108.97          10.4161 11.99 
%  2009                     15.00          108.95          10.4194 11.99 
%  2004                     10.00          107.92           9.6859 11.98 
%  2004                      5.00          108.88           9.6831 12.50 
%  2004                      5.00          108.92           9.6712 12.50 
%  2002                      5.00          103.54           9.3918 11.15 
Date : May 11, 2000          Contract 
A.Government of India Dated Securities
I.  Outright Transactions
-----------------------------------------------------------------------------
Rs.Crore)    nominal in                                  (
Rs.100   Indicative                                 (Face Value)     Per 
Nomenclature                  Amount           Price *        YTM %   
---------------------------------------------------------------------------
Subsidiary General Ledger Account Transactions in2
 12.00 %  2008                      5.00          109.18          10.2834
 12.00 %  2008                      5.00          109.18          10.2834
 12.00 %  2008                     10.00          109.18          10.2834
 12.00 %  2008                     10.00          109.12          10.2940
 12.00 %  2008                      5.00          109.19          10.2817
 12.00 %  2008                      1.94          109.00          10.3152
 12.00 %  2008                      5.00          109.20          10.2799
 11.75 %  2006                      5.00          107.94           9.9413
 11.75 %  2006                      5.00          107.97           9.9348
 11.75 %  2006                      5.00          107.97           9.9348
 11.75 %  2006                      5.00          107.90           9.9499
 11.75 %  2006                      5.00          107.92           9.9456
 11.75 %  2006                      5.00          107.95           9.9391
 11.75 %  2006                      5.00          108.00           9.9283
%  2006                      5.00          107.995          9.9294 11.75 
%  2006                      5.00          107.93           9.9434 11.75 
%  2006                      5.00          107.97           9.9348 11.75 
%  2006                      5.00          107.95           9.9391 11.75 
%  2006                      5.00          107.93           9.9434 11.75 
%  2006                      5.00          107.69           9.9245 11.68 
%  2006                      5.00          107.65           9.9332 11.68 
%  2006                      5.00          107.69           9.9245 11.68 
%  2006                      5.00          107.70           9.9224 11.68 
%  2006                      5.00          107.66           9.9311 11.68 
%  2006                      5.00          107.61           9.9419 11.68 
%  2006                      5.00          107.63           9.9376 11.68 
%  2005                      5.00          105.46           9.8257 11.19 
%  2005                      5.00          105.47           9.8233 11.19 
%  2005                      5.00          100.385          9.7969  9.90 
%  2005                      5.00          100.38           9.7982  9.90 
%  2005                      5.00          100.38           9.7982  9.90 
%  2005                      5.00          100.37           9.8008  9.90 
%  2005                      5.00          100.38           9.7982  9.90 
%  2005                      5.00          100.385          9.7969  9.90 
%  2005                      5.00          100.36           9.8034  9.90 
%  2005                      5.00          100.375          9.7995  9.90 
%  2005                      5.00          100.37           9.8008  9.90 
%  2005                      5.00          100.37           9.8008  9.90 
%  2005                      5.00          100.38           9.7982  9.90 
%  2005                      5.00          100.37           9.8008  9.90 
%  2005                      5.00          100.37           9.8008  9.90 
%  2005                      5.00          100.385          9.7969  9.90 
%  2005                      5.00          100.385          9.7969  9.90 
%  2005                      5.00          100.33           9.8111  9.90 
%  2005                     10.00          100.34           9.8086  9.90 
%  2004                     10.00          108.035          9.6531 11.98 
%  2004                      5.00          107.89           9.6929 11.98 
%  2004                      5.00          108.00           9.6627 11.98 
%  2004                      5.00          107.975          9.6696 11.98 
%  2004                      5.00          106.005          9.6510 11.50 
%  2004                     10.00          106.02           9.6466 11.50 
%  2004                      5.00          105.99           9.6555 11.50 
%  2004                     10.00          106.01           9.6495 11.50 
%  2004                     10.00          108.985          9.6500 12.50 
%  2004                     10.00          108.95           9.6605 12.50 3
 10.85 %  2001                      5.00          101.79           9.2275
 11.55 %  2001                      5.00          102.445          9.2098
 11.55 %  2001                      5.00          102.43           9.2237
 11.55 %  2001                      5.00          102.455          9.2005
 11.55 %  2001                      5.00          102.44           9.2144
 11.55 %  2001                      5.00          102.445          9.2098
 11.55 %  2001                      5.00          102.42           9.2330
 11.55 %  2001                      5.00          102.45           9.2051
 11.55 %  2001                      5.00          102.45           9.2051
 12.08 %  2001                     15.00          102.84           9.3374
 12.70 %  2001                     11.00          102.48           9.3194
          Contract Date : May 13, 2000
 10.70 %  2020                      0.20          100.10          10.6861
 10.70 %  2020                      1.30           99.72          10.7326
 10.70 %  2020                      0.50           99.77          10.7265
 10.70 %  2020                      5.00           99.70          10.7351
 11.83 %  2014                      1.40          107.90          10.7429
 11.83 %  2014                      0.45          108.20          10.7040
 10.00 %  2014                      0.85           95.79          10.5806
 12.32 %  2011                      5.00          110.84          10.5973
 12.32 %  2011                     10.00          110.81          10.6017
 12.32 %  2011                      5.00          110.81          10.6017
 12.25 %  2010                      5.00          110.60          10.5197
 12.25 %  2010                     10.00          110.60          10.5197
 12.25 %  2010                      5.00          110.60          10.5197
 12.25 %  2010                     10.00          110.60          10.5197
 12.25 %  2010                     25.00          110.59          10.5212
 12.25 %  2010                     50.00          110.60          10.5197
 12.25 %  2010                     25.00          110.60          10.5197
 12.25 %  2010                     25.00          110.60          10.5197
 12.25 %  2010                      5.00          110.60          10.5197
 12.25 %  2010                      5.00          110.60          10.5197
 12.25 %  2010                      5.00          110.60          10.5197
 12.29 %  2010                      5.00          110.81          10.4830
 12.29 %  2010                      5.00          110.81          10.4830
 12.29 %  2010                      2.00          110.90          10.4691
 12.29 %  2010                      5.00          110.85          10.4768
 12.29 %  2010                      5.00          110.85          10.4768
 12.29 %  2010                      5.00          110.81          10.4830
 11.99 %  2009                      5.00          109.07          10.3992
 11.99 %  2009                      5.00          109.14          10.3877
 11.99 %  2009                      5.00          109.10          10.3943
 11.99 %  2009                      5.00          109.10          10.3943
 11.99 %  2009                      5.00          109.14          10.3877
 11.99 %  2009                      5.00          109.14          10.3877
 11.99 %  2009                      5.00          109.03          10.4058
 11.99 %  2009                      5.00          109.11          10.3926
 11.99 %  2009                      5.00          109.15          10.3860
 11.99 %  2009                      5.00          109.13          10.3893
 11.99 %  2009                      5.00          109.10          10.3943
 11.99 %  2009                      5.00          109.14          10.3877
 12.25 %  2008                     10.00          110.40          10.3492
 12.25 %  2008                      5.00          110.40          10.3492
 11.50 %  2008                     10.00          106.35          10.3163
 12.00 %  2008                      5.00          109.18          10.28344
 12.25 %  2010                     25.00          110.60          10.5195
 12.29 %  2010                     10.00          110.81          10.4827
 11.99 %  2009                      5.00          109.10          10.3939
 11.99 %  2009                     10.00          109.10          10.3939
 11.99 %  2009                     10.00          109.08          10.3972
 11.99 %  2009                      5.00          109.08          10.3972
 11.99 %  2009                      5.00          109.09          10.3955
 12.00 %  2008                     10.00          109.15          10.2882
 12.00 %  2008                     25.00          109.12          10.2935
 11.90 %  2007                      5.00          108.92          10.0973
 11.75 %  2006                      5.00          107.99           9.9297
 11.75 %  2006                      5.00          107.98           9.9319
 11.68 %  2006                      5.00          107.70           9.9217
 11.68 %  2006                      5.00          107.71           9.9195
 11.68 %  2006                      5.00          107.71           9.9195
 11.68 %  2006                      5.00          107.71           9.9195
 11.68 %  2006                     10.00          107.705          9.9206
 11.68 %  2006                      5.00          107.71           9.9195
  9.90 %  2005                      5.00          100.39           9.7954
  9.90 %  2005                      5.00          100.38           9.7980
  9.90 %  2005                      5.00          100.38           9.7980
  9.90 %  2005                      5.00          100.385          9.7967
  9.90 %  2005                      5.00          100.39           9.7954
  9.90 %  2005                      5.00          100.39           9.7954
 11.30 %  2004                     10.00          105.47           9.7540
 11.98 %  2004                     10.00          108.015          9.6574
 11.98 %  2004                      5.00          108.03           9.6533
 12.59 %  2004                     10.00          109.53           9.7085
 11.50 %  2004                      5.00          106.02           9.6453
 12.50 %  2004                      5.00          109.02           9.6378
 12.50 %  2004                      5.00          109.03           9.6348
 12.50 %  2004                      5.00          109.03           9.6348
 12.50 %  2004                      5.00          109.015          9.6393
 12.50 %  2004                      5.00          109.03           9.6348
 12.50 %  2004                      5.00          109.03           9.6348
 12.50 %  2004                      5.00          109.03           9.6348
 12.50 %  2004                     20.00          109.02           9.6378
 12.50 %  2004                      5.00          109.03           9.6348
 12.50 %  2004                      2.00          108.96           9.6558
 11.83 %  2003                      5.00          106.23           9.5011
 11.10 %  2003                      5.00          104.04           9.4662
 11.10 %  2003                      5.00          104.05           9.4623
 11.10 %  2003                      5.00          104.04           9.4662
 11.15 %  2002                      5.00          103.57           9.3735
 11.75 %  2001                      5.00          102.95           9.2324
 11.75 %  2001                      5.00          102.95           9.2324
 11.75 %  2001                     10.00          102.95           9.2324
 11.75 %  2001                      5.00          102.93           9.2489
