Government Dated Securities and Treasury Bills
 11.50 %  2004                      0.36          102.20          10.7462
 12.50 %  2004                     30.00          105.13          10.7143
 12.50 %  2004                      5.00          105.10          10.72443
 11.99 %  2009                      5.00          102.90          11.4463
 11.40 %  2008                      5.00          100.255         11.3490
 11.40 %  2008                     10.00          100.15          11.3693
 11.40 %  2008                      5.00          100.24          11.3519
 11.40 %  2008                      5.00          100.23          11.3538
 11.40 %  2008                      5.00          100.15          11.3693
 11.40 %  2008                      5.00          100.255         11.3490
 11.40 %  2008                      5.00          100.15          11.3693
 11.40 %  2008                      5.00          100.25          11.3499
 11.40 %  2008                      5.00          100.25          11.3499
 11.40 %  2008                     10.00          100.18          11.3635
 11.40 %  2008                      5.00          100.265         11.3470
 11.40 %  2008                      5.00          100.24          11.3519
 11.40 %  2008                      5.00          100.15          11.3693
 11.40 %  2008                      5.00          100.15          11.3693
 11.40 %  2008                      5.00          100.17          11.3654
 11.40 %  2008                      5.00          100.25          11.3499
 11.40 %  2008                      5.00          100.255         11.3490
 11.40 %  2008                      5.00          100.25          11.3499
 11.40 %  2008                      5.00          100.25          11.3499
 11.40 %  2008                      5.00          100.19          11.3615
 11.40 %  2008                      5.00          100.25          11.3499
 11.40 %  2008                      5.00          100.19          11.3615
 11.40 %  2008                      5.00          100.245         11.3509
 11.40 %  2008                      5.00          100.25          11.3499
 11.40 %  2008                      5.00          100.23          11.3538
 11.40 %  2008                      0.60          100.13          11.3732
 11.40 %  2008                      5.00          100.27          11.3461
 11.40 %  2008                      5.00          100.12          11.3751
 11.40 %  2008                      5.00          100.26          11.3480
 11.40 %  2008                      5.00          100.23          11.3538
 11.40 %  2008                      5.00          100.145         11.3703
 11.40 %  2008                      5.00          100.24          11.3519
 11.40 %  2008                      5.00          100.22          11.3557
 11.40 %  2008                      5.00          100.22          11.3557
 11.40 %  2008                      5.00          100.21          11.3577
 11.40 %  2008                     10.00          100.22          11.3557
 11.40 %  2008                      5.00          100.22          11.3557
 11.40 %  2008                      5.00          100.175         11.3645
 11.40 %  2008                      5.00          100.15          11.3693
 11.40 %  2008                      5.00          100.19          11.3615
 11.40 %  2008                     10.00          100.195         11.3606
 11.40 %  2008                     10.00          100.285         11.3432
 11.40 %  2008                      5.00          100.275         11.3451
 11.40 %  2008                      5.00          100.23          11.3538
 11.40 %  2008                      5.00          100.28          11.3441
 11.40 %  2008                      5.00          100.27          11.3461
 11.40 %  2008                      2.00          100.50          11.3016
 11.40 %  2008                      5.00          100.18          11.3635
 11.40 %  2008                     10.00          100.19          11.3615
 11.40 %  2008                      5.00          100.19          11.3615
 11.40 %  2008                      5.00          100.15          11.3693
 11.40 %  2008                      5.00          100.25          11.3499
 11.40 %  2008                      5.00          100.255         11.3490
 11.40 %  2008                      5.00          100.14          11.37124
 11.00 %  2006                     10.00           99.90          11.0172
 11.00 %  2006                     10.00           99.90          11.0172
 11.75 %  2006                      5.00          102.435         11.1474
 11.75 %  2006                      5.00          102.46          11.1413
 11.75 %  2006                      5.00          102.42          11.1510
 11.75 %  2006                      5.00          102.45          11.1437
 11.68 %  2006                      5.00          102.41          11.0841
 11.19 %  2005                      5.00          100.99          10.9190
  9.90 %  2005                      5.00           96.35          10.9221
 11.98 %  2004                      5.00          103.70          10.8125
 11.98 %  2004                      5.00          103.71          10.8094
 11.98 %  2004                      5.00          103.70          10.8125
 11.75 %  2004                     25.00          102.90          10.7809
 11.50 %  2004                      5.00          102.14          10.7658
 12.50 %  2004                      5.00          105.135         10.7118
 12.50 %  2004                      5.00          105.10          10.7236
 12.50 %  2004                     10.00          105.08          10.7303
 12.50 %  2004                      5.00          105.12          10.7168
 12.50 %  2004                      5.00          105.13          10.7135
 12.50 %  2004                      5.00          105.13          10.7135
 12.50 %  2004                      5.00          105.14          10.7101
 12.50 %  2004                      5.00          105.13          10.7135
 12.50 %  2004                      0.65          105.27          10.6664
 12.50 %  2004                      5.00          105.09          10.7269
 12.50 %  2004                      5.00          105.12          10.7168
 12.50 %  2004                      5.00          105.12          10.7168
 12.50 %  2004                      5.00          105.115         10.7185
 12.50 %  2004                      5.00          105.12          10.7168
 12.50 %  2004                      5.00          105.13          10.7135
 12.50 %  2004                      5.00          105.135         10.7118
 12.50 %  2004                      5.00          105.10          10.7236
 12.50 %  2004                      5.00          105.15          10.7067
 12.50 %  2004                      5.00          105.145         10.7084
 12.50 %  2004                      5.00          105.13          10.7135
 12.50 %  2004                      5.00          105.135         10.7118
 11.10 %  2003                     10.00          100.95          10.6597
 11.10 %  2003                      5.00          100.95          10.6597
 11.55 %  2002(I)                  10.00          101.75          10.6100
 11.15 %  2002                      5.00          101.04          10.5467
 11.15 %  2002                      5.00          101.03          10.5525
 12.69 %  2002                     10.00          103.015         10.6379
 12.69 %  2002                     10.00          103.01          10.6412
 11.75 %  2001                      5.00          101.12          10.4700
 10.85 %  2001                      5.00          100.29          10.4662
  7.50 %  2001                      5.00           97.40          10.7264
  7.50 %  2001                     25.00           97.40          10.7264
 11.40 %  2000                      5.00          100.015         10.7919
 11.40 %  2000                      2.00          100.035         10.3680
 11.40 %  2000                     10.00          100.005         11.0042
          Contract Date : September 12, 2000
 10.70 %  2020                      0.29           93.60          11.5264
 12.60 %  2018                      1.00          107.35          11.6151
 11.50 %  2015                      1.18          100.15          11.4732
 11.03 %  2012                      1.00           98.55          11.2496
 11.03 %  2012                      0.50           98.70          11.22625
 11.40 %  2008                      5.00          100.225         11.3546
 11.40 %  2008                      5.00          100.23          11.3536
 11.40 %  2008                      5.00          100.19          11.3614
 11.40 %  2008                      5.00          100.19          11.3614
 11.40 %  2008                      5.00          100.12          11.3750
 11.40 %  2008                     10.00          100.20          11.3595
 11.40 %  2008                      5.00          100.19          11.3614
 11.40 %  2008                      5.00          100.19          11.3614
 11.40 %  2008                     10.00          100.20          11.3595
 11.40 %  2008                      5.00          100.18          11.3633
 11.40 %  2008                      5.00          100.20          11.3595
 11.40 %  2008                      5.00          100.30          11.3401
 11.40 %  2008                      5.00          100.23          11.3536
 11.40 %  2008                     10.00          100.21          11.3575
 11.40 %  2008                      5.00          100.22          11.3556
 11.40 %  2008                     10.00          100.23          11.3536
 11.40 %  2008                    150.00          100.20          11.3595
 11.40 %  2008                     10.00          100.20          11.3595
 11.40 %  2008                     25.00          100.20          11.3595
 11.40 %  2008                     25.00          100.20          11.3595
 11.40 %  2008                     10.00          100.20          11.3595
 11.40 %  2008                    100.00          100.20          11.3595
 11.40 %  2008                    100.00          100.20          11.3595
 11.40 %  2008                     15.00          100.20          11.3595
 11.40 %  2008                     10.00          100.20          11.3595
 11.40 %  2008                     25.00          100.20          11.3595
 11.40 %  2008                     25.00          100.20          11.3595
 11.40 %  2008                     70.00          100.20          11.3595
 11.40 %  2008                     10.00          100.20          11.3595
 11.40 %  2008                     50.00          100.20          11.3595
 11.40 %  2008                     50.00          100.20          11.3595
 11.40 %  2008                      5.00          100.20          11.3595
 11.40 %  2008                     50.00          100.20          11.3595
 11.40 %  2008                     25.00          100.20          11.3595
 11.40 %  2008                     50.00          100.20          11.3595
 11.40 %  2008                     40.00          100.20          11.3595
 11.40 %  2008                     10.00          100.20          11.3595
 11.40 %  2008                    100.00          100.20          11.3595
 11.40 %  2008                     10.00          100.20          11.3595
 11.40 %  2008                     25.00          100.20          11.3595
 11.40 %  2008                     20.00          100.20          11.3595
 11.40 %  2008                     30.00          100.20          11.3595
 11.40 %  2008                     30.00          100.20          11.3595
 11.40 %  2008                    150.00          100.20          11.3595
 11.40 %  2008                     25.00          100.20          11.3595
 11.40 %  2008                     25.00          100.20          11.3595
 11.00 %  2006                      5.00           99.89          11.0195
 11.00 %  2006                      5.00           99.87          11.0242
 11.00 %  2006                      5.00           99.83          11.0337
 11.00 %  2006                      5.00           99.88          11.0219
 11.00 %  2006                      5.00           99.84          11.0313
 11.00 %  2006                     10.00           99.83          11.0337
 11.00 %  2006                      5.00           99.88          11.0219
 11.00 %  2006                      5.00           99.88          11.0219
 11.00 %  2006                      5.00           99.89          11.01956
        06/09/2001                 25.00           90.5425        10.5614
        06/09/2001                  5.00           90.5183        10.5913
        23/08/2001                 10.00           90.8932        10.5405
        23/08/2001                  5.00           90.8932        10.5405
        28/06/2001                  5.00           92.2435        10.5544
        28/06/2001                 10.00           92.2368        10.5643
        16/11/2000                  5.00           98.1559        10.3616
        19/10/2000                  5.00           98.9568        10.0981
        19/10/2000                 10.00           98.9568        10.0981
          Contract Date : September 11, 2000
       (DD/MM/YYYY)
   (iv) 364 Day Bills (Maturity-wise)
     Total                         38.9125
        23/11/2000                 23.9125         97.9708        10.3278
        12/10/2000                 15.00           99.1525        10.0363
          Contract Date : September 11, 2000
       (DD/MM/YYYY)
   (iii) 182 Day Bills (Maturity-wise)
     Total                          6.00
        09/10/2000                  1.00           99.2475         9.8567
        09/10/2000                  5.00           99.2366        10.0005
          Contract Date : September 11, 2000
       (DD/MM/YYYY)
   (ii) 91 Day Bills (Maturity-wise)
     Total                          2.00
        18/09/2000                  2.00           99.8375         9.8744
          Contract Date : September 12, 2000
       (DD/MM/YYYY)
   (i) 14 Day Bills (Maturity-wise)
C. Treasury Bills
     Total                          5.5545
  11.75% KERALA SDL 2010            0.4545        100.15         11.7223
          Contract Date : September 12, 2000
  11.75% KERALA SDL 2010            2.00          100.00         11.7484
  11.80% WEST BENGAL SDL 2010       1.00          100.25         11.7524
  11.80% A.P.SDL 2010               2.00          100.25         11.7524
  13.05% TAMILNADU LOAN 2007        0.10          108.25         11.2449
          Contract Date : September 11, 2000
B. State Government Securities
     Total                       2695.72
 12.32 %  2011                      3.00          104.95          11.4863
 11.50 %  2010                     20.00          100.15          11.4671
 11.40 %  2008                      5.00          100.21          11.3575
 11.40 %  2008                      5.00          100.20          11.3595
 11.40 %  2008                      5.00          100.22          11.3556
 11.40 %  2008                      5.00          100.21          11.3575
 11.40 %  2008                      5.00          100.21          11.3575
 11.40 %  2008                      5.00          100.21          11.3575
 11.40 %  2008                     15.00          100.19          11.3614
 11.40 %  2008                     10.00          100.22          11.3556
 11.40 %  2008                     10.00          100.21          11.3575
 11.40 %  2008                      5.00          100.235         11.3527
 11.40 %  2008                      5.00          100.20          11.35957
Date :  12 September 2000
  # YTM(indicative) will depend upon assumed rate of inflation
  * Relate to the first leg of Repos
--------------------------------------------------------------------------
B. Treasury Bills                         NIL
     Total                        211.00
 10.85 %  2001                     15.00      100.30       10.25       1
 10.85 %  2001                     40.00      100.30       10.65       1
 10.85 %  2001                     81.00      100.30       10.65       1
 10.85 %  2001                     40.00      100.30       10.65       1
 10.85 %  2001                     15.00      100.30       10.75       1
 10.70 %  2020                      5.00       93.50       11.00       3
 12.60 %  2018(ON TAP)              5.00      108.25       11.00       3
 12.60 %  2018(ON TAP)              5.00      108.25       11.00       3
 11.83 %  2014                      5.00      102.50       11.00       3
A. Government of India Dated Securities
    (Other than with RBI)
II.  REPO Transactions *
     Total                        245.00
        06/09/2001                 25.00           90.5586        10.5709
        06/09/2001                 10.00           90.5344        10.6009
        23/08/2001                 20.00           90.8542        10.6208
        09/08/2001                 15.00           91.2228        10.5810
        09/08/2001                 10.00           91.2228        10.5810
        28/06/2001                  5.00           92.2570        10.5709
        15/06/2001                 10.00           92.5924        10.5510
        15/06/2001                 25.00           92.6054        10.5310
        15/06/2001                 10.00           92.5989        10.5410
        15/06/2001                 15.00           92.6054        10.5310
        02/11/2000                  5.00           98.5541        10.4712
        02/11/2000                  5.00           98.5541        10.4712
          Contract Date : September 12, 2000
        06/09/2001                 10.00           90.5425        10.5614
