in Government Dated Securities and Treasury Bills
 00016  11.40 %  2008              10.00          114.50           8.6277
 00016  11.40 %  2008               5.00          114.65           8.6015
 00016  11.40 %  2008               5.00          114.64           8.603211
 00017  11.50 %  2011               5.00          113.58           9.4139
 00017  11.50 %  2011               5.00          113.63           9.4069
 00017  11.50 %  2011               5.00          113.68           9.3999
 00017  11.50 %  2011               5.00          113.67           9.4013
 00017  11.50 %  2011               5.00          113.40           9.4392
 00017  11.50 %  2011               5.00          113.40           9.4392
 00017  11.50 %  2011               5.00          113.67           9.4013
 00017  11.50 %  2011               5.00          113.50           9.4251
 00017  11.50 %  2011               5.00          113.61           9.4097
 00017  11.50 %  2011               5.00          113.69           9.3985
 00017  11.50 %  2011               5.00          113.595          9.4118
 00017  11.50 %  2011               5.00          113.67           9.4013
 00017  11.50 %  2011               5.00          113.67           9.4013
 00017  11.50 %  2011               5.00          113.58           9.4139
 00017  11.50 %  2011               5.00          113.50           9.4251
 00017  11.50 %  2011               5.00          113.71           9.3957
 00017  11.50 %  2011               5.00          113.55           9.4181
 00017  11.50 %  2011               5.00          113.725          9.3936
 00017  11.50 %  2011               5.00          113.55           9.4181
 00017  11.50 %  2011               5.00          113.50           9.4251
 00017  11.50 %  2011              15.00          113.68           9.3999
 91012  11.50 %  2011               5.00          112.05           9.6022
 91012  11.50 %  2011               5.00          112.69           9.5095
 91012  11.50 %  2011               5.00          112.69           9.5095
 01007   9.39 %  2011               5.00          100.66           9.2856
 01007   9.39 %  2011               4.00          100.50           9.3105
 01007   9.39 %  2011               5.00          100.68           9.2825
 01007   9.39 %  2011               5.00          100.60           9.2950
 01007   9.39 %  2011               5.00          100.70           9.2794
 01007   9.39 %  2011               1.00          101.60           9.1405
 01007   9.39 %  2011               5.00          100.65           9.2872
 01007   9.39 %  2011               1.00          100.70           9.2794
 00010  10.95 %  2011              10.00          110.00           9.3709
 00010  10.95 %  2011               5.00          110.00           9.3709
 00010  10.95 %  2011               5.00          110.00           9.3709
 00010  10.95 %  2011              10.00          110.00           9.3709
 99005  12.32 %  2011              10.00          114.65           9.9080
 00014  11.30 %  2010              10.00          112.59           9.2146
 00014  11.30 %  2010               5.00          112.50           9.2284
 00014  11.30 %  2010               5.00          112.50           9.2284
 00014  11.30 %  2010               5.00          112.50           9.2284
 00014  11.30 %  2010               5.00          112.55           9.2207
 00014  11.30 %  2010               5.00          112.50           9.2284
 00014  11.30 %  2010               5.00          112.50           9.2284
 00014  11.30 %  2010               5.00          112.50           9.2284
 00014  11.30 %  2010               5.00          112.45           9.2360
 00014  11.30 %  2010              10.00          112.60           9.2131
 00014  11.30 %  2010              10.00          112.60           9.2131
 00014  11.30 %  2010               5.00          112.44           9.2375
 00014  11.30 %  2010               5.00          112.45           9.2360
 00014  11.30 %  2010              25.00          112.60           9.2131
 00014  11.30 %  2010               5.00          112.55           9.2207
 00014  11.30 %  2010              10.00          112.45           9.2360
 00014  11.30 %  2010               5.00          112.32           9.2559
 00014  11.30 %  2010               5.00          112.52           9.225312
 00012  11.03 %  2012               5.00          109.52           9.6092
 00012  11.03 %  2012              10.00          109.50           9.6120
 00012  11.03 %  2012               5.00          109.65           9.5910
 00012  11.03 %  2012               5.00          109.46           9.6176
 00012  11.03 %  2012               5.00          109.50           9.6120
 00012  11.03 %  2012               5.00          109.50           9.6120
 00017  11.50 %  2011               5.00          113.50           9.4251
 00017  11.50 %  2011               5.00          113.55           9.4181
 00017  11.50 %  2011               5.00          113.55           9.4181
 00017  11.50 %  2011               5.00          113.65           9.4041
 00017  11.50 %  2011               5.00          113.68           9.3999
 00017  11.50 %  2011               5.00          113.57           9.4153
 00017  11.50 %  2011               5.00          113.53           9.4209
 00017  11.50 %  2011               5.00          113.60           9.4111
 00017  11.50 %  2011               5.00          113.70           9.3971
 00017  11.50 %  2011               5.00          113.69           9.3985
 00017  11.50 %  2011               5.00          113.71           9.3957
 00017  11.50 %  2011               5.00          113.50           9.4251
 00017  11.50 %  2011               5.00          113.65           9.4041
 00017  11.50 %  2011               5.00          113.53           9.4209
 00017  11.50 %  2011               5.00          113.53           9.4209
 00017  11.50 %  2011               5.00          113.60           9.4111
 00017  11.50 %  2011               5.00          113.55           9.4181
 00017  11.50 %  2011               5.00          113.55           9.4181
 00017  11.50 %  2011               5.00          113.70           9.3971
 00017  11.50 %  2011               5.00          113.70           9.3971
 00017  11.50 %  2011               5.00          113.72           9.3943
 00017  11.50 %  2011               5.00          113.72           9.3943
 00017  11.50 %  2011               0.50          113.38           9.4420
 00017  11.50 %  2011              10.00          113.69           9.3985
 00017  11.50 %  2011               5.00          113.65           9.4041
 00017  11.50 %  2011               5.00          113.65           9.4041
 00017  11.50 %  2011               5.00          113.65           9.4041
 00017  11.50 %  2011               5.00          113.57           9.4153
 00017  11.50 %  2011               5.00          113.52           9.4223
 00017  11.50 %  2011               5.00          113.72           9.3943
 00017  11.50 %  2011               5.00          113.72           9.3943
 00017  11.50 %  2011               5.00          113.59           9.4125
 00017  11.50 %  2011               5.00          113.60           9.4111
 00017  11.50 %  2011               5.00          113.67           9.4013
 00017  11.50 %  2011              10.00          113.73           9.3929
 00017  11.50 %  2011               5.00          113.71           9.3957
 00017  11.50 %  2011               5.00          113.50           9.4251
 00017  11.50 %  2011               5.00          113.60           9.4111
 00017  11.50 %  2011               5.00          113.65           9.4041
 00017  11.50 %  2011               5.00          113.66           9.4027
 00017  11.50 %  2011               5.00          113.71           9.3957
 00017  11.50 %  2011               5.00          113.71           9.3957
 00017  11.50 %  2011               5.00          113.65           9.4041
 00017  11.50 %  2011               5.00          113.55           9.4181
 00017  11.50 %  2011               5.00          113.50           9.4251
 00017  11.50 %  2011              10.00          113.53           9.4209
 00017  11.50 %  2011               5.00          113.65           9.4041
 00017  11.50 %  2011               5.00          113.55           9.4181
 00017  11.50 %  2011               5.00          113.70           9.397113
 00012  11.03 %  2012               5.00          109.46           9.6176
 00012  11.03 %  2012               5.00          109.46           9.6176
 00012  11.03 %  2012               5.00          109.60           9.5980
 00012  11.03 %  2012               5.00          109.35           9.6330
 00012  11.03 %  2012               5.00          109.68           9.5868
 00012  11.03 %  2012               5.00          109.67           9.5882
 00012  11.03 %  2012               5.00          109.65           9.5910
 00012  11.03 %  2012               5.00          109.66           9.5896
 00012  11.03 %  2012               5.00          109.46           9.6176
 00012  11.03 %  2012               5.00          109.69           9.5854
 00012  11.03 %  2012               5.00          109.68           9.5868
 00012  11.03 %  2012               5.00          109.60           9.5980
 00012  11.03 %  2012              10.00          109.57           9.6022
 00012  11.03 %  2012               5.00          109.59           9.5994
 00012  11.03 %  2012               5.00          109.48           9.6148
 00012  11.03 %  2012               5.00          109.48           9.6148
 00012  11.03 %  2012               5.00          109.48           9.6148
 00012  11.03 %  2012               1.00          109.78           9.5728
 00012  11.03 %  2012              10.00          109.69           9.5854
 00012  11.03 %  2012               5.00          109.63           9.5938
 00012  11.03 %  2012               5.00          109.59           9.5994
 00012  11.03 %  2012               5.00          109.48           9.6148
 00012  11.03 %  2012              10.00          109.46           9.6176
 00012  11.03 %  2012               5.00          109.46           9.6176
 00012  11.03 %  2012               5.00          109.47           9.6162
 00012  11.03 %  2012              10.00          109.61           9.5966
 00012  11.03 %  2012               5.00          109.68           9.5868
 00012  11.03 %  2012               5.00          109.69           9.5854
 00012  11.03 %  2012              15.00          109.63           9.5938
 00012  11.03 %  2012               5.00          109.60           9.5980
 00012  11.03 %  2012               5.00          109.55           9.6050
 00012  11.03 %  2012               5.00          109.55           9.6050
 00012  11.03 %  2012               5.00          109.55           9.6050
 00012  11.03 %  2012              10.00          109.53           9.6078
 00012  11.03 %  2012               0.30          110.10           9.5282
 00012  11.03 %  2012               5.00          109.70           9.5840
 00012  11.03 %  2012               5.00          109.60           9.5980
 00012  11.03 %  2012              10.00          109.60           9.5980
 00012  11.03 %  2012               5.00          109.60           9.5980
 00012  11.03 %  2012               5.00          109.69           9.5854
 00012  11.03 %  2012               5.00          109.48           9.6148
 00012  11.03 %  2012               5.00          109.46           9.6176
 00012  11.03 %  2012               5.00          109.62           9.5952
 00012  11.03 %  2012               5.00          109.685          9.5861
 00012  11.03 %  2012               5.00          109.60           9.5980
 00012  11.03 %  2012               5.00          109.47           9.6162
 00012  11.03 %  2012               5.00          109.58           9.6008
 00012  11.03 %  2012               5.00          109.58           9.6008
 00012  11.03 %  2012               5.00          109.57           9.6022
 00012  11.03 %  2012              10.00          109.60           9.5980
 00012  11.03 %  2012               5.00          109.63           9.5938
 00012  11.03 %  2012               5.00          109.47           9.6162
 00012  11.03 %  2012               5.00          109.60           9.5980
 00012  11.03 %  2012               5.00          109.63           9.5938
 00012  11.03 %  2012               5.00          109.46           9.617614
 01247 10.35% TAMILNADU SDL 2011    0.03          104.00          9.7039
 01247 10.35% TAMILNADU SDL 2011    0.03          104.00          9.7039
 01247 10.35% TAMILNADU SDL 2011    0.25          104.00          9.7039
       2011                         6.00          103.60          9.7665
 01238 10.35% MAHARASHTRA SDL
          Contract Date : July 18, 2001
       2011                         0.02          108.00         10.6877
 91244 12.00% UTTAR PRADESH S.D.
          Contract Date : July 17, 2001
B. State Government Securities
     Total                       4681.187
 01006  10.25 %  2021               1.00          102.68           9.9355
 01006  10.25 %  2021               5.00          102.305          9.9783
 01006  10.25 %  2021               4.00          103.30           9.8653
 01006  10.25 %  2021               1.00          102.62           9.9423
 01006  10.25 %  2021               0.60          102.63           9.9412
 01006  10.25 %  2021               1.00          102.98           9.9014
 01006  10.25 %  2021               0.25          102.70           9.9332
 01006  10.25 %  2021               1.00          102.75           9.9275
 00018  11.60 %  2020              25.00          111.00          10.2796
 01004  10.45 %  2018               0.40          105.70           9.7496
 01003  10.71 %  2016               5.00          105.45           9.9917
 00015  11.43 %  2015              25.00          110.50          10.0196
 00015  11.43 %  2015              50.00          110.50          10.0196
 00015  11.43 %  2015               5.00          110.50          10.0196
 00015  11.43 %  2015               5.00          110.50          10.0196
 00015  11.43 %  2015               5.00          110.50          10.0196
 00015  11.43 %  2015               5.00          110.50          10.0196
 00015  11.43 %  2015               5.00          110.50          10.0196
 00015  11.43 %  2015               5.00          110.50          10.0196
 00015  11.43 %  2015               5.00          110.50          10.0196
 00015  11.43 %  2015               5.00          110.50          10.0196
 00015  11.43 %  2015               5.00          110.50          10.0196
 00015  11.43 %  2015               5.00          110.95           9.9637
 01001  10.47 %  2015               5.00          104.15           9.9054
 01001  10.47 %  2015              10.00          104.39           9.8738
 01001  10.47 %  2015               5.00          104.31           9.8843
 99020  11.83 %  2014              10.00          113.15          10.0159
 99020  11.83 %  2014               4.77          113.25          10.0033
 99020  11.83 %  2014              50.00          113.43           9.9808
 99020  11.83 %  2014               5.00          113.52           9.9695
 01005   9.81 %  2013               5.00          102.35           9.4729
 01005   9.81 %  2013               5.00          102.29           9.4813
 01005   9.81 %  2013               5.00          102.41           9.4645
 01005   9.81 %  2013               5.00          102.40           9.4659
 01005   9.81 %  2013              10.00          102.30           9.4799
 01005   9.81 %  2013               5.00          102.29           9.4813
 01005   9.81 %  2013               5.00          102.40           9.4659
 01005   9.81 %  2013               5.00          102.25           9.4869
 01005   9.81 %  2013               5.00          102.40           9.4659
 01005   9.81 %  2013               5.00          102.40           9.4659
 01005   9.81 %  2013               5.00          102.40           9.4659
 01005   9.81 %  2013               5.00          102.29           9.4813
 01005   9.81 %  2013               5.00          102.34           9.4743
 00012  11.03 %  2012               5.00          109.61           9.596615
 94009  11.75 %  2001              18.85      100.40        7.25       1
 94009  11.75 %  2001              50.00      100.40        7.25       1
 94009  11.75 %  2001               5.00      100.45        7.25       5
 94009  11.75 %  2001               5.00      100.45        7.25       5
 94009  11.75 %  2001               5.00      100.45        7.25       5
 94009  11.75 %  2001               5.00      100.45        7.25       5
 94009  11.75 %  2001               5.00      100.45        7.25       5
 94009  11.75 %  2001              25.00      100.40        7.45       2
 94009  11.75 %  2001              25.00      100.40        7.10      12
 94009  11.75 %  2001              25.00      100.40        7.10      12
 94009  11.75 %  2001              15.00      100.25        7.60       1
 94009  11.75 %  2001              15.00      100.25        7.60       1
 01005   9.81 %  2013              50.00      102.15        7.50      10
 97010  11.19 %  2005               5.00      111.00        9.50      15
A. Government of India Dated Securities
    (Other than with RBI)
II.  REPO Transactions *
     Total                        171.30
        28/06/2002                 10.00           93.3802         7.4795
        28/06/2002                 10.00           93.3802         7.4795
        14/06/2002                  3.00           93.6556         7.4496
        21/03/2002                 10.00           95.2801         7.3299
        15/11/2001                 35.00           97.6719         7.2302
        15/11/2001                  3.00           97.6719         7.2302
        06/09/2001                 19.00           99.0233         7.1805
        26/07/2001                 21.00           99.8599         6.3835
          Contract Date : July 18, 2001
        31/05/2002                 25.00           93.8846         7.4560
        21/03/2002                 10.00           95.2190         7.3995
        09/08/2001                  0.30           99.5858         6.5824
        09/08/2001                 25.00           99.5631         6.9448
          Contract Date : July 17, 2001
       (DD/MM/YYYY)
   (iv) 364 Day Bills (Maturity-wise)
                                           NIL
       (DD/MM/YYYY)
   (iii) 182 Day Bills (Maturity-wise)
     Total                         19.77
        14/09/2001                  2.25           98.8999         6.9809
        30/07/2001                 10.00           99.7638         7.1817
        23/07/2001                  0.88           99.9076         6.7329
          Contract Date : July 18, 2001
        05/10/2001                  5.00           98.4551         7.1396
        23/07/2001                  0.10           99.9097         5.4832
        23/07/2001                  1.54           99.9083         5.5682
          Contract Date : July 17, 2001
       (DD/MM/YYYY)
   (ii) 91 Day Bills (Maturity-wise)
                                           NIL
       (DD/MM/YYYY)
   (i) 14 Day Bills (Maturity-wise)
C. Treasury Bills
     Total                          6.48
 01247 10.35% TAMILNADU SDL 2011    0.15          104.00          9.703916
 00017  11.50 %  2011              45.00      113.65        7.50       1
 00017  11.50 %  2011              50.00      113.65        7.50       1
 01007   9.39 %  2011               5.00      100.50        7.44       2
 01007   9.39 %  2011               5.00      100.50        7.44       1
 01007   9.39 %  2011               5.00      100.50        7.44       1
 01007   9.39 %  2011               5.00      100.50        7.44       1
 01007   9.39 %  2011               5.00      100.50        7.44       1
 01007   9.39 %  2011               5.00      100.50        7.44       1
 01007   9.39 %  2011               5.00      100.50        7.44       1
 01007   9.39 %  2011               5.00      100.50        7.44       2
 01007   9.39 %  2011               5.00      100.50        7.44       2
 01007   9.39 %  2011               5.00      100.50        7.44       2
 01007   9.39 %  2011               5.00      100.50        7.44       2
 00010  10.95 %  2011               5.00      109.75        7.25       1
 00010  10.95 %  2011               5.00      109.75        7.25       1
 00010  10.95 %  2011               5.00      109.75        7.25       1
 00010  10.95 %  2011               5.00      109.75        7.25       1
 00010  10.95 %  2011               5.00      109.75        7.25       1
 00014  11.30 %  2010               5.00      112.30        7.70       2
 99004  12.29 %  2010              80.00      114.00        7.45       2
 89009  11.50 %  2009              25.00      112.25        7.40       5
 00016  11.40 %  2008               5.00      114.45        7.70       2
 97010  11.19 %  2005              20.00      111.10        7.45       1
 97010  11.19 %  2005              20.00      111.10        7.45       1
 00011  10.20 %  2005              30.00      107.50        7.35       2
 00011  10.20 %  2005              30.00      107.50        7.35       2
 00011  10.20 %  2005              30.00      107.50        7.35       2
 00007   9.90 %  2005               5.00      106.40        7.40       1
 00007   9.90 %  2005               5.00      106.40        7.40       1
 00007   9.90 %  2005               5.00      106.40        7.40       1
 00007   9.90 %  2005               5.00      106.40        7.40       1
 00007   9.90 %  2005               5.00      106.40        7.40       1
 00007   9.90 %  2005              30.00      106.50        7.35       2
 00007   9.90 %  2005              20.00      106.40        7.40       1
 00007   9.90 %  2005              25.00      106.40        7.50       1
 00007   9.90 %  2005              12.00      106.40        7.40       1
 00007   9.90 %  2005              12.00      106.40        7.40       1
 00007   9.90 %  2005              15.00      106.40        7.45       1
 98022  11.98 %  2004              25.00      111.40        7.60       1
 98022  11.98 %  2004              20.00      111.40        7.60       1
 98022  11.98 %  2004              25.00      111.40        7.60       1
 97007  12.59 %  2004              15.00      112.25        7.25       1
 97007  12.59 %  2004              25.00      112.25        7.25       1
 97007  12.59 %  2004              25.00      112.25        7.25       1
 97007  12.59 %  2004              25.00      112.25        7.25       1
 97007  12.59 %  2004               8.00      112.25        7.25       1
 94003  12.50 %  2004               5.00      111.30        7.70       2
 98004  11.10 %  2003              25.00      105.45        7.10       5
 98004  11.10 %  2003              25.00      105.45       71.00       5
 98004  11.10 %  2003              15.00      105.45        7.10       5
 97011  11.15 %  2002              25.00      103.80        7.50       1
 97011  11.15 %  2002              25.00      103.80        7.00       1
 97011  11.15 %  2002              15.00      103.80        7.45       1
 97011  11.15 %  2002              25.00      103.90        7.35       3
 94009  11.75 %  2001              18.85      100.40        7.25       117
                                           NIL
      (DD/MM/YYYY)
   (iii) 182 Day Bills (Maturity-wise)
                                           NIL
      (DD/MM/YYYY)
   (ii) 91 Day Bills (Maturity-wise)
                                           NIL
      (DD/MM/YYYY)
   (i) 14 Day Bills (Maturity-wise)
C. Treasury Bills
                                           NIL
B. State Government Securities
     Total                       1667.70
 01006  10.25 %  2021              12.00      102.40        7.25       1
 01006  10.25 %  2021              12.00      102.40        7.25       1
 01003  10.71 %  2016               5.00      106.00        7.25       1
 01003  10.71 %  2016               5.00      106.00        7.25       1
 01003  10.71 %  2016               5.00      106.00        7.25       1
 01003  10.71 %  2016               5.00      106.00        7.25       1
 01003  10.71 %  2016               5.00      106.00        7.25       1
 01003  10.71 %  2016              10.00      105.90        7.20       5
 00015  11.43 %  2015               5.00      100.00        8.25       1
 01001  10.47 %  2015              15.00      104.40        7.20       6
 01005   9.81 %  2013               5.00      102.15        7.44       2
 01005   9.81 %  2013               5.00      102.15        7.44       2
 01005   9.81 %  2013              50.00      102.00        7.30       3
 01005   9.81 %  2013              50.00      102.00        7.30       3
 01005   9.81 %  2013               5.00      102.15        7.44       2
 01005   9.81 %  2013               5.00      102.15        7.44       2
 01005   9.81 %  2013               5.00      102.15        7.44       2
 01005   9.81 %  2013              24.00      102.10        7.20      14
 00012  11.03 %  2012               5.00      109.50        7.30       1
 00012  11.03 %  2012               5.00      109.50        7.30       1
 00012  11.03 %  2012               5.00      109.50        7.30       1
 00012  11.03 %  2012               5.00      109.50        7.30       1
 00012  11.03 %  2012               5.00      109.50        7.30       1
 00012  11.03 %  2012               5.00      109.50        7.30       1
 00012  11.03 %  2012               5.00      109.50        7.30       1
 00012  11.03 %  2012              25.00      109.30        7.65       1
 00012  11.03 %  2012              25.00      109.30        7.65       1
 00012  11.03 %  2012              25.00      109.30        7.65       1
 00012  11.03 %  2012              25.00      109.30        7.65       1
 00012  11.03 %  2012               5.00      109.50        7.30       1
 00012  11.03 %  2012               5.00      109.50        7.30       1
 00012  11.03 %  2012               5.00      109.50        7.30       1
 00012  11.03 %  2012               5.00      109.50        7.30       1
 00012  11.03 %  2012               5.00      109.50        7.30       1
 00012  11.03 %  2012               5.00      109.50        7.30       1
 00012  11.03 %  2012               5.00      109.50        7.30       1
 00012  11.03 %  2012               5.00      109.50        7.30       1
 00012  11.03 %  2012               5.00      109.50        7.30       1
 00017  11.50 %  2011              25.00      112.40        7.65       1
 00017  11.50 %  2011              25.00      112.40        7.65       1
 00017  11.50 %  2011              25.00      112.40        7.65       1
 00017  11.50 %  2011              25.00      112.40        7.65       1For previous issues of SGL Data please 
18
click here
Date :  18 July 2001
  # YTM(indicative) will depend upon assumed rate of inflation
  * Relate to the first leg of Repos
---------------------------------------------------------------------------
     Total                         20.00
        06/09/2001                 10.00       98.8490      7.25       5
        06/09/2001                 10.00       98.8490      7.25       5
       (DD/MM/YYYY)
   (iv) 364 Day Bills (Maturity-wise)
