Government Dated Securities and Treasury Bills
Mumbai on 01 March 2001
1
%  2004                     10.00          109.00           9.0690 12.50 
%  2004                      0.10          109.15           9.0150 12.50 
%  2004                     10.00          109.00           9.0690 12.50 
%  2004                     10.00          109.00           9.0690 12.50 
%  2002                      0.13          106.40           9.2954 13.82 
%  2002                     25.00          106.40           9.2954 13.82 
%  2002                      5.00          103.08           8.9210 11.15 
%  2002                      5.00          103.06           8.9351 11.15 
%  2002                     10.00          103.07           8.9280 11.15 
%  2002                      5.00          103.09           8.9139 11.15 
%  2002                      5.00          103.05           8.9422 11.15 
%  2002                      5.00          103.06           8.9351 11.15 
%  2002                     20.00          102.73           9.1694 11.15 
%  2002                      5.00          103.00           8.9776 11.15 
%  2002                      5.00          103.05           8.9422 11.15 
%  2001                     12.105         102.74           9.2321 13.31 
%  2001                      5.00          100.81           8.8019 10.85 
%  2001                     10.00          100.81           8.8019 10.85 
%  2001                      5.00          100.93           8.6725 11.55 
Date : February 28, 2001          Contract 
%  2020                      5.00          100.50          10.6347 10.70 
%  2011                     10.00          107.80          10.2783 11.50 
%  2010                     20.00          110.425         10.4609 12.29 
%  2010                     10.00          110.47          10.4535 12.29 
%  2009                      5.00          110.15          10.1210 11.99 
%  2008                      5.00          108.255          9.8201 11.40 
%  2008                      5.00          108.02           9.8628 11.40 
%  2008                      5.00          108.25           9.8210 11.40 
%  2008                      5.00          108.26           9.8192 11.40 
%  2002                      1.50          105.85           9.6741 13.82 
%  2002                      5.00          102.80           9.1226 11.15 
%  2002                      5.00          102.79           9.1297 11.15 
%  2002                     10.00          102.79           9.1297 11.15 
%  2002                      5.00          102.84           9.0942 11.15 
Date : February 27, 2001          Contract 
%  2008                      5.00          107.88           9.8885 11.40 
%  2008                      5.00          107.86           9.8922 11.40 
%  2008                     10.00          107.855          9.8931 11.40 
%  2008                      0.10          109.40          10.3671 12.22 
Date : February 26, 2001          Contract 
A.Government of India Dated Securities
I.  Outright Transactions
---------------------------------------------------------------------------
Rs.Crore)    nominal in                                  (
Rs.100   Indicative                                 (Face Value)     Per 
Nomenclature                  Amount           Price *        YTM %   
---------------------------------------------------------------------------
at RBI, 
Subsidiary General Ledger Account Transactions in2
%  2006                      5.00          108.99           9.4194 11.68 
%  2006                     25.00          108.60           9.5121 11.68 
%  2006                      5.00          108.97           9.4241 11.68 
%  2006                      5.00          109.03           9.4099 11.68 
%  2006                      5.00          109.04           9.4075 11.68 
%  2006                     10.00          108.80           9.4645 11.68 
%  2006                      5.00          109.07           9.4004 11.68 
%  2006                      5.00          109.30           9.3460 11.68 
%  2006                      5.00          108.90           9.4407 11.68 
%  2005                     25.00          106.60           9.3424 11.19 
%  2005                     25.00          106.60           9.3424 11.19 
%  2005                     15.00          106.95           9.2486 11.19 
%  2005                      5.00          103.40           9.2312 10.20 
%  2005                      1.25          102.10           9.2719  9.90 
%  2004                      5.00          108.08           9.2415 11.98 
%  2004                      5.00          108.24           9.1900 11.98 
%  2004                      5.00          108.18           9.2093 11.98 
%  2004                      5.00          108.20           9.2029 11.98 
%  2004                      5.00          108.17           9.2125 11.98 
%  2004                      5.00          108.22           9.1964 11.98 
%  2004                     15.00          108.15           9.2190 11.98 
%  2004                     10.00          109.00           9.0690 12.50 
%  2004                      5.00          108.99           9.0726 12.50 
%  2004                     10.00          109.15           9.0150 12.50 
%  2004                      5.00          109.02           9.0618 12.50 
%  2004                      5.00          109.00           9.0690 12.50 
%  2004                      5.00          108.65           9.1952 12.50 
%  2004                      5.00          109.04           9.0546 12.50 
%  2004                     10.00          109.02           9.0618 12.50 
%  2004                      5.00          109.02           9.0618 12.50 
%  2004                      5.00          109.00           9.0690 12.50 
%  2004                      5.00          109.02           9.0618 12.50 
%  2004                      5.00          109.00           9.0690 12.50 
%  2004                      5.00          109.04           9.0546 12.50 
%  2004                      5.00          108.94           9.0906 12.50 
%  2004                      5.00          109.05           9.0510 12.50 
%  2004                      5.00          109.05           9.0510 12.50 
%  2004                      5.00          108.96           9.0834 12.50 
%  2004                      5.00          109.01           9.0654 12.50 
%  2004                      5.00          109.00           9.0690 12.50 
%  2004                      5.00          108.98           9.0762 12.50 
%  2004                     10.00          109.00           9.0690 12.50 
%  2004                      5.00          108.82           9.1338 12.50 
%  2004                      5.00          108.75           9.1591 12.50 
%  2004                      5.00          108.60           9.2133 12.50 
%  2004                      5.00          109.00           9.0690 12.50 
%  2004                      5.00          109.09           9.0366 12.50 
%  2004                      5.00          109.08           9.0402 12.50 
%  2004                     15.00          108.645          9.1970 12.50 
%  2004                      5.00          108.97           9.0798 12.50 
%  2004                      5.00          109.04           9.0546 12.50 
%  2004                     10.00          109.03           9.0582 12.50 
%  2004                     10.00          109.03           9.0582 12.50 
%  2004                      5.00          108.95           9.0870 12.50 
%  2004                      5.00          108.98           9.0762 12.50 3
 11.40 %  2008                      5.00          109.68           9.5632
 11.40 %  2008                     50.00          109.60           9.5775
 11.40 %  2008                      5.00          109.40           9.6133
 11.40 %  2008                      5.00          109.00           9.6851
 11.40 %  2008                      5.00          108.45           9.7845
 11.40 %  2008                      5.00          108.54           9.7682
 11.40 %  2008                      5.00          109.74           9.5525
 11.40 %  2008                      5.00          109.75           9.5507
 11.40 %  2008                      5.00          109.35           9.6223
 11.40 %  2008                      5.00          109.58           9.5811
 11.40 %  2008                     20.00          109.60           9.5775
 11.40 %  2008                      5.00          109.59           9.5793
 11.40 %  2008                      5.00          109.35           9.6223
 11.40 %  2008                      5.00          108.58           9.7609
 11.40 %  2008                      5.00          108.50           9.7754
 11.40 %  2008                      5.00          108.50           9.7754
 11.40 %  2008                      5.00          109.85           9.5329
 11.40 %  2008                     20.00          109.25           9.6402
 11.40 %  2008                      5.00          109.00           9.6851
 11.40 %  2008                      5.00          108.50           9.7754
 11.40 %  2008                      5.00          108.24           9.8226
 11.40 %  2008                      5.00          108.24           9.8226
 12.00 %  2008                      5.00          110.25           9.9607
 12.00 %  2008                      5.00          109.54          10.0932
 12.00 %  2008                      5.00          110.30           9.9514
 12.00 %  2008                     10.00          110.30           9.9514
 12.00 %  2008                      5.00          110.25           9.9607
 12.00 %  2008                     10.00          110.27           9.9570
 12.00 %  2008                     10.00          110.25           9.9607
%  2008                     10.00          110.27           9.9570 12.00 
%  2008                     10.00          110.00          10.0072 12.00 
%  2008                      5.00          110.25           9.9607 12.00 
%  2008                     25.00          110.30           9.9514 12.00 
%  2008                      5.00          110.27           9.9570 12.00 
%  2008                      1.46          109.75          10.0539 12.00 
%  2008                      5.00          110.25           9.9607 12.00 
%  2008                      2.50          109.75          10.0539 12.00 
%  2008                      5.00          109.70          10.0632 12.00 
%  2008                      1.00           98.13           9.8762  9.50 
%  2007                      5.00          108.70           9.6814 11.50 
%  2007                      5.00          108.76           9.6696 11.50 
%  2007                      5.00          111.00           9.5171 11.90 
%  2007                      5.00          110.50           9.6183 11.90 
%  2007                     10.00          111.40           9.4366 11.90 
%  2007                     10.00          110.60           9.5980 11.90 
%  2007                      5.00          110.60           9.5980 11.90 
%  2007                      5.00          111.00           9.5171 11.90 
%  2007                     10.00          111.00           9.5171 11.90 
%  2006                      5.00          106.80           9.3666 11.00 
%  2006                      5.00          107.30           9.2521 11.00 
%  2006                      5.00          107.30           9.2521 11.00 
%  2006                      5.00          106.85           9.3551 11.00 
%  2006                     10.00          109.20           9.4407 11.75 
%  2006                      5.00          109.35           9.3341 11.68 
%  2006                     10.00          109.00           9.4170 11.68 4
 11.99 %  2009                      5.00          111.70           9.8565
 11.99 %  2009                      5.00          111.05           9.9667
 11.99 %  2009                      5.00          111.05           9.9667
 11.99 %  2009                      5.00          110.50          10.0606
 11.99 %  2009                      5.00          110.48          10.0640
 12.25 %  2008                      0.14          110.15          10.2791
 11.40 %  2008                      5.00          109.70           9.5597
 11.40 %  2008                      5.00          109.70           9.5597
 11.40 %  2008                      5.00          109.80           9.5418
 11.40 %  2008                     10.00          108.55           9.7663
 11.40 %  2008                     30.00          109.25           9.6402
 11.40 %  2008                      5.00          109.25           9.6402
 11.40 %  2008                      5.00          109.65           9.5686
 11.40 %  2008                      5.00          109.63           9.5722
 11.40 %  2008                     10.00          109.65           9.5686
 11.40 %  2008                     10.00          108.50           9.7754
 11.40 %  2008                      5.00          109.65           9.5686
 11.40 %  2008                     10.00          108.50           9.7754
 11.40 %  2008                     10.00          108.50           9.7754
 11.40 %  2008                      5.00          109.60           9.5775
 11.40 %  2008                      5.00          109.70           9.5597
 11.40 %  2008                      5.00          109.70           9.5597
 11.40 %  2008                      5.00          108.21           9.8280
 11.40 %  2008                      5.00          108.55           9.7663
 11.40 %  2008                      5.00          109.52           9.5918
 11.40 %  2008                      5.00          108.60           9.7573
 11.40 %  2008                      5.00          109.48           9.5990
 11.40 %  2008                      5.00          109.54           9.5883
 11.40 %  2008                      5.00          109.69           9.5615
 11.40 %  2008                      5.00          109.66           9.5668
 11.40 %  2008                      5.00          109.90           9.5240
 11.40 %  2008                      5.00          109.70           9.5597
 11.40 %  2008                      5.00          109.55           9.5865
 11.40 %  2008                      5.00          108.60           9.7573
 11.40 %  2008                      5.00          109.60           9.5775
 11.40 %  2008                      5.00          108.75           9.7302
 11.40 %  2008                      5.00          108.30           9.8117
 11.40 %  2008                     10.00          108.50           9.7754
 11.40 %  2008                      1.00          107.50           9.9576
 11.40 %  2008                      5.00          108.75           9.7302
 11.40 %  2008                      5.00          110.25           9.4618
 11.40 %  2008                      5.00          109.60           9.5775
 11.40 %  2008                      5.00          109.45           9.6044
 11.40 %  2008                      5.00          109.50           9.5954
 11.40 %  2008                      5.00          109.65           9.5686
 11.40 %  2008                      5.00          109.65           9.5686
 11.40 %  2008                      5.00          109.60           9.5775
 11.40 %  2008                      5.00          109.60           9.5775
 11.40 %  2008                     25.00          109.74           9.5525
 11.40 %  2008                     10.00          108.24           9.8226
 11.40 %  2008                      5.00          109.85           9.5329
 11.40 %  2008                     10.00          109.72           9.5561
 11.40 %  2008                      5.00          109.62           9.5740
 11.40 %  2008                      5.00          109.65           9.5686
 11.40 %  2008                      5.00          109.65           9.56865
 12.29 %  2010                     25.00          111.95          10.2133
 12.29 %  2010                      5.00          111.87          10.2261
 12.29 %  2010                     25.00          111.87          10.2261
 12.29 %  2010                     10.00          111.98          10.2085
 12.29 %  2010                     25.00          112.00          10.2053
 12.29 %  2010                      5.00          112.18          10.1764
 12.29 %  2010                      5.00          112.05          10.1973
 12.29 %  2010                     10.00          111.90          10.2213
 12.29 %  2010                     10.00          111.93          10.2165
 12.29 %  2010                     10.00          111.93          10.2165
 11.99 %  2009                     10.00          111.46           9.8971
 11.99 %  2009                      5.00          111.46           9.8971
 11.99 %  2009                      5.00          111.38           9.9106
 11.99 %  2009                     10.00          111.10           9.9582
 11.99 %  2009                      5.00          110.50          10.0606
 11.99 %  2009                      5.00          110.55          10.0521
 11.99 %  2009                     20.00          111.40           9.9072
 11.99 %  2009                      5.00          110.90           9.9922
 11.99 %  2009                     20.00          111.40           9.9072
 11.99 %  2009                     25.00          111.00           9.9752
 11.99 %  2009                      5.00          111.40           9.9072
 11.99 %  2009                      5.00          110.80          10.0093
 11.99 %  2009                      5.00          111.25           9.9327
 11.99 %  2009                     10.00          110.20          10.1121
 11.99 %  2009                      5.00          111.40           9.9072
 11.99 %  2009                     25.00          111.50           9.8903
 11.99 %  2009                     10.00          111.10           9.9582
 11.99 %  2009                      5.00          111.45           9.8988
 11.99 %  2009                      5.00          111.50           9.8903
 11.99 %  2009                      5.00          111.10           9.9582
 11.99 %  2009                      1.00          109.00          10.3200
 11.99 %  2009                      5.00          111.54           9.8835
 11.99 %  2009                      5.00          111.60           9.8734
 11.99 %  2009                      5.00          110.75          10.0178
 11.99 %  2009                      5.00          111.00           9.9752
 11.99 %  2009                      5.00          110.50          10.0606
 11.99 %  2009                      5.00          110.45          10.0692
 11.99 %  2009                      5.00          111.30           9.9242
 11.99 %  2009                      5.00          111.35           9.9157
 11.99 %  2009                     10.00          110.25          10.1035
 11.99 %  2009                      5.00          110.70          10.0264
 11.99 %  2009                      5.00          110.75          10.0178
 11.99 %  2009                     10.00          110.80          10.0093
 11.99 %  2009                      5.00          110.80          10.0093
 11.99 %  2009                      5.00          111.00           9.9752
 11.99 %  2009                      5.00          111.43           9.9021
 11.99 %  2009                     10.00          111.50           9.8903
 11.99 %  2009                      5.00          111.50           9.8903
 11.99 %  2009                      5.00          111.48           9.8937
 11.99 %  2009                      5.00          111.50           9.8903
 11.99 %  2009                      5.00          111.50           9.8903
 11.99 %  2009                      5.00          110.48          10.0640
 11.99 %  2009                      5.00          111.45           9.8988
 11.99 %  2009                      5.00          111.20           9.9412
 11.99 %  2009                     10.00          111.30           9.92426
 11.30 %  2010                      5.00          109.14           9.7892
 11.30 %  2010                     20.00          109.16           9.7861
 11.30 %  2010                      5.00          109.57           9.7225
 11.30 %  2010                      5.00          109.57           9.7225
