Government Dated Securities and Treasury Bills
 11.50 %  2011                      5.00          104.60          10.7680
 11.50 %  2011                      5.00          104.60          10.7680
 11.50 %  2011                      5.00          104.60          10.7680
 11.50 %  2011                      5.00          104.65          10.7604
 11.50 %  2011                      5.00          104.43          10.7941
 11.50 %  2011                      5.00          104.70          10.7527
 11.50 %  2011                      5.00          104.55          10.7757
 10.95 %  2011                      0.50          100.07          10.9348
 12.32 %  2011                      5.00          108.75          10.8659
 12.32 %  2011                      5.00          108.75          10.8659
 12.32 %  2011                      5.00          109.00          10.8269
 11.30 %  2010                      5.00          103.82          10.6507
 11.30 %  2010                      5.00          103.75          10.6623
 11.30 %  2010                      5.00          103.68          10.6738
 11.30 %  2010                      5.00          103.88          10.6408
 11.30 %  2010                      5.00          103.80          10.6540
 11.30 %  2010                      5.00          103.67          10.6755
 11.30 %  2010                      5.00          103.67          10.6755
 11.30 %  2010                      5.00          103.85          10.6458
 11.30 %  2010                      5.00          103.85          10.6458
 11.30 %  2010                      5.00          103.77          10.6590
 11.30 %  2010                      5.00          103.80          10.6540
 11.30 %  2010                      5.00          103.66          10.6771
 11.30 %  2010                     10.00          103.67          10.6755
 11.30 %  2010                     10.00          103.66          10.6771
 11.30 %  2010                      5.00          103.69          10.6722
 11.30 %  2010                      5.00          103.75          10.6623
 11.30 %  2010                      5.00          103.84          10.6474
 11.30 %  2010                      5.00          103.77          10.6590
 11.30 %  2010                      5.00          103.78          10.6573
 11.30 %  2010                      5.00          103.66          10.6771
 11.30 %  2010                      5.00          103.80          10.6540
 11.30 %  2010                      3.00          103.62          10.6837
 11.30 %  2010                      5.00          103.85          10.6458
 11.30 %  2010                      5.00          103.79          10.6557
 11.30 %  2010                     10.00          103.80          10.6540
 11.30 %  2010                      5.00          103.85          10.6458 11.15 %  2002                      5.00          101.97           9.8071
 11.15 %  2002                     10.00          101.98           9.8005
 11.15 %  2002                     10.00          101.96           9.8138
 11.15 %  2002                      5.00          101.97           9.8071
 11.15 %  2002                     25.00          101.97           9.8071
 11.15 %  2002                     10.00          101.97           9.8071
 11.00 %  2002                      5.00          101.42           9.8215
 11.75 %  2001                      5.00          101.18           9.7303
 11.55 %  2001                      5.00          100.84           9.7195
 13.85 %  2001                     35.00          100.91           9.2697
          Contract Date : January 08, 2001
 10.70 %  2020                      5.00           96.00          11.2060
 10.70 %  2020                      0.50           96.75          11.1078
 10.70 %  2020                      2.00           96.40          11.1535
 10.70 %  2020                      0.50           96.35          11.1600
 10.70 %  2020                      0.50           96.35          11.1600
 10.70 %  2020                      2.00           96.40          11.1535
 12.30 %  2016                      1.00          108.25          11.1679
 11.43 %  2015                      5.00          102.77          11.0405
 11.43 %  2015                      5.00          102.93          11.0187
 11.43 %  2015                      5.00          102.81          11.0351
 11.43 %  2015                      5.00          102.83          11.0323
 11.43 %  2015                      5.00          102.80          11.0364
 11.43 %  2015                      5.00          102.80          11.0364
 11.43 %  2015                      5.00          102.85          11.0296
 11.43 %  2015                      5.00          102.85          11.0296
 11.43 %  2015                      5.00          102.85          11.0296
 11.43 %  2015                      5.00          102.86          11.0282
 11.43 %  2015                      5.00          102.88          11.0255
 11.43 %  2015                      5.00          102.65          11.0569
 11.43 %  2015                      0.50          102.76          11.0419
 11.43 %  2015                      5.00          102.80          11.0364
 11.43 %  2015                      5.00          102.77          11.0405
 11.43 %  2015                      5.00          102.66          11.0556
 11.43 %  2015                      5.00          102.85          11.0296
 11.43 %  2015                      5.00          102.90          11.0228
 11.43 %  2015                      5.00          102.80          11.0364
 11.43 %  2015                      5.00          102.80          11.0364
 11.43 %  2015                      5.00          102.85          11.0296
 11.43 %  2015                      0.25          101.80          11.1740
 11.43 %  2015                      5.00          102.83          11.0323
 11.43 %  2015                      5.00          102.89          11.0241
 11.43 %  2015                      5.00          102.98          11.0119
 11.43 %  2015                      0.10          102.50          11.0775
 11.43 %  2015                      1.00          102.60          11.0638
 11.50 %  2015                      5.00          102.70          11.1154
 11.83 %  2014                     10.00          105.50          11.0410
 11.83 %  2014                      0.90          105.36          11.0602
 11.83 %  2014                      1.50          105.40          11.0547
 10.50 %  2014                      3.00           99.90          10.5095
 12.40 %  2013                      5.00          109.90          10.9312
 11.03 %  2012                      5.00          101.15          10.8514
 11.03 %  2012                      5.00          101.29          10.8301
 11.03 %  2012                      5.00          101.14          10.8530
 11.03 %  2012                     10.00          101.16          10.8499
 11.03 %  2012                     20.00          101.16          10.8499
 11.03 %  2012                      5.00          101.27          10.8331 11.68 %  2006                      5.00          105.79          10.2197
 11.68 %  2006                     10.00          105.77          10.2245
 11.68 %  2006                     10.00          105.79          10.2197
 11.68 %  2006                      5.00          105.79          10.2197
 11.19 %  2005                      5.00          104.00          10.0751
 11.19 %  2005                      5.00          104.00          10.0751
 11.19 %  2005                     20.00          104.02          10.0697
 11.19 %  2005                      5.00          104.03          10.0670
 11.19 %  2005                      5.00          104.00          10.0751
 11.19 %  2005                      5.00          103.99          10.0778
 11.19 %  2005                      5.00          103.98          10.0806
 11.19 %  2005                      5.00          103.98          10.0806
 11.19 %  2005                      5.00          103.98          10.0806
 11.19 %  2005                      5.00          103.98          10.0806
 11.19 %  2005                      5.00          103.98          10.0806
 11.19 %  2005                      5.00          103.97          10.0833
 11.19 %  2005                      5.00          103.97          10.0833
 11.19 %  2005                      5.00          103.96          10.0860
 11.19 %  2005                      5.00          104.00          10.0751
 10.20 %  2005                      5.00          100.33          10.1063
 10.20 %  2005                      5.00          100.31          10.1120
 10.20 %  2005                      5.00          100.29          10.1176
 10.20 %  2005                      5.00          100.30          10.1148
 10.20 %  2005                      5.00          100.30          10.1148
 10.20 %  2005                     10.00          100.32          10.1091
 10.20 %  2005                      5.00          100.325         10.1077
 10.20 %  2005                     10.00          100.30          10.1148
 10.20 %  2005                     10.00          100.305         10.1134
 11.95 %  2004                      5.00          105.60          10.0297
 12.50 %  2004                     20.00          106.85           9.9405
 12.50 %  2004                      5.00          106.88           9.9298
 12.50 %  2004                      5.00          106.87           9.9334
 12.50 %  2004                     10.00          106.85           9.9405
 12.50 %  2004                      5.00          106.875          9.9316
 12.50 %  2004                      5.00          106.86           9.9369
 12.50 %  2004                      5.00          106.87           9.9334
 12.50 %  2004                      5.00          106.85           9.9405
 12.50 %  2004                      5.00          106.88           9.9298
 12.50 %  2004                      5.00          106.88           9.9298
 12.50 %  2004                      5.00          106.855          9.9387
 12.50 %  2004                      5.00          106.87           9.9334
 12.50 %  2004                      5.00          106.87           9.9334
 12.50 %  2004                      5.00          106.87           9.9334
 12.50 %  2004                      5.00          106.87           9.9334
 12.50 %  2004                      5.00          106.86           9.9369
 12.50 %  2004                      5.00          106.87           9.9334
 12.50 %  2004                      5.00          106.84           9.9441
 12.50 %  2004                      5.00          106.88           9.9298
 12.50 %  2004                     10.00          106.89           9.9263
 12.50 %  2004                      5.00          106.87           9.9334
 11.10 %  2003                      5.00          102.36           9.8862
 11.10 %  2003                      5.00          102.34           9.8962
 11.10 %  2003                      5.00          102.34           9.8962
 11.10 %  2003                      5.00          102.00          10.0661
 11.15 %  2002                      5.00          101.95           9.8204
 11.15 %  2002                     10.00          101.98           9.8005
 11.15 %  2002                      5.00          101.98           9.8005 11.40 %  2008                      5.00          104.90          10.4479
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          104.99          10.4311
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          104.80          10.4666
 11.40 %  2008                      5.00          105.04          10.4218
 11.40 %  2008                      5.00          105.01          10.4274
 11.40 %  2008                      5.00          104.93          10.4423
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          105.03          10.4237
 11.40 %  2008                      5.00          105.01          10.4274
 11.40 %  2008                      5.00          105.01          10.4274
 11.40 %  2008                     80.00          104.90          10.4479
 11.40 %  2008                     80.00          104.905         10.4470
 11.50 %  2008                     10.00          104.85          10.5324
 11.50 %  2008                     10.00          104.85          10.5324
 11.50 %  2008                      5.00          104.90          10.5228
 11.50 %  2008                      5.00          104.70          10.5613
 11.50 %  2008                      5.00          104.90          10.5228
 11.50 %  2008                      5.00          104.85          10.5324
 12.15 %  2008                     20.00          108.00          10.5316
 11.90 %  2007                      5.00          107.25          10.3168
 11.90 %  2007                      5.00          107.20          10.3272
 11.90 %  2007                      5.00          107.25          10.3168
 11.90 %  2007                      5.00          107.23          10.3210
 11.90 %  2007                      5.00          107.10          10.3480
 11.90 %  2007                      5.00          107.21          10.3251
 11.90 %  2007                      5.00          107.22          10.3231
 11.90 %  2007                     10.00          107.22          10.3231
 11.90 %  2007                      5.00          107.24          10.3189
 11.90 %  2007                      5.00          107.20          10.3272
 11.90 %  2007                      5.00          107.24          10.3189
 11.00 %  2006                     10.00          103.30          10.2039
 11.00 %  2006                      5.00          103.29          10.2063
 11.00 %  2006                      5.00          103.30          10.2039
 11.00 %  2006                      5.00          103.29          10.2063
 11.00 %  2006                      5.00          103.305         10.2027
 11.00 %  2006                      5.00          103.25          10.2157
 11.00 %  2006                      5.00          103.28          10.2086
 11.00 %  2006                      5.00          103.30          10.2039
 11.00 %  2006                      5.00          103.20          10.2274
 11.00 %  2006                      5.00          103.20          10.2274
 11.00 %  2006                      5.00          103.31          10.2016
 11.00 %  2006                     25.00          103.20          10.2274
 11.00 %  2006                     25.00          103.205         10.2263
 11.75 %  2006                     10.00          106.00          10.2399
 11.75 %  2006                      5.00          106.02          10.2351
 11.75 %  2006                      5.00          106.02          10.2351
 11.68 %  2006                     10.00          105.80          10.2173
 11.68 %  2006                      5.00          105.80          10.2173
 11.68 %  2006                      5.00          105.79          10.2197 11.30 %  2010                      5.00          104.00          10.6210
 11.30 %  2010                      5.00          103.90          10.6375
 11.30 %  2010                      5.00          103.90          10.6375
 11.30 %  2010                      5.00          104.00          10.6210
 11.30 %  2010                      5.00          104.00          10.6210
 11.30 %  2010                      5.00          104.01          10.6194
 11.30 %  2010                      5.00          104.00          10.6210
 11.30 %  2010                      5.00          103.90          10.6375
 11.30 %  2010                      0.50          103.99          10.6227
  7.50 %  2010                      3.00           82.15          10.5463
 12.29 %  2010                      5.00          109.00          10.7104
 11.99 %  2009                      5.00          107.86          10.5333
 11.99 %  2009                      5.00          107.88          10.5298
 11.99 %  2009                      5.00          107.75          10.5526
 11.99 %  2009                      5.00          107.85          10.5350
 11.99 %  2009                      5.00          107.86          10.5333
 11.99 %  2009                      5.00          107.84          10.5368
 11.99 %  2009                      5.00          107.86          10.5333
 11.99 %  2009                      1.50          107.70          10.5613
 12.25 %  2008                      1.40          108.51          10.5944
 11.40 %  2008                      5.00          104.85          10.4573
 11.40 %  2008                      5.00          104.87          10.4535
 11.40 %  2008                      5.00          104.93          10.4423
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                     25.00          105.10          10.4106
 11.40 %  2008                      5.00          105.05          10.4199
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          104.85          10.4573
 11.40 %  2008                      5.00          104.96          10.4367
 11.40 %  2008                      5.00          105.05          10.4199
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          104.95          10.4386
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          104.99          10.4311
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          105.03          10.4237
 11.40 %  2008                      5.00          104.80          10.4666
 11.40 %  2008                      5.00          104.93          10.4423
 11.40 %  2008                      5.00          104.90          10.4479
 11.40 %  2008                      5.00          104.92          10.4442
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                      5.00          105.00          10.4293
 11.40 %  2008                     10.00          104.98          10.4330
 11.40 %  2008                      5.00          104.95          10.4386
 11.40 %  2008                      5.00          104.90          10.4479
 11.40 %  2008                      5.00          104.90          10.4479
 11.40 %  2008                      5.00          104.85          10.4573
 11.40 %  2008                      5.00          104.90          10.4479
 11.40 %  2008                      5.00          104.90          10.4479
 11.40 %  2008                      5.00          104.87          10.4535
 11.40 %  2008                      5.00          104.95          10.4386 11.50 %  2011                     10.00          104.76          10.7432
 11.50 %  2011                      5.00          104.76          10.7432
 11.50 %  2011                      5.00          104.75          10.7447
 11.50 %  2011                      5.00          104.65          10.7600
 11.50 %  2011                      5.00          104.76          10.7432
 11.50 %  2011                      5.00          104.70          10.7524
 11.50 %  2011                      5.00          104.77          10.7417
 11.50 %  2011                     10.00          104.78          10.7402
 11.50 %  2011                      5.00          104.78          10.7402
 11.50 %  2011                     10.00          104.30          10.8048
 12.32 %  2011                      5.00          109.10          10.8111
 12.32 %  2011                      5.00          109.13          10.8064
 12.32 %  2011                      5.00          109.13          10.8064
 12.32 %  2011                      5.00          109.10          10.8111
 11.30 %  2010                      5.00          103.86          10.6441
 11.30 %  2010                      5.00          103.95          10.6293
 11.30 %  2010                      5.00          103.90          10.6375
 11.30 %  2010                      5.00          103.90          10.6375
 11.30 %  2010                      5.00          103.90          10.6375
 11.30 %  2010                      5.00          103.90          10.6375
 11.30 %  2010                      5.00          104.00          10.6210
 11.30 %  2010                      5.00          103.95          10.6293
 11.30 %  2010                      5.00          103.75          10.6623
 11.30 %  2010                      5.00          103.91          10.6359
 11.30 %  2010                      5.00          103.90          10.6375
 11.30 %  2010                      5.00          103.90          10.6375
 11.30 %  2010                      5.00          103.90          10.6375
 11.30 %  2010                     10.00          104.00          10.6210
 11.30 %  2010                      5.00          103.98          10.6243
 11.30 %  2010                      5.00          104.00          10.6210
 11.30 %  2010                     10.00          103.95          10.6293
 11.30 %  2010                      5.00          103.99          10.6227
 11.30 %  2010                      5.00          103.98          10.6243
 11.30 %  2010                      5.00          104.00          10.6210
 11.30 %  2010                      5.00          103.95          10.6293
 11.30 %  2010                      5.00          103.98          10.6243
 11.30 %  2010                      5.00          103.99          10.6227
 11.30 %  2010                      5.00          103.97          10.6260
 11.30 %  2010                      5.00          104.00          10.6210
 11.30 %  2010                      5.00          103.91          10.6359
 11.30 %  2010                      5.00          104.00          10.6210
 11.30 %  2010                      5.00          104.00          10.6210
 11.30 %  2010                      5.00          104.00          10.6210
 11.30 %  2010                      5.00          103.80          10.6540
 11.30 %  2010                      5.00          103.90          10.6375
 11.30 %  2010                     10.00          103.99          10.6227
 11.30 %  2010                      5.00          104.01          10.6194
 11.30 %  2010                      5.00          103.95          10.6293
 11.30 %  2010                      5.00          103.95          10.6293
 11.30 %  2010                      5.00          103.90          10.6375
 11.30 %  2010                      5.00          104.00          10.6210
 11.30 %  2010                      5.00          104.00          10.6210
 11.30 %  2010                      5.00          104.00          10.6210
 11.30 %  2010                      5.00          103.96          10.6276
 11.30 %  2010                      5.00          104.00          10.6210
 11.30 %  2010                      5.00          104.00          10.6210
 11.30 %  2010                      5.00          104.00          10.6210 11.03 %  2012                      5.00          101.45          10.8059
 11.03 %  2012                      5.00          101.40          10.8135
 11.03 %  2012                      5.00          101.40          10.8135
 11.03 %  2012                      5.00          101.41          10.8120
 11.03 %  2012                      5.00          101.43          10.8089
 11.03 %  2012                      5.00          101.42          10.8104
 11.03 %  2012                     10.00          101.27          10.8333
 11.03 %  2012                      5.00          101.30          10.8287
 11.03 %  2012                      5.00          101.27          10.8333
 11.03 %  2012                      5.00          101.40          10.8135
 11.03 %  2012                     10.00          101.42          10.8104
 11.03 %  2012                      5.00          101.43          10.8089
 11.03 %  2012                      5.00          101.41          10.8120
 11.03 %  2012                      5.00          101.41          10.8120
 11.03 %  2012                      5.00          101.24          10.8379
 11.03 %  2012                      5.00          101.25          10.8363
 11.03 %  2012                      5.00          101.405         10.8127
 11.03 %  2012                      5.00          101.35          10.8211
 11.03 %  2012                      5.00          101.35          10.8211
 11.03 %  2012                      5.00          101.35          10.8211
 11.03 %  2012                      5.00          101.36          10.8196
 11.03 %  2012                      5.00          101.41          10.8120
 11.03 %  2012                      5.00          101.41          10.8120
 11.03 %  2012                      5.00          101.30          10.8287
 11.03 %  2012                      5.00          101.17          10.8486
 11.03 %  2012                      5.00          101.38          10.8165
 11.03 %  2012                      5.00          101.41          10.8120
 11.03 %  2012                      5.00          101.42          10.8104
 11.03 %  2012                      5.00          101.50          10.7983
 11.03 %  2012                      5.00          101.42          10.8104
 11.03 %  2012                      5.00          101.37          10.8180
 11.03 %  2012                     10.00          101.40          10.8135
 11.03 %  2012                      5.00          101.37          10.8180
 11.03 %  2012                      5.00          101.41          10.8120
 11.03 %  2012                      5.00          101.38          10.8165
 11.03 %  2012                      5.00          101.41          10.8120
 11.03 %  2012                      5.00          101.37          10.8180
 11.03 %  2012                      5.00          101.35          10.8211
 11.03 %  2012                      5.00          101.36          10.8196
 11.03 %  2012                      0.24          101.175         10.8478
 11.03 %  2012                      5.00          101.46          10.8043
 11.03 %  2012                      5.00          101.45          10.8059
 11.03 %  2012                      5.00          101.37          10.8180
 11.03 %  2012                      5.00          101.45          10.8059
 11.50 %  2011                      5.00          104.775         10.7409
 11.50 %  2011                      5.00          104.75          10.7447
 11.50 %  2011                     10.00          104.85          10.7295
 11.50 %  2011                      5.00          104.78          10.7402
 11.50 %  2011                      5.00          104.78          10.7402
 11.50 %  2011                      5.00          104.75          10.7447
 11.50 %  2011                      5.00          104.75          10.7447
 11.50 %  2011                      5.00          104.64          10.7616
 11.50 %  2011                      5.00          104.65          10.7600
 11.50 %  2011                      5.00          104.60          10.7677
 11.50 %  2011                      5.00          104.73          10.7478
 11.50 %  2011                      5.00          104.77          10.7417
 11.50 %  2011                      5.00          104.77          10.7417 11.43 %  2015                      5.00          102.98          11.0120
 11.43 %  2015                      0.18          102.90          11.0229
 11.43 %  2015                      5.00          102.98          11.0120
 11.43 %  2015                      5.00          103.01          11.0079
 11.43 %  2015                      5.00          102.985         11.0113
 11.43 %  2015                      5.00          102.90          11.0229
 11.43 %  2015                     10.00          103.03          11.0052
 11.43 %  2015                      5.00          103.01          11.0079
 11.43 %  2015                      5.00          102.93          11.0188
 11.43 %  2015                      5.00          103.04          11.0038
 11.43 %  2015                      5.00          102.85          11.0297
 11.43 %  2015                      5.00          103.03          11.0052
 11.43 %  2015                      5.00          102.85          11.0297
 11.43 %  2015                      5.00          102.985         11.0113
 11.43 %  2015                      5.00          103.04          11.0038
 11.43 %  2015                      5.00          103.02          11.0065
 11.43 %  2015                      5.00          102.98          11.0120
 11.43 %  2015                      5.00          103.02          11.0065
 11.43 %  2015                      5.00          102.97          11.0133
 11.43 %  2015                      5.00          102.90          11.0229
 11.43 %  2015                      5.00          102.90          11.0229
 11.43 %  2015                      5.00          103.15          10.9888
 11.43 %  2015                      5.00          103.15          10.9888
 11.43 %  2015                      5.00          103.00          11.0092
 11.43 %  2015                      5.00          103.04          11.0038
 11.43 %  2015                      0.91          103.08          10.9984
 11.43 %  2015                      5.00          102.85          11.0297
 11.43 %  2015                      5.00          102.85          11.0297
 11.43 %  2015                      5.00          103.01          11.0079
 11.43 %  2015                      5.00          102.97          11.0133
 11.43 %  2015                      5.00          103.02          11.0065
 11.43 %  2015                      5.00          103.02          11.0065
 11.43 %  2015                      5.00          102.95          11.0161
 11.43 %  2015                      5.00          102.97          11.0133
 11.43 %  2015                      5.00          103.15          10.9888
 11.43 %  2015                      5.00          103.05          11.0024
 11.43 %  2015                      5.00          102.96          11.0147
 11.43 %  2015                      5.00          103.05          11.0024
 11.43 %  2015                      5.00          103.05          11.0024
 11.43 %  2015                      5.00          103.06          11.0011
 11.43 %  2015                      5.00          103.12          10.9929
 11.43 %  2015                      5.00          103.00          11.0092
 11.43 %  2015                      5.00          103.00          11.0092
 11.83 %  2014                      5.00          105.86          10.9916
 12.40 %  2013                      5.00          109.90          10.9310
 12.40 %  2013                      5.00          109.35          11.0071
 12.40 %  2013                      5.00          109.90          10.9310
 12.40 %  2013                      5.00          109.90          10.9310
 12.40 %  2013                      5.00          110.00          10.9172
 12.40 %  2013                     15.00          110.00          10.9172
 12.40 %  2013                      5.00          110.00          10.9172
 12.40 %  2013                      5.00          109.75          10.9517
 11.03 %  2012                      5.00          101.30          10.8287
 11.03 %  2012                      5.00          101.40          10.8135
 11.03 %  2012                      5.00          101.42          10.8104
 11.03 %  2012                     20.00          101.40          10.8135
 11.03 %  2012                      5.00          101.30          10.8287       (DD/MM/YYYY)
   (iv) 364 Day Bills (Maturity-wise)
                                           NIL
       (DD/MM/YYYY)
   (iii) 182 Day Bills (Maturity-wise)
     Total                         11.00
        19/03/2001                  7.50           98.3033         8.9751
        12/03/2001                  3.50           98.4856         8.8844
          Contract Date : January 08, 2001
       (DD/MM/YYYY)
   (ii) 91 Day Bills (Maturity-wise)
     Total                         16.50
        15/01/2001                  7.50           99.8397         8.3490
        15/01/2001                  9.00           99.8397         8.3490
          Contract Date : January 08, 2001
       (DD/MM/YYYY)
   (i) 14 Day Bills (Maturity-wise)
C. Treasury Bills
     Total                         35.26
  11.80% A.P.SDL 2010               2.50          103.27         11.2303
  12.25% TAMIL NADU SDL 2009        5.00          107.00         10.9365
  12.25% KARNATAKA SDL 2009         5.00          107.00         10.9365
  12.25% GUJRAT SDL 2009            5.00          107.00         10.9365
          Contract Date : January 08, 2001
  2010                              5.00          103.37         10.9998
  11.57% KARNATAKA STATE G.S
  2010                              5.00          103.37         10.9998
  11.57% KARNATAKA STATE G.S
  12.00% ANDHRA PRADESH SDL 2010    1.00          105.45         11.0641
