Government Dated Securities and Treasury Bills
Rs.Crore)    nominal in                                  (
Rs.100   Indicative                                 (Face Value)     Per 
Nomenclature                  Amount           Price *        YTM %   
---------------------------------------------------------------------------
at RBI, 
Subsidiary General Ledger Account Transactions in2
%  2009                      5.00          106.90          10.7043 11.99 
%  2009                      5.00          106.89          10.7060 11.99 
%  2009                      5.00          106.90          10.7043 11.99 
%  2009                      5.00          106.64          10.7504 11.99 
%  2009                      5.00          106.85          10.7131 11.99 
%  2009                      5.00          106.93          10.6990 11.99 
%  2009                      5.00          106.87          10.7096 11.99 
%  2009                      5.00          106.55          10.7663 11.99 
%  2009                      5.00          106.60          10.7575 11.99 
%  2009                      5.00          106.92          10.7007 11.99 
%  2009                      5.00          106.91          10.7025 11.99 
%  2009                      5.00          106.58          10.7610 11.99 
%  2009                      5.00          106.58          10.7610 11.99 
%  2009                     10.00          106.55          10.7663 11.99 
%  2008                     45.00          103.75          10.6653 11.40 
%  2008                      5.00          103.30          10.7507 11.40 
%  2008                     10.00          103.85          10.6464 11.40 
%  2008                      5.00          103.81          10.6539 11.40 
%  2008                      5.00          104.00          10.6180 11.40 
%  2008                      5.00          103.95          10.6275 11.40 
%  2008                      5.00          103.82          10.6520 11.40 
%  2008                      5.00          103.76          10.6634 11.40 
%  2008                      5.00          103.94          10.6293 11.40 
%  2008                      5.00          103.95          10.6275 11.40 
%  2008                      5.00          103.96          10.6256 11.40 
%  2008                      5.00          103.88          10.6407 11.40 
%  2008                      5.00          103.95          10.6275 11.40 
%  2008                      5.00          104.00          10.6180 11.40 
%  2008                      5.00          106.50          10.6923 12.00 
%  2008                      5.00          106.58          10.6770 12.00 
%  2008                     10.00          106.55          10.6827 12.00 
%  2008                     30.00          106.75          10.7746 12.15 
%  2008                     15.00          106.75          10.7746 12.15 
%  2008                     25.00          107.05          10.7166 12.15 
%  2007                      5.00          106.25          10.5294 11.90 
%  2007                      5.00          106.26          10.5273 11.90 
%  2007                     10.00          106.24          10.5315 11.90 
%  2007                      5.00          106.26          10.5273 11.90 
%  2007                      5.00          106.255         10.5284 11.90 
%  2007                      5.00          106.26          10.5273 11.90 
%  2007                      5.00          106.25          10.5294 11.90 
%  2007                      5.00          106.25          10.5294 11.90 
%  2007                      5.00          106.26          10.5273 11.90 
%  2007                      5.00          106.215         10.5368 11.90 
%  2007                      5.00          106.265         10.5263 11.90 
%  2007                      5.00          106.18          10.5441 11.90 
%  2007                      5.00          106.15          10.5504 11.90 
%  2007                      5.00          106.14          10.5525 11.90 
%  2006                      5.00          102.33          10.4339 11.00 
%  2006                      5.00          102.28          10.4458 11.00 
%  2006                      5.00          105.10          10.4615 11.75 
%  2006                     10.00          105.05          10.4736 11.75 
%  2006                      5.00          105.10          10.4615 11.75 
%  2006                      5.00          105.17          10.4445 11.75 
%  2006                     10.00          105.15          10.4493 11.75 3
%  2012                      5.00           99.97          11.0327 11.03 
%  2012                      5.00          100.02          11.0249 11.03 
%  2012                      5.00          100.30          10.9816 11.03 
%  2012                      5.00          100.30          10.9816 11.03 
%  2012                      5.00          100.16          11.0032 11.03 
%  2012                      5.00          100.08          11.0156 11.03 
%  2012                      5.00          100.21          10.9955 11.03 
%  2012                      0.20           99.65          11.0825 11.03 
%  2012                     10.00          100.33          10.9769 11.03 
%  2011                      1.72          103.45          10.9463 11.50 
%  2011                      0.18          103.45          10.9463 11.50 
%  2011                      0.875         103.45          10.9463 11.50 
%  2011                      5.00          103.50          10.9385 11.50 
%  2011                      5.00          103.65          10.9152 11.50 
%  2011                      5.00          103.65          10.9152 11.50 
%  2011                      5.00          103.65          10.9152 11.50 
%  2011                      5.00          103.65          10.9152 11.50 
%  2011                      5.00          103.70          10.9075 11.50 
%  2011                      5.00          103.08          10.9968 11.50 
%  2011                     10.00          103.10          10.9936 11.50 
%  2011                      1.00          103.20          10.9778 11.50 
%  2011                     10.00          100.25          10.9059 10.95 
%  2011                      5.00          108.00          10.9842 12.32 
%  2011                      0.50          108.10          10.9684 12.32 
%  2011                      0.10          107.80          11.0157 12.32 
%  2011                     10.00          108.00          10.9842 12.32 
%  2011                      5.00          108.05          10.9763 12.32 
%  2010                      5.00          102.62          10.8500 11.30 
%  2010                      5.00          102.56          10.8601 11.30 
%  2010                      5.00          102.85          10.8116 11.30 
%  2010                      5.00          102.75          10.8283 11.30 
%  2010                      1.533         102.75          10.8283 11.30 
%  2010                      0.199         102.60          10.8534 11.30 
%  2010                      5.00          102.91          10.8016 11.30 
%  2010                     10.00          102.95          10.7949 11.30 
%  2010                      5.00          102.68          10.8400 11.30 
%  2010                      5.00          102.93          10.7983 11.30 
%  2010                      5.00          102.74          10.8300 11.30 
%  2010                     10.00          102.93          10.7983 11.30 
%  2010                      5.00          102.85          10.8116 11.30 
%  2010                      5.00          102.74          10.8300 11.30 
%  2010                      5.00          102.91          10.8016 11.30 
%  2010                      5.00          102.92          10.7999 11.30 
%  2010                      5.00          102.92          10.7999 11.30 
%  2010                      5.00          102.92          10.7999 11.30 
%  2010                      5.00          102.90          10.8033 11.30 
%  2010                      5.00          102.61          10.8517 11.30 
%  2010                     10.00          103.70          10.8613 11.50 
%  2010                      5.00          103.70          10.8613 11.50 
%  2010                      3.00           81.94          10.5831  7.50 
%  2010                      5.00          107.98          10.8808 12.29 
%  2010                      5.00          108.00          10.8774 12.29 
%  2009                      5.00          106.875         10.7087 11.99 
%  2009                      5.00          106.60          10.7575 11.99 
%  2009                      5.00          106.93          10.6990 11.99 4
 11.43 %  2015                      5.00          101.50          11.2153
 11.43 %  2015                      5.00          101.09          11.2725
 11.43 %  2015                      5.00          101.09          11.2725
 11.43 %  2015                     10.00          101.15          11.2641
 11.43 %  2015                      5.00          101.25          11.2502
 11.43 %  2015                      5.00          101.47          11.2195
 11.43 %  2015                      5.00          101.35          11.2362
 11.43 %  2015                      5.00          101.30          11.2432
 11.43 %  2015                      5.00          101.465         11.2202
 11.43 %  2015                      5.00          101.30          11.2432
 11.43 %  2015                      5.00          101.10          11.2711
 11.43 %  2015                      5.00          101.10          11.2711
 11.43 %  2015                      5.00          101.10          11.2711
 11.43 %  2015                     25.00          100.90          11.2992
 11.43 %  2015                      5.00          101.49          11.2167
 11.43 %  2015                      5.00          101.38          11.2320
 11.43 %  2015                      5.00          101.45          11.2223
 11.43 %  2015                      5.00          101.40          11.2292
 11.50 %  2015                      1.00          101.42          11.2942
 11.83 %  2014                      1.00          104.48          11.1822
 12.40 %  2013                      5.00          108.35          11.1474
 12.40 %  2013                      3.00          108.55          11.1193
 12.40 %  2013                     10.00          108.73          11.0941
 12.40 %  2013                      5.00          108.75          11.0913
 12.40 %  2013                      5.00          108.75          11.0913
 11.03 %  2012                      5.00          100.30          10.9816
 11.03 %  2012                      5.00          100.10          11.0125
 11.03 %  2012                      5.00          100.30          10.9816
 11.03 %  2012                      5.00          100.30          10.9816
 11.03 %  2012                      3.00          100.09          11.0141
 11.03 %  2012                      5.00          100.31          10.9800
 11.03 %  2012                      0.50          100.23          10.9924
 11.03 %  2012                      5.00          100.05          11.0203
 11.03 %  2012                      0.50           99.90          11.0436
 11.03 %  2012                      5.00          100.08          11.0156
 11.03 %  2012                      5.00          100.28          10.9847
 11.03 %  2012                      5.00          100.27          10.9862
 11.03 %  2012                     10.00          100.25          10.9893
 11.03 %  2012                      5.00          100.29          10.9831
 11.03 %  2012                      5.00          100.24          10.9908
 11.03 %  2012                      5.00          100.31          10.9800
 11.03 %  2012                      5.00          100.31          10.9800
 11.03 %  2012                      5.00          100.30          10.9816
 11.03 %  2012                      0.50           99.83          11.0544
 11.03 %  2012                      0.50           99.80          11.0591
 11.03 %  2012                      4.00          100.15          11.0048
 11.03 %  2012                     10.00          100.09          11.0141
 11.03 %  2012                     10.00          100.01          11.0265
 11.03 %  2012                      5.00          100.00          11.0280
%  2012                      5.00          100.00          11.0280 11.03 
%  2012                      5.00          100.24          10.9908 11.03 
%  2012                      1.00          100.09          11.0141 11.03 
%  2012                      5.00          100.195         10.9978 11.03 
%  2012                      5.00          100.30          10.9816 11.03 
%  2012                      5.00          100.32          10.9785 11.03 5
 11.10 %  2003                      5.00          101.95          10.0978
 11.10 %  2003                     20.00          101.98          10.0828
 11.10 %  2003                      5.00          101.98          10.0828
 11.10 %  2003                     10.00          102.00          10.0729
 11.15 %  2002                     10.00          101.65          10.0286
 11.15 %  2002                      5.00          101.70           9.9957
 11.15 %  2002                      5.00          101.68          10.0088
 11.15 %  2002                      5.00          101.69          10.0023
 11.15 %  2002                      5.00          101.66          10.0220
 11.15 %  2002                     10.00          101.69          10.0023
 11.15 %  2002                      5.00          101.67          10.0154
 11.15 %  2002                     10.00          101.64          10.0352
 11.15 %  2002                      5.00          101.64          10.0352
 11.15 %  2002                      5.00          101.63          10.0418
 11.15 %  2002                      5.00          101.65          10.0286
 11.15 %  2002                      5.00          101.67          10.0154
 11.15 %  2002                      5.00          101.60          10.0615
 11.68 %  2002                     10.00          102.35          10.0332
 11.68 %  2002                      5.00          102.28          10.0810
 12.69 %  2002                     10.00          103.19          10.0876
 13.55 %  2001                     10.00          103.01           9.9512
 13.55 %  2001                     20.05          102.95          10.0205
 13.55 %  2001                     20.00          102.95          10.0205
 13.55 %  2001                     10.00          102.98           9.9859
 13.31 %  2001                     10.00          102.72           9.9506
 11.75 %  2001                      5.00          101.115          9.8812
 11.75 %  2001                     10.00          101.11           9.8892
 11.75 %  2001                     10.00          101.10           9.9053
 11.75 %  2001                     15.00          101.11           9.8892
 10.85 %  2001                     10.00          100.52           9.8670
 10.85 %  2001                     25.00          100.505          9.8942
 10.85 %  2001                     11.00          100.53           9.8488
 13.75 %  2001                      5.00          101.53           9.6623
          Contract Date : January 02, 2001
 12.60 %  2018                      1.52          108.32          11.4904
 12.30 %  2016                      6.00          106.20          11.4369
 11.43 %  2015                      5.00          101.45          11.2223
 11.43 %  2015                      5.00          101.455         11.2216
 11.43 %  2015                      5.00          101.20          11.2571
 11.43 %  2015                      5.00          101.35          11.2362
 11.43 %  2015                      5.00          101.31          11.2418
 11.43 %  2015                      5.00          101.47          11.2195
 11.43 %  2015                      5.00          101.48          11.2181
 11.43 %  2015                      5.00          101.44          11.2237
 11.43 %  2015                      5.00          101.20          11.2571
 11.43 %  2015                      5.00          101.03          11.2809
 11.43 %  2015                     25.00          100.90          11.2992
 11.43 %  2015                      5.00          101.41          11.2278
 11.43 %  2015                      5.00          101.40          11.2292
 11.43 %  2015                      5.00          101.40          11.2292
 11.43 %  2015                      5.00          101.10          11.2711
 11.43 %  2015                      0.35          100.63          11.3371
 11.43 %  2015                      5.00          100.65          11.3343
 11.43 %  2015                     10.00          101.50          11.2153
 11.43 %  2015                     10.00          101.50          11.21536
 11.00 %  2006                      5.00          102.44          10.4078
 11.00 %  2006                      5.00          102.40          10.4173
 11.00 %  2006                      5.00          102.50          10.3935
 11.00 %  2006                      5.00          102.52          10.3888
 11.00 %  2006                      5.00          102.44          10.4078
 11.00 %  2006                      5.00          102.45          10.4054
 11.00 %  2006                      5.00          102.49          10.3959
 11.00 %  2006                      5.00          102.43          10.4101
 11.00 %  2006                      5.00          102.48          10.3983
 11.00 %  2006                     10.00          102.43          10.4101
 11.00 %  2006                      5.00          102.35          10.4291
 11.00 %  2006                     10.00          102.40          10.4173
 11.00 %  2006                      5.00          102.40          10.4173
 11.68 %  2006                      5.00          105.00          10.4144
 11.68 %  2006                      5.00          104.96          10.4242
 11.68 %  2006                      5.00          104.95          10.4266
 11.19 %  2005                      5.00          103.29          10.2697
 11.19 %  2005                      5.00          103.27          10.2751
 11.19 %  2005                      5.00          103.295         10.2683
 11.19 %  2005                      5.00          103.28          10.2724
 11.19 %  2005                      5.00          103.20          10.2942
 11.19 %  2005                      5.00          103.30          10.2670
 11.19 %  2005                      5.00          103.30          10.2670
 11.19 %  2005                      5.00          103.07          10.3296
 10.20 %  2005                      5.00           99.69          10.2855
 10.20 %  2005                     10.00           99.67          10.2911
  9.90 %  2005                      5.00           98.53          10.3228
 11.98 %  2004                      5.00          105.30          10.2062
 11.98 %  2004                      5.00          105.28          10.2126
 11.98 %  2004                      5.00          105.29          10.2094
 11.75 %  2004                      0.45          104.40          10.2068
 12.59 %  2004                      5.00          106.50          10.3057
 12.50 %  2004                      5.00          106.245         10.1662
 12.50 %  2004                      5.00          106.26          10.1608
 12.50 %  2004                      0.18          106.20          10.1822
 12.50 %  2004                      5.00          106.26          10.1608
 12.50 %  2004                      5.00          106.25          10.1644
 12.50 %  2004                      5.00          106.18          10.1894
 12.50 %  2004                      5.00          106.26          10.1608
 12.50 %  2004                      5.00          106.25          10.1644
 12.50 %  2004                      5.00          106.25          10.1644
 12.50 %  2004                     10.00          106.22          10.1751
 12.50 %  2004                      5.00          106.25          10.1644
 12.50 %  2004                      5.00          106.24          10.1680
 12.50 %  2004                      5.00          106.25          10.1644
 12.50 %  2004                      5.00          106.25          10.1644
 12.50 %  2004                      5.00          106.22          10.1751
 12.50 %  2004                      5.00          106.22          10.1751
 12.50 %  2004                      5.00          106.03          10.2430
 12.50 %  2004                      5.00          106.03          10.2430
 12.50 %  2004                      5.00          106.03          10.2430
 12.50 %  2004                     25.00          106.18          10.1894
 12.50 %  2004                      5.00          106.25          10.1644
 12.50 %  2004                      5.00          106.24          10.1680
 12.50 %  2004                      5.00          106.23          10.17157
 11.99 %  2009                      5.00          106.90          10.7040
 11.99 %  2009                      5.00          106.85          10.7129
 11.99 %  2009                      5.00          106.88          10.7075
 11.99 %  2009                      5.00          106.89          10.7058
 11.99 %  2009                     10.00          106.88          10.7075
 11.99 %  2009                      5.00          106.80          10.7217
 11.99 %  2009                     10.00          106.83          10.7164
 11.99 %  2009                      5.00          106.91          10.7022
 11.99 %  2009                      5.00          106.90          10.7040
 11.99 %  2009                      5.00          106.85          10.7129
 11.99 %  2009                      5.00          106.88          10.7075
 11.40 %  2008                     10.00          104.00          10.6179
 11.40 %  2008                      5.00          104.01          10.6160
 11.40 %  2008                     25.00          104.00          10.6179
 11.40 %  2008                      5.00          104.01          10.6160
 11.40 %  2008                     10.00          104.06          10.6066
 11.40 %  2008                     15.00          104.06          10.6066
 11.40 %  2008                     10.00          104.05          10.6085
 11.40 %  2008                     10.00          104.03          10.6122
 11.40 %  2008                      5.00          104.02          10.6141
 11.40 %  2008                      5.00          104.03          10.6122
 11.40 %  2008                      5.00          104.07          10.6047
 11.40 %  2008                      0.50          103.375         10.7364
 11.40 %  2008                      5.00          104.04          10.6103
 11.40 %  2008                      5.00          104.04          10.6103
 11.40 %  2008                      5.00          104.00          10.6179
 11.40 %  2008                      5.00          104.07          10.6047
 11.40 %  2008                      5.00          104.07          10.6047
 11.40 %  2008                      5.00          104.07          10.6047
 11.40 %  2008                      5.00          104.01          10.6160
 11.40 %  2008                      5.00          104.01          10.6160
 11.40 %  2008                      5.00          104.07          10.6047
 11.40 %  2008                      5.00          104.05          10.6085
 11.40 %  2008                      5.00          103.99          10.6198
 11.40 %  2008                      5.00          104.06          10.6066
 11.40 %  2008                     15.00          104.06          10.6066
 11.40 %  2008                      5.00          104.00          10.6179
 11.40 %  2008                      5.00          103.98          10.6217
 11.40 %  2008                      5.00          104.02          10.6141
 11.40 %  2008                      5.00          104.05          10.6085
 11.40 %  2008                      5.00          104.07          10.6047
 11.40 %  2008                      5.00          104.07          10.6047
 11.40 %  2008                     10.00          104.05          10.6085
 11.40 %  2008                     10.00          104.025         10.6132
 11.40 %  2008                      0.50          104.03          10.6122
 11.90 %  2007                      5.00          106.33          10.5121
 11.90 %  2007                      5.00          106.33          10.5121
 11.90 %  2007                      5.00          106.33          10.5121
 11.90 %  2007                      5.00          106.35          10.5079
 11.90 %  2007                      5.00          106.35          10.5079
 11.90 %  2007                      5.00          106.31          10.5163
 11.90 %  2007                      5.00          106.30          10.5184
 11.90 %  2007                      5.00          106.27          10.5247
 13.05 %  2007                      5.00          110.35          10.7395
 11.00 %  2006                      5.00          102.45          10.40548
 11.03 %  2012                      5.00          100.38          10.9693
 11.03 %  2012                      5.00          100.33          10.9770
 11.03 %  2012                      5.00          100.30          10.9817
 11.03 %  2012                      5.00          100.36          10.9724
 11.03 %  2012                     10.00          100.40          10.9662
 11.03 %  2012                      5.00          100.35          10.9739
 11.03 %  2012                      5.00          100.305         10.9809
 11.03 %  2012                      0.50          100.40          10.9662
 11.50 %  2011                      5.00          103.47          10.9430
 11.50 %  2011                      5.00          103.65          10.9151
 11.50 %  2011                      5.00          103.70          10.9073
 11.50 %  2011                      5.00          103.70          10.9073
 11.50 %  2011                      5.00          103.70          10.9073
 11.50 %  2011                      5.00          103.70          10.9073
 11.50 %  2011                      5.00          103.70          10.9073
 11.50 %  2011                      5.00          103.70          10.9073
 11.50 %  2011                      5.00          103.72          10.9042
 11.50 %  2011                     10.00          103.72          10.9042
 11.50 %  2011                      5.00          103.68          10.9104
 11.50 %  2011                     10.00          103.70          10.9073
 11.50 %  2011                      5.00          103.70          10.9073
 11.50 %  2011                      5.00          103.65          10.9151
 10.95 %  2011                      1.00          100.15          10.9221
 10.95 %  2011                      1.00          100.01          10.9449
 12.32 %  2011                     10.00          107.71          11.0299
 11.30 %  2010                      5.00          102.90          10.8033
 11.30 %  2010                      5.00          102.83          10.8150
 11.30 %  2010                      5.00          102.93          10.7983
 11.30 %  2010                     10.00          102.95          10.7949
 11.30 %  2010                      5.00          102.90          10.8033
 11.30 %  2010                      5.00          102.93          10.7983
 11.30 %  2010                     10.00          102.93          10.7983
 11.30 %  2010                      5.00          102.93          10.7983
 11.30 %  2010                      5.00          102.92          10.7999
 11.30 %  2010                      5.00          102.87          10.8083
 11.30 %  2010                      5.00          102.915         10.8008
 11.30 %  2010                      5.00          102.94          10.7966
 11.30 %  2010                      5.00          102.90          10.8033
 11.30 %  2010                      5.00          102.92          10.7999
 11.30 %  2010                      5.00          102.94          10.7966
 11.30 %  2010                      5.00          102.93          10.7983
 11.30 %  2010                      5.00          102.88          10.8066
 11.30 %  2010                      5.00          102.92          10.7999
 11.30 %  2010                      5.00          102.91          10.8016
 11.30 %  2010                      5.00          102.93          10.7983
 11.30 %  2010                     15.00          102.93          10.7983
 11.30 %  2010                     10.00          102.93          10.7983
 11.50 %  2010                     20.00          103.70          10.8611
 11.50 %  2010                      5.00          103.70          10.8611
 11.50 %  2010                      5.00          103.70          10.8611
 12.29 %  2010                      5.00          108.05          10.8689
 12.29 %  2010                      5.00          108.16          10.8506
 11.99 %  2009                      5.00          106.875         10.7084
 11.99 %  2009                      5.00          106.90          10.7040
 11.99 %  2009                     10.00          106.86          10.71119
 11.43 %  2015                      5.00          101.62          11.1987
 11.43 %  2015                      5.00          101.55          11.2084
 11.43 %  2015                      5.00          101.60          11.2015
 11.43 %  2015                      5.00          101.60          11.2015
 11.43 %  2015                      5.00          101.51          11.2140
 11.43 %  2015                     10.00          101.59          11.2029
 11.50 %  2015                      5.00          101.90          11.2269
 12.40 %  2013                      5.00          108.75          11.0912
 12.40 %  2013                      5.00          108.80          11.0842
 12.40 %  2013                      5.00          108.60          11.1122
 12.40 %  2013                      5.00          108.75          11.0912
 12.40 %  2013                      5.00          108.80          11.0842
 12.40 %  2013                      5.00          108.71          11.0968
 11.03 %  2012                      5.00          100.36          10.9724
 11.03 %  2012                      5.00          100.33          10.9770
 11.03 %  2012                      5.00          100.35          10.9739
 11.03 %  2012                      5.00          100.34          10.9755
 11.03 %  2012                      5.00          100.33          10.9770
 11.03 %  2012                      5.00          100.35          10.9739
 11.03 %  2012                      5.00          100.32          10.9786
 11.03 %  2012                      5.00          100.34          10.9755
 11.03 %  2012                      5.00          100.37          10.9709
 11.03 %  2012                      5.00          100.35          10.9739
 11.03 %  2012                      5.00          100.33          10.9770
 11.03 %  2012                      5.00          100.35          10.9739
 11.03 %  2012                      5.00          100.36          10.9724
 11.03 %  2012                      5.00          100.35          10.9739
 11.03 %  2012                      5.00          100.36          10.9724
 11.03 %  2012                     10.00          100.355         10.9732
 11.03 %  2012                      5.00          100.295         10.9824
 11.03 %  2012                     10.00          100.30          10.9817
 11.03 %  2012                      5.00          100.32          10.9786
 11.03 %  2012                     10.00          100.32          10.9786
 11.03 %  2012                     10.00          100.34          10.9755
 11.03 %  2012                      5.00          100.35          10.9739
 11.03 %  2012                      5.00          100.35          10.9739
 11.03 %  2012                      5.00          100.30          10.9817
 11.03 %  2012                      5.00          100.33          10.9770
 11.03 %  2012                      5.00          100.345         10.9747
 11.03 %  2012                      5.00          100.36          10.9724
 11.03 %  2012                      5.00          100.34          10.9755
 11.03 %  2012                      5.00          100.375         10.9701
 11.03 %  2012                      5.00          100.305         10.9809
 11.03 %  2012                      5.00          100.37          10.9709
 11.03 %  2012                      5.00          100.38          10.9693
 11.03 %  2012                      5.00          100.38          10.9693
 11.03 %  2012                      5.00          100.35          10.9739
 11.03 %  2012                     10.00          100.35          10.9739
 11.03 %  2012                      5.00          100.35          10.9739
 11.03 %  2012                      5.00          100.35          10.9739
 11.03 %  2012                      5.00          100.39          10.9678
 11.03 %  2012                      5.00          100.39          10.9678
 11.03 %  2012                      5.00          100.38          10.9693
 11.03 %  2012                      5.00          100.265         10.9871
 11.03 %  2012                      5.00          100.35          10.973910
C. Treasury Bills
     Total                         15.7458
  12.00% TAMIL NADU SDL 2010        3.54          104.05         11.2964
  12.00% GUJARAT SDL 2010           1.46          104.05         11.2964
  12.00% GUJARAT SDL 2010           1.7458        105.74         11.0171
  12.00% TAMIL NADU SDL 2010        0.35          105.74         11.0171
  11.50% TAMIL NADU 2010            1.65          102.84         11.0095
          Contract Date : January 02, 2001
  11.80% WEST BENGAL SDL 2010       2.00          100.70         11.6720
  11.80% A.P.SDL 2010               2.00          102.90         11.2929
  STOCK 2009                        2.00          102.85         11.2399
  11.77% ANDHRA PRADESH GOVT
  12.15% RAJASTHAN SDL 2008         1.00          103.60         11.4022
          Contract Date : January 01, 2001
B. State Government Securities
     Total                       3095.207
 11.43 %  2015                      5.00          101.49          11.2168
 11.43 %  2015                      5.00          101.47          11.2195
 11.43 %  2015                      5.00          101.52          11.2126
 11.43 %  2015                      5.00          101.55          11.2084
 11.43 %  2015                      5.00          101.56          11.2070
 11.43 %  2015                      5.00          101.55          11.2084
 11.43 %  2015                      5.00          101.57          11.2056
 11.43 %  2015                      5.00          101.495         11.2161
 11.43 %  2015                      5.00          101.575         11.2049
 11.43 %  2015                      5.00          101.60          11.2015
 11.43 %  2015                      5.00          101.55          11.2084
 11.43 %  2015                      5.00          101.56          11.2070
 11.43 %  2015                     10.00          101.60          11.2015
 11.43 %  2015                      5.00          101.52          11.2126
 11.43 %  2015                      5.00          101.49          11.2168
 11.43 %  2015                      2.50          100.743         11.3213
 11.43 %  2015                      5.00          101.50          11.2154
 11.43 %  2015                      5.00          101.58          11.2043
 11.43 %  2015                      5.00          101.58          11.2043
 11.43 %  2015                      5.00          101.60          11.2015
 11.43 %  2015                      5.00          101.60          11.2015
 11.43 %  2015                      0.35          100.40          11.3697
 11.43 %  2015                      5.00          101.56          11.2070
 11.43 %  2015                     10.00          101.45          11.2223
 11.43 %  2015                      5.00          101.58          11.2043
 11.43 %  2015                     20.00          101.58          11.2043
 11.43 %  2015                     10.00          101.58          11.2043
 11.43 %  2015                      5.00          101.50          11.2154
 11.43 %  2015                      5.00          101.58          11.2043
 11.43 %  2015                      5.00          101.60          11.2015
 11.43 %  2015                      5.00          101.57          11.2056
 11.43 %  2015                      5.00          101.60          11.2015
 11.43 %  2015                      5.00          101.60          11.2015
 11.43 %  2015                      5.00          101.50          11.2154
 11.43 %  2015                      5.00          101.55          11.2084
 11.43 %  2015                      5.00          101.60          11.2015
 11.43 %  2015                      5.00          101.60          11.2015
 11.43 %  2015                      5.00          101.60          11.201511
---------------------------------------------------------------------------
    (Other than with RBI)
II.  REPO Transactions *
     Total                        281.6425
        28/12/2001                  2.385          91.0633         9.9228
        28/12/2001                 10.00           91.0797         9.9028
        28/12/2001                 10.00           91.0879         9.8928
        28/12/2001                 10.00           91.0879         9.8928
        28/12/2001                 10.00           91.1042         9.8729
        28/12/2001                 10.00           91.0633         9.9228
        28/12/2001                  5.00           91.0960         9.8829
        13/12/2001                 10.00           91.4432         9.8728
        15/11/2001                 20.00           92.0753         9.8828
        15/11/2001                 10.00           92.0827         9.8728
        18/10/2001                 10.00           92.7720         9.8131
        23/08/2001                  5.00           94.1973         9.6236
        23/08/2001                  5.00           94.1973         9.6236
        09/08/2001                 15.00           94.4358         9.7932
        11/01/2001                  0.50           99.7908         8.4787
          Contract Date : January 02, 2001
        28/12/2001                 35.00           91.0633         9.8953
        28/12/2001                 25.00           91.0633         9.8953
        28/12/2001                 10.00           91.0633         9.8953
        28/12/2001                 10.00           91.0633         9.8953
        28/12/2001                 10.00           91.0551         9.9052
        28/12/2001                  5.00           91.0551         9.9052
        28/12/2001                  3.6925         91.0143         9.9549
        28/12/2001                 10.00           91.0388         9.9251
        28/12/2001                 25.00           91.0633         9.8953
        28/12/2001                 15.00           91.0551         9.9052
        05/04/2001                  0.065          97.8192         8.6331
          Contract Date : January 01, 2001
       (DD/MM/YYYY)
   (iv) 364 Day Bills (Maturity-wise)
     Total                          0.2125
        04/01/2001                  0.2125         99.9534         8.4852
          Contract Date : January 02, 2001
       (DD/MM/YYYY)
   (iii) 182 Day Bills (Maturity-wise)
     Total                         13.51
        08/01/2001                  2.00           99.8564         8.7243
        08/01/2001                  4.50           99.8564         8.7243
        08/01/2001                  0.51           99.8318        10.2213
        08/01/2001                  1.50           99.8687         7.9760
          Contract Date : January 02, 2001
        08/01/2001                  5.00           99.8325         8.7246
          Contract Date : January 01, 2001
       (DD/MM/YYYY)
   (ii) 91 Day Bills (Maturity-wise)
     Total                         10.00
        09/01/2001                  2.16           99.8325         8.7246
