Government Dated Securities and Treasury Bills
 11.99 %  2009                      5.00          109.50          10.2393
 11.99 %  2009                     10.00          109.51          10.2376
 11.99 %  2009                      5.00          109.48          10.2428
 12.25 %  2008                      5.00          109.90          10.3314
 12.25 %  2008                      1.00          109.85          10.3405
 11.40 %  2008                     10.00          106.74          10.1015
 11.40 %  2008                      5.00          106.70          10.1088
 11.40 %  2008                      5.00          106.75          10.0996
 11.40 %  2008                      5.00          106.63          10.1217
 11.40 %  2008                      5.00          106.82          10.0868
 11.40 %  2008                      5.00          106.78          10.0941
 11.40 %  2008                      5.00          106.50          10.1457
 11.40 %  2008                      5.00          106.74          10.1015
 11.40 %  2008                      5.00          106.72          10.1051
 11.40 %  2008                      5.00          106.592         10.1286
 11.40 %  2008                      5.00          106.77          10.0959
 11.40 %  2008                      5.00          106.75          10.0996
 11.40 %  2008                      5.00          106.75          10.0996
 11.40 %  2008                      5.00          106.72          10.1051
 11.40 %  2008                      5.00          106.73          10.1033
 11.40 %  2008                      5.00          106.73          10.1033
 11.40 %  2008                      5.00          106.81          10.0886
 11.40 %  2008                     10.00          106.56          10.1346
 11.40 %  2008                      5.00          106.56          10.1346
 11.40 %  2008                      5.00          106.70          10.1088
 11.40 %  2008                      5.00          106.75          10.0996
 11.40 %  2008                      5.00          106.75          10.0996
 11.40 %  2008                      5.00          106.66          10.1162
 11.40 %  2008                      5.00          106.60          10.1273
 11.40 %  2008                      5.00          106.74          10.1015
 11.40 %  2008                      5.00          106.75          10.0996
 11.40 %  2008                      5.00          106.76          10.0978
 11.40 %  2008                      5.00          106.745         10.1005
 11.40 %  2008                      5.00          106.745         10.1005
 11.40 %  2008                      5.00          106.79          10.0923
 11.40 %  2008                      5.00          106.78          10.0941
 11.40 %  2008                      5.00          106.75          10.0996
 11.40 %  2008                      5.00          106.58          10.1309
 11.40 %  2008                      5.00          106.73          10.1033
 11.40 %  2008                      5.00          106.62          10.1236
 11.40 %  2008                      5.00          106.65          10.1180
 11.40 %  2008                      5.00          106.75          10.0996
 11.40 %  2008                     25.00          106.745         10.1005
 11.40 %  2008                     25.00          106.74          10.1015
 12.22 %  2008                      1.00          108.75          10.4980
 12.00 %  2008                      5.00          108.78          10.2449
 12.00 %  2008                     10.00          108.65          10.2694
 12.00 %  2008                      0.50          108.25          10.34494
 11.30 %  2010                      5.00          105.92          10.3054
 11.30 %  2010                     10.00          105.925         10.3046
 11.30 %  2010                      5.00          105.91          10.3070
 11.30 %  2010                      5.00          105.85          10.3167
 11.30 %  2010                      5.00          105.86          10.3151
 11.30 %  2010                     10.00          105.89          10.3102
 11.30 %  2010                      5.00          105.77          10.3296
 11.30 %  2010                      5.00          105.91          10.3070
 11.30 %  2010                      5.00          105.85          10.3167
 11.30 %  2010                      5.00          105.79          10.3264
 11.30 %  2010                      5.00          105.95          10.3005
 11.30 %  2010                      5.00          105.86          10.3151
 11.30 %  2010                      5.00          105.99          10.2941
 11.30 %  2010                      5.00          105.96          10.2989
 11.30 %  2010                      5.00          105.89          10.3102
 11.30 %  2010                     15.00          105.855         10.3159
 11.30 %  2010                     15.00          105.85          10.3167
 12.25 %  2010                      5.00          110.05          10.5358
 12.25 %  2010                      5.00          110.03          10.5390
 12.25 %  2010                      5.00          110.04          10.5374
 12.25 %  2010                      5.00          110.05          10.5358
 12.25 %  2010                     10.00          110.00          10.5437
 12.25 %  2010                      5.00          110.00          10.5437
 12.25 %  2010                      5.00          110.04          10.5374
 12.25 %  2010                     10.00          109.95          10.5517
 12.25 %  2010                      5.00          110.00          10.5437
 12.25 %  2010                      5.00          110.03          10.5390
 12.25 %  2010                      5.00          110.00          10.5437
 12.25 %  2010                      5.00          110.00          10.5437
 12.25 %  2010                     10.00          110.05          10.5358
 12.25 %  2010                      5.00          109.95          10.5517
 12.25 %  2010                      5.00          110.10          10.5278
 12.25 %  2010                      5.00          110.05          10.5358
 12.25 %  2010                      5.00          110.01          10.5421
 12.25 %  2010                     10.00          110.07          10.5326
 11.50 %  2010                     15.00          106.33          10.4187
 11.99 %  2009                      5.00          109.455         10.2471
 11.99 %  2009                      5.00          109.50          10.2393
 11.99 %  2009                     10.00          109.40          10.2566
 11.99 %  2009                      5.00          109.42          10.2531
 11.99 %  2009                      5.00          109.49          10.2411
 11.99 %  2009                      5.00          109.38          10.2601
 11.99 %  2009                     10.00          109.50          10.2393
 11.99 %  2009                      5.00          109.36          10.2635
 11.99 %  2009                     10.00          109.46          10.2462
 11.99 %  2009                      5.00          109.50          10.2393
 11.99 %  2009                      5.00          109.59          10.2238
 11.99 %  2009                      5.00          109.55          10.2307
 11.99 %  2009                      5.00          109.49          10.2411
 11.99 %  2009                      5.00          109.47          10.2445
 11.99 %  2009                      5.00          109.49          10.2411
 11.99 %  2009                      5.00          109.40          10.2566
 11.99 %  2009                     20.00          109.45          10.2480
 11.99 %  2009                      5.00          109.46          10.2462
 11.99 %  2009                      5.00          109.49          10.24115
 11.50 %  2011                      5.00          106.70          10.4451
 11.50 %  2011                     10.00          106.56          10.4661
 11.50 %  2011                      5.00          106.74          10.4391
 11.50 %  2011                     15.00          106.79          10.4317
 11.50 %  2011                     10.00          106.45          10.4826
 11.50 %  2011                      5.00          106.62          10.4571
 11.50 %  2011                      5.00          106.55          10.4676
 11.50 %  2011                      5.00          106.75          10.4376
 11.50 %  2011                     20.00          105.80          10.5718
 12.32 %  2011                     10.00          110.35          10.6123
 12.32 %  2011                     10.00          110.35          10.6123
 11.30 %  2010                      5.00          105.89          10.3102
 11.30 %  2010                      5.00          105.94          10.3022
 11.30 %  2010                      5.00          105.95          10.3005
 11.30 %  2010                      5.00          105.94          10.3022
 11.30 %  2010                      5.00          105.94          10.3022
 11.30 %  2010                      5.00          105.88          10.3118
 11.30 %  2010                      0.50          104.85          10.4792
 11.30 %  2010                      5.00          106.01          10.2909
 11.30 %  2010                      5.00          105.85          10.3167
 11.30 %  2010                      5.00          105.90          10.3086
 11.30 %  2010                     10.00          105.88          10.3118
 11.30 %  2010                      5.00          105.945         10.3014
 11.30 %  2010                     10.00          105.91          10.3070
 11.30 %  2010                      5.00          105.895         10.3094
 11.30 %  2010                      5.00          105.95          10.3005
 11.30 %  2010                      5.00          105.87          10.3135
 11.30 %  2010                      5.00          105.84          10.3183
 11.30 %  2010                      5.00          105.89          10.3102
 11.30 %  2010                     10.00          105.92          10.3054
 11.30 %  2010                      5.00          105.94          10.3022
 11.30 %  2010                      5.00          105.92          10.3054
 11.30 %  2010                      5.00          105.90          10.3086
 11.30 %  2010                      5.00          105.89          10.3102
 11.30 %  2010                      5.00          105.78          10.3280
 11.30 %  2010                      5.00          105.79          10.3264
 11.30 %  2010                      5.00          105.86          10.3151
 11.30 %  2010                      5.00          105.65          10.3490
 11.30 %  2010                      5.00          105.98          10.2957
 11.30 %  2010                      5.00          105.79          10.3264
 11.30 %  2010                      5.00          105.93          10.3038
 11.30 %  2010                     15.00          106.00          10.2925
 11.30 %  2010                     15.00          106.00          10.2925
 11.30 %  2010                      5.00          105.91          10.3070
 11.30 %  2010                      5.00          105.90          10.3086
 11.30 %  2010                     10.00          105.86          10.3151
 11.30 %  2010                      5.00          105.85          10.3167
 11.30 %  2010                      5.00          105.85          10.3167
 11.30 %  2010                      5.00          105.92          10.3054
 11.30 %  2010                      5.00          105.85          10.3167
 11.30 %  2010                      5.00          105.87          10.3135
 11.30 %  2010                      5.00          105.87          10.3135
 11.30 %  2010                      5.00          105.91          10.3070
 11.30 %  2010                      5.00          105.89          10.3102
 11.30 %  2010                      5.00          105.88          10.31186
 11.03 %  2012                      5.00          103.45          10.5030
 11.03 %  2012                      3.50          103.60          10.4807
 11.03 %  2012                      5.00          103.65          10.4733
 11.03 %  2012                      5.00          103.65          10.4733
 11.03 %  2012                      5.00          103.65          10.4733
 11.03 %  2012                     10.00          103.61          10.4792
 11.03 %  2012                     10.00          103.46          10.5015
 11.03 %  2012                      5.00          103.38          10.5134
 11.03 %  2012                      5.00          103.42          10.5074
 11.03 %  2012                      5.00          103.70          10.4659
 11.03 %  2012                      5.00          103.59          10.4822
 11.03 %  2012                      5.00          103.44          10.5045
 11.03 %  2012                     10.00          103.43          10.5060
 11.03 %  2012                      5.00          103.07          10.5596
 11.03 %  2012                      0.50          102.85          10.5925
 11.03 %  2012                     10.00          103.52          10.4926
 11.03 %  2012                      5.00          103.63          10.4763
 11.03 %  2012                      5.00          103.50          10.4956
 11.03 %  2012                      5.00          103.62          10.4778
 11.03 %  2012                      5.00          103.64          10.4748
 11.03 %  2012                      5.00          103.40          10.5104
 11.03 %  2012                      5.00          103.52          10.4926
 11.03 %  2012                      0.085         102.95          10.5775
 11.03 %  2012                      2.60          103.00          10.5700
 11.03 %  2012                      1.00          103.55          10.4881
 11.03 %  2012                      2.00          103.25          10.5327
 11.03 %  2012                      5.00          103.70          10.4659
 11.03 %  2012                      5.00          103.40          10.5104
 11.03 %  2012                      2.00          103.21          10.5387
 11.03 %  2012                      3.00          103.21          10.5387
 11.03 %  2012                      5.00          103.61          10.4792
 11.03 %  2012                      5.00          103.73          10.4615
 11.03 %  2012                      5.00          103.60          10.4807
 11.03 %  2012                      5.00          103.38          10.5134
 11.03 %  2012                     10.00          103.75          10.4585
 11.03 %  2012                      5.00          103.45          10.5030
 11.03 %  2012                      5.00          103.64          10.4748
 11.03 %  2012                      5.00          103.60          10.4807
 11.03 %  2012                      5.00          103.60          10.4807
 11.03 %  2012                      5.00          103.60          10.4807
 11.03 %  2012                     10.00          103.60          10.4807
 11.03 %  2012                      5.00          103.64          10.4748
 11.03 %  2012                      5.00          103.65          10.4733
 11.03 %  2012                      5.00          103.62          10.4778
 11.03 %  2012                     10.00          103.62          10.4778
 11.03 %  2012                      5.00          103.62          10.4778
 11.03 %  2012                     10.00          103.50          10.4956
 11.03 %  2012                      5.00          103.62          10.4778
 11.03 %  2012                      0.04          103.60          10.4807
 11.03 %  2012                      5.00          103.62          10.4778
 11.03 %  2012                      5.00          103.57          10.4852
 11.03 %  2012                     10.00          103.63          10.4763
 11.03 %  2012                      3.00          103.50          10.4956
 10.25 %  2012                      2.00           98.40          10.4902
 11.50 %  2011                     10.00          106.70          10.44517
 11.43 %  2015                      5.00          105.48          10.6786
 11.43 %  2015                      5.00          105.35          10.6957
 11.43 %  2015                      5.00          105.50          10.6759
 11.43 %  2015                     10.00          105.40          10.6891
 11.43 %  2015                     10.00          105.40          10.6891
 11.43 %  2015                      1.00          105.25          10.7089
 11.43 %  2015                      5.00          105.49          10.6772
 11.43 %  2015                      5.00          105.50          10.6759
 11.43 %  2015                      4.00          105.00          10.7420
 11.43 %  2015                      5.00          105.48          10.6786
 11.43 %  2015                      7.00          105.35          10.6957
 11.43 %  2015                      5.00          105.50          10.6759
 11.43 %  2015                     10.00          105.36          10.6944
 11.43 %  2015                      5.00          105.60          10.6628
 11.43 %  2015                      5.00          105.48          10.6786
 11.43 %  2015                      5.00          105.65          10.6562
 11.43 %  2015                      5.00          105.55          10.6693
 11.43 %  2015                     10.00          105.30          10.7023
 11.43 %  2015                      5.00          105.30          10.7023
 11.43 %  2015                     10.00          105.31          10.7010
 11.43 %  2015                      5.00          105.50          10.6759
 11.43 %  2015                      5.00          105.50          10.6759
 11.43 %  2015                      5.00          105.49          10.6772
 11.43 %  2015                      5.00          105.35          10.6957
 11.43 %  2015                      2.00          105.35          10.6957
 11.43 %  2015                      5.00          105.45          10.6825
 11.50 %  2015                      1.00          104.85          10.8205
 11.50 %  2015                      5.00          105.06          10.7923
 11.50 %  2015                      1.50          105.20          10.7736
 11.50 %  2015                      2.50          105.00          10.8004
 11.50 %  2015                      1.00          104.50          10.8675
 11.50 %  2015                      2.00          104.87          10.8178
 11.50 %  2015                      1.00          104.70          10.8406
 10.79 %  2015                      2.00          100.05          10.7782
 10.79 %  2015                      3.00          100.15          10.7644
 11.83 %  2014                     10.00          107.90          10.7142
 11.83 %  2014                      5.00          107.932         10.7099
 11.83 %  2014                      5.00          107.93          10.7102
 11.83 %  2014                     10.00          107.90          10.7142
 11.83 %  2014                     10.00          107.89          10.7155
 11.83 %  2014                      5.00          107.84          10.7221
 11.83 %  2014                      5.00          107.90          10.7142
 11.83 %  2014                      1.00          107.75          10.7341
 10.50 %  2014                      2.50           99.40          10.5791
 10.50 %  2014                      1.50           99.40          10.5791
 12.40 %  2013                     10.00          111.26          10.7429
 12.40 %  2013                     25.00          111.30          10.7374
 12.40 %  2013                     25.00          111.25          10.7442
 12.40 %  2013                     15.00          111.26          10.7429
 12.40 %  2013                     10.00          111.22          10.7483
 12.40 %  2013                      5.00          111.26          10.7429
  9.00 %  2013                      2.50           90.50          10.3813
 11.03 %  2012                      5.00          103.53          10.4911
 11.03 %  2012                      5.00          103.65          10.4733
 11.03 %  2012                      5.00          103.53          10.49118
 12.50 %  2004                      5.00          107.80           9.5443
 12.50 %  2004                      5.00          107.80           9.5443
 12.50 %  2004                      5.00          107.77           9.5551
 12.50 %  2004                      5.00          107.75           9.5623
 12.50 %  2004                      5.00          107.80           9.5443
 12.50 %  2004                      5.00          107.77           9.5551
 12.50 %  2004                      5.00          107.78           9.5515
 12.50 %  2004                     10.00          107.75           9.5623
 12.50 %  2004                      5.00          107.75           9.5623
 12.50 %  2004                      5.00          107.85           9.5263
 12.50 %  2004                      5.00          107.85           9.5263
 12.50 %  2004                      5.00          107.83           9.5335
 12.50 %  2004                      5.00          107.76           9.5587
 11.10 %  2003                      5.00          103.09           9.4724
 11.10 %  2003                      5.00          103.09           9.4724
 11.10 %  2003                     10.00          103.08           9.4775
 11.10 %  2003                      5.00          103.09           9.4724
 11.10 %  2003                      5.00          103.09           9.4724
  6.00 %  2002                      8.00          116.50            #
 11.15 %  2002                     10.00          102.50           9.3840
 11.15 %  2002                      5.00          102.485          9.3944
 11.15 %  2002                      5.00          102.48           9.3978
 11.15 %  2002                     10.00          102.47           9.4047
 11.68 %  2002                      3.00          103.10           9.4070
 10.85 %  2001                     25.00          100.67           9.3622
 10.85 %  2001                     25.00          100.67           9.3622
 10.85 %  2001                     30.00          100.67           9.3622
 10.85 %  2001                     20.00          100.67           9.3622
 10.85 %  2001                     30.00          100.67           9.3622
 10.85 %  2001                     20.00          100.67           9.3622
          Contract Date : February 08, 2001
 10.70 %  2020                      1.00           99.25          10.7891
 10.70 %  2020                      5.00           99.25          10.7891
 12.60 %  2018                      1.00          112.60          10.9696
 12.60 %  2018                      3.00          112.50          10.9813
 12.60 %  2018                      5.00          112.65          10.9637
 12.60 %  2018                     10.00          112.95          10.9287
 12.30 %  2016                      5.00          110.54          10.8717
 12.30 %  2016                      5.00          110.60          10.8642
 12.30 %  2016                     10.00          110.65          10.8579
 12.30 %  2016                     10.00          110.60          10.8642
 12.30 %  2016                      5.00          110.65          10.8579
 12.30 %  2016                     15.00          110.61          10.8629
 12.30 %  2016                      5.00          110.65          10.8579
 12.30 %  2016                     10.00          110.60          10.8642
 12.30 %  2016                      5.00          110.65          10.8579
 12.30 %  2016                      5.00          110.65          10.8579
 12.30 %  2016                      0.03          110.70          10.8517
 11.43 %  2015                      5.00          105.47          10.6799
 11.43 %  2015                      5.00          105.335         10.6977
 11.43 %  2015                      5.00          105.57          10.6667
 11.43 %  2015                     10.00          105.49          10.6772
 11.43 %  2015                      5.00          105.21          10.7142
 11.43 %  2015                      5.00          105.30          10.7023
 11.43 %  2015                     15.00          105.30          10.70239
 11.40 %  2008                      5.00          106.88          10.0755
 11.40 %  2008                      5.00          106.81          10.0884
 11.40 %  2008                      5.00          106.87          10.0774
 11.40 %  2008                      5.00          106.77          10.0957
 11.40 %  2008                      5.00          106.76          10.0976
 11.40 %  2008                      5.00          106.99          10.0553
 11.40 %  2008                      5.00          106.86          10.0792
 11.40 %  2008                      5.00          106.82          10.0865
 11.40 %  2008                      5.00          106.85          10.0810
 11.40 %  2008                      5.00          106.88          10.0755
 11.40 %  2008                      5.00          106.90          10.0718
 11.40 %  2008                      5.00          106.91          10.0700
 11.40 %  2008                      5.00          106.87          10.0774
 11.40 %  2008                      5.00          106.84          10.0829
 12.00 %  2008                      5.00          108.81          10.2388
 11.90 %  2007                      5.00          108.79           9.9807
 11.90 %  2007                      5.00          108.79           9.9807
 11.90 %  2007                      5.00          108.72           9.9952
 11.90 %  2007                      5.00          108.70           9.9993
 11.90 %  2007                     15.00          108.70           9.9993
 11.90 %  2007                     10.00          108.70           9.9993
 11.90 %  2007                     10.00          108.87           9.9643
 11.90 %  2007                      5.00          108.87           9.9643
 11.90 %  2007                      5.00          108.87           9.9643
 11.90 %  2007                      5.00          108.70           9.9993
 11.90 %  2007                      5.00          108.70           9.9993
 11.90 %  2007                      5.00          108.82           9.9746
 11.90 %  2007                      5.00          108.82           9.9746
 11.90 %  2007                      5.00          108.70           9.9993
 11.90 %  2007                      5.00          108.70           9.9993
 11.90 %  2007                      5.00          108.74           9.9910
 11.90 %  2007                      5.00          108.74           9.9910
 13.65 %  2007                      0.351         113.50          10.5656
 11.00 %  2006                      5.00          104.90           9.8196
 11.00 %  2006                     10.00          104.70           9.8663
 11.00 %  2006                     10.00          104.90           9.8196
 11.68 %  2006                      5.00          107.00           9.9097
 11.68 %  2006                      5.00          106.99           9.9121
 11.68 %  2006                     10.00          107.05           9.8976
 11.68 %  2006                      5.00          107.15           9.8736
 11.68 %  2006                      5.00          107.15           9.8736
 11.68 %  2006                      5.00          107.14           9.8760
 11.68 %  2006                      5.00          107.10           9.8856
 11.68 %  2006                      5.00          107.05           9.8976
 11.68 %  2006                     10.00          106.92           9.9290
 11.68 %  2006                      5.00          107.05           9.8976
 10.20 %  2005                      5.00          101.53           9.7619
 10.20 %  2005                      5.00          101.51           9.7676
 14.00 %  2005                     30.00          113.90           9.9614
  9.90 %  2005                      5.00          100.55           9.7291
  9.90 %  2005                      5.00          100.51           9.7409
  9.90 %  2005                      5.00          100.57           9.7232
 11.98 %  2004                      5.00          106.86           9.6630
 12.50 %  2004                      5.00          107.81           9.5407
 12.50 %  2004                      5.00          107.81           9.540710
 11.99 %  2009                      5.00          109.58          10.2252
 11.99 %  2009                     10.00          109.59          10.2235
 11.99 %  2009                     10.00          106.97          10.6828
 11.99 %  2009                     10.00          109.60          10.2218
 11.99 %  2009                      5.00          109.60          10.2218
 11.99 %  2009                     10.00          109.62          10.2183
 11.99 %  2009                      5.00          109.60          10.2218
 11.99 %  2009                      5.00          109.38          10.2598
 11.99 %  2009                      5.00          109.80          10.1873
 11.99 %  2009                      5.00          109.64          10.2149
 11.99 %  2009                      5.00          109.75          10.1959
 11.99 %  2009                      5.00          109.58          10.2252
 11.99 %  2009                      5.00          109.73          10.1994
 11.99 %  2009                      5.00          109.63          10.2166
 11.99 %  2009                      5.00          109.70          10.2045
 11.99 %  2009                      5.00          109.70          10.2045
 11.99 %  2009                      5.00          109.60          10.2218
 11.99 %  2009                      5.00          109.60          10.2218
 11.99 %  2009                      5.00          109.58          10.2252
 11.99 %  2009                      5.00          109.60          10.2218
 11.99 %  2009                      5.00          109.60          10.2218
 11.99 %  2009                      5.00          109.59          10.2235
 11.99 %  2009                      5.00          109.60          10.2218
 11.99 %  2009                     10.00          109.60          10.2218
 11.99 %  2009                      5.00          109.59          10.2235
 11.99 %  2009                      5.00          109.59          10.2235
 11.99 %  2009                      5.00          109.60          10.2218
 11.99 %  2009                      5.00          109.60          10.2218
 11.99 %  2009                      5.00          109.56          10.2287
 11.99 %  2009                      5.00          109.59          10.2235
 11.99 %  2009                      5.00          109.56          10.2287
 11.99 %  2009                      5.00          109.62          10.2183
 12.25 %  2008                     10.00          109.86          10.3383
 12.25 %  2008                     11.00          109.80          10.3492
 11.40 %  2008                      5.00          106.85          10.0810
 11.40 %  2008                      0.50          106.82          10.0865
 11.40 %  2008                      5.00          106.82          10.0865
 11.40 %  2008                      5.00          107.05          10.0443
 11.40 %  2008                     20.00          106.65          10.1178
 11.40 %  2008                      5.00          106.81          10.0884
 11.40 %  2008                      5.00          107.03          10.0480
 11.40 %  2008                      5.00          106.83          10.0847
 11.40 %  2008                      5.00          106.90          10.0718
 11.40 %  2008                      5.00          106.94          10.0645
 11.40 %  2008                      5.00          106.90          10.0718
 11.40 %  2008                      5.00          106.82          10.0865
 11.40 %  2008                      5.00          106.95          10.0627
 11.40 %  2008                      5.00          106.95          10.0627
 11.40 %  2008                      5.00          107.00          10.0535
 11.40 %  2008                      5.00          106.86          10.0792
 11.40 %  2008                      5.00          106.88          10.0755
 11.40 %  2008                      5.00          106.86          10.0792
 11.40 %  2008                      5.00          106.98          10.0572
 11.40 %  2008                     10.00          106.98          10.0572
 11.40 %  2008                      5.00          106.83          10.084711
 11.30 %  2010                      5.00          106.12          10.2729
 11.30 %  2010                      5.00          106.07          10.2809
 11.30 %  2010                      5.00          106.12          10.2729
 11.30 %  2010                      5.00          106.00          10.2922
 11.30 %  2010                     25.00          106.12          10.2729
 11.30 %  2010                      5.00          106.10          10.2761
 11.30 %  2010                      5.00          105.68          10.3439
 11.30 %  2010                     25.00          105.94          10.3019
 11.30 %  2010                      5.00          105.92          10.3051
 11.30 %  2010                      5.00          105.91          10.3067
 11.30 %  2010                      5.00          105.99          10.2938
 11.30 %  2010                     10.00          106.00          10.2922
 11.30 %  2010                      5.00          105.97          10.2970
 11.30 %  2010                     10.00          106.12          10.2729
 11.30 %  2010                     25.00          106.16          10.2664
 11.30 %  2010                      5.00          105.97          10.2970
 11.30 %  2010                      5.00          105.97          10.2970
 11.30 %  2010                      1.00          105.66          10.3471
 11.30 %  2010                      5.00          106.00          10.2922
 11.30 %  2010                      5.00          105.96          10.2987
 11.30 %  2010                      5.00          106.01          10.2906
 11.30 %  2010                      5.00          106.00          10.2922
 11.30 %  2010                      5.00          106.05          10.2841
 11.30 %  2010                     10.00          106.00          10.2922
 11.30 %  2010                     10.00          105.89          10.3099
 11.30 %  2010                     10.00          106.07          10.2809
 11.30 %  2010                     10.00          106.25          10.2520
 11.30 %  2010                      5.00          106.02          10.2890
 11.30 %  2010                      5.00          106.17          10.2648
 11.30 %  2010                      5.00          106.17          10.2648
 11.30 %  2010                      5.00          105.98          10.2954
 11.30 %  2010                      5.00          106.00          10.2922
 11.30 %  2010                     25.00          105.95          10.3003
 11.30 %  2010                      5.00          105.97          10.2970
 12.25 %  2010                      5.00          110.055         10.5346
 12.25 %  2010                      5.00          110.10          10.5274
 12.25 %  2010                     10.00          110.04          10.5370
 12.25 %  2010                     10.00          110.03          10.5386
 12.25 %  2010                     10.00          110.03          10.5386
 12.25 %  2010                      5.00          110.10          10.5274
 12.25 %  2010                      5.00          110.10          10.5274
 12.25 %  2010                     10.00          110.10          10.5274
