Government Dated Securities and Treasury Bills
 11.30 %  2010                      5.00          109.84           9.6798
 11.30 %  2010                      5.00          110.33           9.6045
 11.30 %  2010                      0.50          109.70           9.7014
 11.30 %  2010                      5.00          110.10           9.6398
 11.30 %  2010                      5.00          110.10           9.6398
 11.30 %  2010                      5.00          110.17           9.6291
 11.30 %  2010                      5.00          110.25           9.6168
 11.30 %  2010                      5.00          109.81           9.6844
 11.30 %  2010                      5.00          109.80           9.6860
 11.30 %  2010                     10.00          109.55           9.7246
 11.30 %  2010                     10.00          109.80           9.6860
 11.30 %  2010                      5.00          109.80           9.6860
 11.30 %  2010                      5.00          109.90           9.6706
 11.30 %  2010                     25.00          110.00           9.6552
 11.30 %  2010                      5.00          109.86           9.6767
 11.30 %  2010                      5.00          110.75           9.5404
 11.30 %  2010                      5.00          109.70           9.7014
 11.30 %  2010                      5.00          109.90           9.6706
 11.30 %  2010                      5.00          109.90           9.6706
 11.30 %  2010                      5.00          109.87           9.6752
 11.30 %  2010                      5.00          109.90           9.6706
 11.30 %  2010                      5.00          110.10           9.6398
 11.30 %  2010                      5.00          109.90           9.6706
 11.30 %  2010                      5.00          109.80           9.6860
 11.30 %  2010                      5.00          109.80           9.6860
 11.30 %  2010                      5.00          110.30           9.6091
 11.30 %  2010                     10.00          110.10           9.6398
 11.30 %  2010                      5.00          110.30           9.6091
 11.30 %  2010                      5.00          109.87           9.6752
 11.30 %  2010                     10.00          110.30           9.6091
 11.30 %  2010                      5.00          110.30           9.6091
 11.30 %  2010                      5.00          109.70           9.7014
 11.30 %  2010                     10.00          110.02           9.6521
 11.30 %  2010                      5.00          109.95           9.6629
 11.30 %  2010                      5.00          109.90           9.6706
 11.30 %  2010                      5.00          109.85           9.6783
 11.30 %  2010                      5.00          109.70           9.7014
 11.30 %  2010                      5.00          109.93           9.6660
 11.30 %  2010                      5.00          109.70           9.7014
 11.30 %  2010                     10.00          110.15           9.6321 11.03 %  2012                      5.00          107.10           9.9692
 11.03 %  2012                      5.00          107.00           9.9834
 11.03 %  2012                      5.00          107.30           9.9409
 11.03 %  2012                      5.00          106.90           9.9976
 11.03 %  2012                     10.00          107.00           9.9834
 11.03 %  2012                      5.00          106.90           9.9976
 11.03 %  2012                      5.00          107.00           9.9834
 11.03 %  2012                     10.00          107.05           9.9763
 11.03 %  2012                      5.00          107.20           9.9550
 11.03 %  2012                      5.00          106.70          10.0260
 11.03 %  2012                     10.00          107.35           9.9338
 11.03 %  2012                      5.00          107.30           9.9409
 11.03 %  2012                     20.00          106.85          10.0047
 11.03 %  2012                      5.00          106.80          10.0118
 11.03 %  2012                      5.00          107.10           9.9692
 11.03 %  2012                      5.00          107.10           9.9692
 11.03 %  2012                      5.00          107.40           9.9267
 11.03 %  2012                      5.00          107.28           9.9437
 11.03 %  2012                      5.00          107.28           9.9437
 11.03 %  2012                      5.00          107.35           9.9338
 11.03 %  2012                      5.00          107.05           9.9763
 11.03 %  2012                      5.00          107.23           9.9508
 11.03 %  2012                      5.00          107.00           9.9834
 11.03 %  2012                      5.00          106.85          10.0047
 11.03 %  2012                      1.00          106.95           9.9905
 11.03 %  2012                      1.00          106.95           9.9905
 11.03 %  2012                      5.00          106.90           9.9976
 11.03 %  2012                      5.00          107.35           9.9338
 11.03 %  2012                      0.50          107.15           9.9621
 11.03 %  2012                      5.00          107.00           9.9834
 11.03 %  2012                      5.00          106.95           9.9905
 11.03 %  2012                      3.00          107.20           9.9550
 11.03 %  2012                     10.00          107.11           9.9678
 11.03 %  2012                      5.00          107.20           9.9550
 11.03 %  2012                     10.00          107.50           9.9126
 11.03 %  2012                      5.00          107.50           9.9126
 11.03 %  2012                      5.00          106.90           9.9976
 11.03 %  2012                      5.00          107.05           9.9763
 11.03 %  2012                      5.00          107.10           9.9692
 11.03 %  2012                      5.00          107.10           9.9692
 11.03 %  2012                      5.00          106.87          10.0018
 11.03 %  2012                      5.00          106.70          10.0260
 11.03 %  2012                      5.00          106.75          10.0189
 11.03 %  2012                     10.00          106.90           9.9976
 11.03 %  2012                      5.00          107.00           9.9834
 11.03 %  2012                     20.00          107.20           9.9550
 11.03 %  2012                      1.00          107.00           9.9834
 11.03 %  2012                      2.50          106.85          10.0047
 10.25 %  2012                      1.00          100.25          10.2073
 10.25 %  2012                      0.50          100.45          10.1771
 11.50 %  2011                     10.00          110.40           9.8995
 11.50 %  2011                     15.00          109.80           9.9857
 11.50 %  2011                     10.00          109.80           9.9857
 11.50 %  2011                     10.00          109.80           9.9857
 11.50 %  2011                      1.00          108.00          10.2481
 10.95 %  2011                      5.00          104.25          10.2644
 10.95 %  2011                      1.00          104.25          10.2644 10.47 %  2015                      5.00          101.65          10.2435
 10.47 %  2015                      5.00          101.55          10.2570
 10.47 %  2015                      6.00          101.68          10.2395
 10.47 %  2015                     15.00          101.75          10.2300
 10.47 %  2015                     10.00          101.55          10.2570
 10.47 %  2015                      1.179         101.65          10.2435
 10.47 %  2015                      1.00          101.70          10.2368
 10.47 %  2015                      3.50          101.60          10.2502
 11.83 %  2014                      2.00          109.05          10.5603
 11.83 %  2014                     10.00          109.65          10.4821
 11.83 %  2014                      5.00          109.75          10.4691
 11.83 %  2014                      5.00          109.75          10.4691
 11.83 %  2014                     20.00          109.70          10.4756
 11.83 %  2014                      5.00          109.70          10.4756
 11.83 %  2014                     20.00          109.79          10.4639
 11.83 %  2014                      5.00          110.00          10.4368
 11.83 %  2014                      5.00          109.80          10.4626
 11.83 %  2014                      5.00          109.72          10.4730
 11.83 %  2014                      5.00          109.60          10.4886
 11.83 %  2014                     15.00          109.70          10.4756
 10.00 %  2014                     10.00           97.05          10.4109
 10.00 %  2014                      5.00           97.78          10.3065
 12.40 %  2013                     10.00          113.30          10.4648
 11.03 %  2012                      5.00          107.25           9.9479
 11.03 %  2012                      5.00          107.10           9.9692
 11.03 %  2012                      5.00          107.05           9.9763
 11.03 %  2012                      5.00          107.15           9.9621
 11.03 %  2012                     10.00          107.28           9.9437
 11.03 %  2012                     10.00          107.20           9.9550
 11.03 %  2012                      5.00          106.90           9.9976
 11.03 %  2012                      5.00          107.30           9.9409
 11.03 %  2012                      6.50          107.15           9.9621
 11.03 %  2012                      5.00          105.17          10.2464
 11.03 %  2012                      5.00          106.65          10.0332
 11.03 %  2012                     10.00          107.40           9.9267
 11.03 %  2012                     10.00          107.05           9.9763
 11.03 %  2012                      5.00          107.35           9.9338
 11.03 %  2012                     10.00          107.26           9.9465
 11.03 %  2012                      5.00          107.37           9.9310
 11.03 %  2012                     10.00          107.23           9.9508
 11.03 %  2012                      5.00          106.95           9.9905
 11.03 %  2012                      5.00          107.10           9.9692
 11.03 %  2012                      5.00          107.15           9.9621
 11.03 %  2012                      5.00          106.98           9.9862
 11.03 %  2012                      5.00          107.35           9.9338
 11.03 %  2012                      5.00          107.00           9.9834
 11.03 %  2012                      5.00          107.15           9.9621
 11.03 %  2012                     10.00          107.50           9.9126
 11.03 %  2012                      5.00          107.00           9.9834
 11.03 %  2012                      5.00          107.10           9.9692
 11.03 %  2012                      5.00          107.10           9.9692
 11.03 %  2012                      5.00          107.00           9.9834
 11.03 %  2012                      5.00          107.20           9.9550
 11.03 %  2012                      5.00          107.50           9.9126
 11.03 %  2012                     10.00          107.10           9.9692
 11.03 %  2012                     10.00          107.12           9.9663
 11.03 %  2012                      5.00          107.20           9.9550 11.10 %  2003                      5.00          104.15           8.8777
 11.10 %  2003                     10.00          104.20           8.8518
 11.15 %  2002                      5.00          103.34           8.7217
 11.15 %  2002                     10.00          103.30           8.7501
 11.15 %  2002                     10.00          103.35           8.7146
 11.15 %  2002                      5.00          103.33           8.7288
 11.15 %  2002                     25.00          103.32           8.7359
 11.15 %  2002                      5.00          103.31           8.7430
 11.15 %  2002                      5.00          103.23           8.7999
 11.15 %  2002                      5.00          103.34           8.7217
 11.15 %  2002                      5.00          103.34           8.7217
 11.15 %  2002                     10.00          103.33           8.7288
 11.15 %  2002                      5.00          103.30           8.7501
 11.15 %  2002                      5.00          103.10           8.8925
 11.15 %  2002                      5.00          103.28           8.7643
 11.15 %  2002                     10.00          103.33           8.7288
 11.15 %  2002                      5.00          103.30           8.7501
 11.15 %  2002                      5.00          103.34           8.7217
 11.15 %  2002                      5.00          103.34           8.7217
 11.15 %  2002                     10.00          103.26           8.7786
 11.15 %  2002                      5.00          103.24           8.7928
 11.15 %  2002                     10.00          103.25           8.7857
 11.15 %  2002                     10.00          103.25           8.7857
 11.75 %  2001                      0.20          101.35           8.8093
 11.75 %  2001                      2.00          101.48           8.5316
 11.75 %  2001                      5.00          101.40           8.7024
 11.75 %  2001                      5.00          101.40           8.7024
 11.75 %  2001                      5.00          101.43           8.6383
 11.75 %  2001                     10.00          101.30           8.9163
  5.75 %  2001                     10.00           99.15           8.3694
          Contract Date : March 02, 2001
 10.70 %  2020                      2.00          101.20          10.5494
 10.70 %  2020                      0.005         100.80          10.5981
 10.70 %  2020                      5.00          101.15          10.5555
 10.70 %  2020                      1.00          101.60          10.5010
 10.70 %  2020                      5.00          102.05          10.4469
 12.60 %  2018                      3.50          114.55          10.7419
 11.43 %  2015                      2.00          107.00          10.4765
 11.43 %  2015                      5.00          108.40          10.2975
 11.43 %  2015                      3.00          108.90          10.2344
 11.43 %  2015                     10.00          108.35          10.3038
 11.43 %  2015                     10.00          108.40          10.2975
 11.43 %  2015                      0.50          107.25          10.4443
 11.50 %  2015                      3.00          107.00          10.5346
 11.50 %  2015                      0.03          106.25          10.6328
 11.50 %  2015                      5.00          107.05          10.5280
 10.79 %  2015                      5.00          102.28          10.4735
 10.79 %  2015                      0.50          101.55          10.5722
 10.47 %  2015                      5.00          101.64          10.2448
 10.47 %  2015                      5.00          101.00          10.3314
 10.47 %  2015                      5.00          100.99          10.3328
 10.47 %  2015                     10.00          101.10          10.3178
 10.47 %  2015                     25.00          101.70          10.2368
 10.47 %  2015                      5.00          100.80          10.3586
 10.47 %  2015                      5.00          101.55          10.2570
 10.47 %  2015                      5.00          101.60          10.2502
 10.47 %  2015                      5.00          101.60          10.2502 10.20 %  2005                      5.00          103.60           9.1734
 10.20 %  2005                     10.00          103.64           9.1623
 10.20 %  2005                     25.00          103.64           9.1623
 10.20 %  2005                      5.00          103.60           9.1734
 10.20 %  2005                     15.00          103.60           9.1734
 11.98 %  2004                      5.00          108.45           9.1161
 11.98 %  2004                     10.00          108.48           9.1064
 12.59 %  2004                     35.00          109.60           9.1377
 12.59 %  2004                     25.00          109.25           9.2561
 12.59 %  2004                     10.00          109.25           9.2561
 12.59 %  2004                      5.00          109.25           9.2561
 12.59 %  2004                     10.00          109.30           9.2391
 12.59 %  2004                     10.00          109.25           9.2561
 12.50 %  2004                     10.00          109.36           8.9298
 12.50 %  2004                     10.00          109.10           9.0234
 12.50 %  2004                      5.00          109.25           8.9694
 12.50 %  2004                      5.00          109.20           8.9874
 12.50 %  2004                     10.00          109.05           9.0415
 12.50 %  2004                      5.00          109.05           9.0415
 12.50 %  2004                     10.00          109.18           8.9946
 12.50 %  2004                      5.00          109.28           8.9586
 12.50 %  2004                      5.00          109.05           9.0415
 12.50 %  2004                     10.00          109.18           8.9946
 12.50 %  2004                      5.00          109.00           9.0595
 12.50 %  2004                      5.00          109.00           9.0595
 12.50 %  2004                      5.00          109.30           8.9514
 12.50 %  2004                      5.00          109.15           9.0054
 12.50 %  2004                      5.00          109.29           8.9550
 12.50 %  2004                      5.00          109.34           8.9370
 12.50 %  2004                      5.00          109.34           8.9370
 12.50 %  2004                      5.00          109.34           8.9370
 12.50 %  2004                      5.00          109.31           8.9478
 12.50 %  2004                      5.00          109.35           8.9334
 12.50 %  2004                      5.00          109.17           8.9982
 12.50 %  2004                     10.00          109.10           9.0234
 12.50 %  2004                     10.00          109.22           8.9802
 12.50 %  2004                      5.00          109.25           8.9694
 12.50 %  2004                      5.00          109.15           9.0054
 12.50 %  2004                      5.00          109.20           8.9874
 12.50 %  2004                      5.00          109.20           8.9874
 12.50 %  2004                     15.00          109.25           8.9694
 12.50 %  2004                      5.00          109.30           8.9514
 12.50 %  2004                      5.00          109.20           8.9874
 12.50 %  2004                      5.00          109.30           8.9514
 12.50 %  2004                      5.00          109.30           8.9514
 12.50 %  2004                      5.00          109.37           8.9262
 12.50 %  2004                      5.00          109.27           8.9622
 12.50 %  2004                      5.00          108.95           9.0776
 12.50 %  2004                      5.00          109.00           9.0595
 12.50 %  2004                     10.00          109.30           8.9514
 11.10 %  2003                     10.00          104.20           8.8518
 11.10 %  2003                      5.00          104.10           8.9036
 11.10 %  2003                      5.00          104.05           8.9296
 11.10 %  2003                      5.00          104.19           8.8570
 11.10 %  2003                      0.0726        104.25           8.8259
 11.10 %  2003                      5.00          104.20           8.8518
 11.10 %  2003                     10.00          104.20           8.8518 11.40 %  2008                      5.00          108.95           9.6928
 11.40 %  2008                      5.00          108.85           9.7108
 11.40 %  2008                      5.00          109.00           9.6837
 11.40 %  2008                      5.00          109.53           9.5886
 11.40 %  2008                     10.00          108.89           9.7036
 11.40 %  2008                      5.00          108.90           9.7018
 11.40 %  2008                      5.00          108.95           9.6928
 11.40 %  2008                     10.00          108.90           9.7018
 11.40 %  2008                      5.00          108.85           9.7108
 11.40 %  2008                      5.00          109.55           9.5850
 11.40 %  2008                      5.00          109.58           9.5796
 11.40 %  2008                     10.00          109.53           9.5886
 11.40 %  2008                     10.00          109.54           9.5868
 11.40 %  2008                      5.00          108.90           9.7018
 11.40 %  2008                      5.00          109.53           9.5886
 11.40 %  2008                      5.00          109.10           9.6657
 11.40 %  2008                      5.00          109.00           9.6837
 11.40 %  2008                      5.00          109.00           9.6837
 11.40 %  2008                      5.00          108.90           9.7018
 11.40 %  2008                      5.00          109.50           9.5939
 11.40 %  2008                      5.00          109.50           9.5939
 11.40 %  2008                      5.00          108.95           9.6928
 11.40 %  2008                      5.00          110.20           9.4691
 11.40 %  2008                     10.00          108.85           9.7108
 11.40 %  2008                      5.00          108.90           9.7018
 11.40 %  2008                      5.00          109.05           9.6747
 11.40 %  2008                      5.00          108.95           9.6928
 11.40 %  2008                      5.00          109.00           9.6837
 11.40 %  2008                      5.00          109.10           9.6657
 11.40 %  2008                      5.00          108.90           9.7018
 11.40 %  2008                      5.00          109.55           9.5850
 11.40 %  2008                      5.00          108.85           9.7108
 11.40 %  2008                      5.00          109.10           9.6657
 11.40 %  2008                      5.00          109.05           9.6747
 11.40 %  2008                      5.00          109.00           9.6837
 11.40 %  2008                      5.00          109.40           9.6119
 11.40 %  2008                      5.00          108.90           9.7018
 11.40 %  2008                      5.00          108.90           9.7018
 11.40 %  2008                      5.00          108.95           9.6928
 11.40 %  2008                      5.00          109.00           9.6837
 11.50 %  2008                      0.50          108.50           9.8229
 12.00 %  2008                      5.00          110.50           9.9124
 12.00 %  2008                      5.00          110.95           9.8292
 11.90 %  2007                      0.50          111.00           9.5142
 11.68 %  2006                      5.00          109.05           9.4019
 11.19 %  2005                      5.00          107.46           9.1081
 11.19 %  2005                      5.00          107.42           9.1187
 11.19 %  2005                      5.00          107.51           9.0948
 11.19 %  2005                      5.00          107.60           9.0708
 11.19 %  2005                      5.00          107.55           9.0841
 11.19 %  2005                     10.00          107.50           9.0974
 11.19 %  2005                     10.00          107.51           9.0948
 11.19 %  2005                     20.00          107.55           9.0841
 11.19 %  2005                     15.00          107.56           9.0815
 10.20 %  2005                      5.00          103.60           9.1734
 10.20 %  2005                      5.00          103.50           9.2011
 10.20 %  2005                      5.00          103.57           9.1817 11.30 %  2010                      5.00          109.55           9.7242
 11.30 %  2010                      5.00          109.55           9.7242
 11.30 %  2010                      5.00          109.55           9.7242
 11.30 %  2010                      5.00          109.45           9.7397
 11.30 %  2010                      5.00          109.65           9.7088
 11.30 %  2010                      5.00          109.55           9.7242
 11.30 %  2010                      5.00          109.55           9.7242
 11.30 %  2010                     10.00          109.65           9.7088
 11.30 %  2010                      5.00          109.70           9.7011
 11.30 %  2010                      5.00          109.10           9.7940
 11.30 %  2010                      5.00          109.52           9.7289
 11.30 %  2010                      5.00          108.95           9.8174
 11.30 %  2010                      5.00          109.02           9.8065
 11.30 %  2010                      5.00          109.05           9.8018
 11.30 %  2010                     10.00          109.52           9.7289
 11.30 %  2010                      5.00          109.50           9.7320
 11.30 %  2010                      5.00          109.05           9.8018
 11.30 %  2010                      5.00          109.05           9.8018
 11.30 %  2010                     10.00          109.05           9.8018
 11.30 %  2010                     10.00          109.05           9.8018
 11.30 %  2010                      5.00          109.00           9.8096
 11.30 %  2010                      5.00          109.53           9.7273
 11.30 %  2010                      5.00          109.55           9.7242
