in Government Dated Securities and Treasury Bills
 01007   9.39 %  2011               5.00          100.05           9.3822
 01007   9.39 %  2011              10.00          100.10           9.3744
 01007   9.39 %  2011              10.00          100.10           9.3744
 01007   9.39 %  2011              10.00          100.12           9.3713
 01007   9.39 %  2011              10.00          100.16           9.3650
 01007   9.39 %  2011               5.00          100.16           9.3650
 01007   9.39 %  2011              10.00          100.17           9.3634
 01007   9.39 %  2011              10.00          100.20           9.3588
 01007   9.39 %  2011               5.00          100.25           9.3510
 01007   9.39 %  2011               0.50          100.35           9.3354
 01007   9.39 %  2011               0.50          100.25           9.3510
 01007   9.39 %  2011               5.00          100.26           9.3494
 01007   9.39 %  2011              10.00          100.16           9.3650
 01007   9.39 %  2011               5.00          100.15           9.3666
 01007   9.39 %  2011               5.00          100.14           9.3681
 01007   9.39 %  2011              10.00          100.16           9.3650
 01007   9.39 %  2011               2.00          100.30           9.3432
 01007   9.39 %  2011               5.00          100.12           9.3713
 01007   9.39 %  2011               4.00          100.12           9.3713
 00010  10.95 %  2011              10.00          109.40           9.4645
 99005  12.32 %  2011               5.00          115.03           9.8560
 00014  11.30 %  2010               5.00          111.92           9.3218
 00014  11.30 %  2010               5.00          111.80           9.3402
 80003   7.50 %  2010               1.00           90.50           9.0808
 99004  12.29 %  2010              15.00          114.70           9.7208
 99006  11.99 %  2009              25.00          114.35           9.3436
 99006  11.99 %  2009              10.00          114.35           9.3436
 99006  11.99 %  2009               5.00          114.35           9.3436
 99006  11.99 %  2009               5.00          114.30           9.3520
 99006  11.99 %  2009              10.00          114.35           9.3436
 98023  12.25 %  2008               1.39          115.00           9.3314
 00016  11.40 %  2008              10.00          112.65           8.9637
 00016  11.40 %  2008               5.00          112.70           8.9548
 00016  11.40 %  2008               5.00          112.65           8.9637
 00016  11.40 %  2008              10.00          112.74           8.94774
 01007   9.39 %  2011               5.00          100.12           9.3713
 01007   9.39 %  2011              10.00          100.15           9.3666
 01007   9.39 %  2011               5.00          100.15           9.3666
 01007   9.39 %  2011               5.00          100.08           9.3775
 01007   9.39 %  2011               5.00          100.195          9.3596
 01007   9.39 %  2011               5.00          100.22           9.3557
 01007   9.39 %  2011               1.00          100.20           9.3588
 01007   9.39 %  2011              10.00          100.22           9.3557
 01007   9.39 %  2011               1.00          100.20           9.3588
 01007   9.39 %  2011               1.00          100.22           9.3557
 01007   9.39 %  2011              12.768         100.06           9.3806
 01007   9.39 %  2011               5.00          100.20           9.3588
 01007   9.39 %  2011               5.00          100.17           9.3634
 01007   9.39 %  2011               1.00          100.30           9.3432
 01007   9.39 %  2011               5.00          100.25           9.3510
 01007   9.39 %  2011               5.00          100.25           9.3510
 01007   9.39 %  2011              10.00          100.25           9.3510
 01007   9.39 %  2011               4.00          100.20           9.3588
 01007   9.39 %  2011               1.00          100.20           9.3588
 01007   9.39 %  2011               5.00          100.20           9.3588
 01007   9.39 %  2011               5.00          100.24           9.3525
 01007   9.39 %  2011              10.00          100.14           9.3681
 01007   9.39 %  2011               5.00          100.34           9.3370
 01007   9.39 %  2011               5.00          100.20           9.3588
 01007   9.39 %  2011               2.00          100.18           9.3619
 01007   9.39 %  2011               3.00          100.25           9.3510
 01007   9.39 %  2011               5.00          100.30           9.3432
 01007   9.39 %  2011               1.00          100.25           9.3510
 01007   9.39 %  2011               3.00          100.25           9.3510
 01007   9.39 %  2011               5.00          100.20           9.3588
 01007   9.39 %  2011               5.00          100.20           9.3588
 01007   9.39 %  2011               1.00          100.25           9.3510
 01007   9.39 %  2011               5.00          100.18           9.3619
 01007   9.39 %  2011               5.00          100.11           9.3728
 01007   9.39 %  2011               5.00          100.20           9.3588
 01007   9.39 %  2011               5.00          100.24           9.3525
 01007   9.39 %  2011               1.00          100.40           9.3276
 01007   9.39 %  2011               1.50          100.40           9.3276
 01007   9.39 %  2011               7.50          100.25           9.3510
 01007   9.39 %  2011               8.00          100.25           9.3510
 01007   9.39 %  2011              10.00          100.15           9.3666
 01007   9.39 %  2011               5.00          100.20           9.3588
 01007   9.39 %  2011               1.00          100.30           9.3432
 01007   9.39 %  2011              10.00          100.165          9.3642
 01007   9.39 %  2011              10.00          100.17           9.3634
 01007   9.39 %  2011              10.00          100.20           9.3588
 01007   9.39 %  2011               5.00          100.20           9.3588
 01007   9.39 %  2011               5.00          100.20           9.3588
 01007   9.39 %  2011              10.00          100.18           9.3619
 01007   9.39 %  2011              10.00          100.14           9.3681
 01007   9.39 %  2011               5.00          100.20           9.3588
 01007   9.39 %  2011               5.00          100.20           9.3588
 01007   9.39 %  2011               5.00          100.20           9.3588
 01007   9.39 %  2011               5.00          100.15           9.3666
 01007   9.39 %  2011              15.00          100.15           9.36665
 00017  11.50 %  2011               5.00          112.71           9.5421
 00017  11.50 %  2011               5.00          112.70           9.5435
 00017  11.50 %  2011               5.00          112.75           9.5364
 00017  11.50 %  2011               5.00          112.68           9.5463
 00017  11.50 %  2011               5.00          112.70           9.5435
 00017  11.50 %  2011              10.00          112.70           9.5435
 00017  11.50 %  2011               5.00          112.78           9.5321
 00017  11.50 %  2011               5.00          112.70           9.5435
 00017  11.50 %  2011               5.00          112.56           9.5633
 00017  11.50 %  2011               5.00          112.73           9.5392
 00017  11.50 %  2011               5.00          112.73           9.5392
 00017  11.50 %  2011               5.00          112.87           9.5194
 00017  11.50 %  2011               5.00          112.82           9.5265
 00017  11.50 %  2011               5.00          112.56           9.5633
 00017  11.50 %  2011               5.00          112.65           9.5505
 00017  11.50 %  2011               5.00          112.78           9.5321
 00017  11.50 %  2011               5.00          112.65           9.5505
 00017  11.50 %  2011               5.00          112.90           9.5152
 00017  11.50 %  2011               5.00          112.90           9.5152
 00017  11.50 %  2011              10.00          112.80           9.5293
 00017  11.50 %  2011               5.00          112.73           9.5392
 00017  11.50 %  2011               5.00          112.74           9.5378
 00017  11.50 %  2011               5.00          112.69           9.5449
 00017  11.50 %  2011               5.00          112.73           9.5392
 00017  11.50 %  2011               5.00          112.70           9.5435
 00017  11.50 %  2011               5.00          112.73           9.5392
 00017  11.50 %  2011               5.00          112.73           9.5392
 00017  11.50 %  2011               5.00          112.74           9.5378
 00017  11.50 %  2011               5.00          112.73           9.5392
 00017  11.50 %  2011               5.00          112.65           9.5505
 00017  11.50 %  2011               5.00          112.80           9.5293
 00017  11.50 %  2011               5.00          112.80           9.5293
 00017  11.50 %  2011               5.00          112.73           9.5392
 00017  11.50 %  2011               5.00          112.70           9.5435
 00017  11.50 %  2011               5.00          112.66           9.5491
 00017  11.50 %  2011               5.00          112.66           9.5491
 00017  11.50 %  2011               5.00          112.75           9.5364
 00017  11.50 %  2011               5.00          112.71           9.5421
 00017  11.50 %  2011               5.00          112.70           9.5435
 00017  11.50 %  2011              10.00          112.60           9.5576
 00017  11.50 %  2011              10.00          112.70           9.5435
 00017  11.50 %  2011              10.00          112.70           9.5435
 00017  11.50 %  2011               5.00          112.81           9.5279
 91012  11.50 %  2011               0.25          112.00           9.6128
 01007   9.39 %  2011               5.00          100.06           9.3806
 01007   9.39 %  2011               2.00          100.26           9.3494
 01007   9.39 %  2011              15.00          100.115          9.3720
 01007   9.39 %  2011               5.00          100.20           9.3588
 01007   9.39 %  2011               5.00          100.17           9.3634
 01007   9.39 %  2011              10.00          100.30           9.3432
 01007   9.39 %  2011              10.00          100.30           9.3432
 01007   9.39 %  2011               5.00          100.17           9.3634
 01007   9.39 %  2011               1.95          100.13           9.3697
 01007   9.39 %  2011               5.00          100.14           9.3681
 01007   9.39 %  2011              15.00          100.15           9.36666
 00012  11.03 %  2012               2.00          109.50           9.6136
 00012  11.03 %  2012               5.00          109.63           9.5954
 00012  11.03 %  2012               5.00          109.48           9.6164
 00012  11.03 %  2012               5.00          109.48           9.6164
 00012  11.03 %  2012              25.00          109.61           9.5982
 00012  11.03 %  2012               0.48          109.64           9.5940
 00012  11.03 %  2012               5.00          109.50           9.6136
 00012  11.03 %  2012               5.00          109.52           9.6108
 00012  11.03 %  2012               5.00          109.53           9.6094
 00012  11.03 %  2012               5.00          109.53           9.6094
 00012  11.03 %  2012              25.00          109.80           9.5717
 00012  11.03 %  2012               5.00          109.62           9.5968
 00012  11.03 %  2012              10.00          109.63           9.5954
 00012  11.03 %  2012               5.00          109.40           9.6276
 00012  11.03 %  2012              10.00          109.45           9.6206
 00012  11.03 %  2012               5.00          109.55           9.6066
 00012  11.03 %  2012               5.00          109.70           9.5856
 00012  11.03 %  2012               5.00          109.53           9.6094
 00012  11.03 %  2012               5.00          109.66           9.5912
 00012  11.03 %  2012               5.00          109.73           9.5815
 00012  11.03 %  2012               5.00          109.61           9.5982
 00012  11.03 %  2012               0.75          109.74           9.5801
 00012  11.03 %  2012               5.00          109.50           9.6136
 00012  11.03 %  2012              10.00          109.44           9.6220
 00012  11.03 %  2012               5.00          109.62           9.5968
 00012  11.03 %  2012               5.00          109.55           9.6066
 00012  11.03 %  2012               5.00          109.64           9.5940
 00012  11.03 %  2012              10.00          109.57           9.6038
 00012  11.03 %  2012              10.00          109.60           9.5996
 00012  11.03 %  2012              10.00          109.62           9.5968
 00012  11.03 %  2012              10.00          109.54           9.6080
 84005  10.25 %  2012               0.25          102.80           9.8235
 84005  10.25 %  2012               2.00          103.75           9.6833
 84005  10.25 %  2012               1.00          104.25           9.6103
 84005  10.25 %  2012               1.00          104.40           9.5884
 00017  11.50 %  2011               5.00          112.78           9.5321
 00017  11.50 %  2011               5.00          112.78           9.5321
 00017  11.50 %  2011               5.00          112.69           9.5449
 00017  11.50 %  2011               5.00          112.86           9.5208
 00017  11.50 %  2011              10.00          112.56           9.5633
 00017  11.50 %  2011               5.00          112.60           9.5576
 00017  11.50 %  2011               5.00          112.63           9.5534
 00017  11.50 %  2011               5.00          112.59           9.5590
 00017  11.50 %  2011              10.00          112.70           9.5435
 00017  11.50 %  2011               5.00          112.80           9.5293
 00017  11.50 %  2011               5.00          112.80           9.5293
 00017  11.50 %  2011               5.00          112.80           9.5293
 00017  11.50 %  2011               5.00          112.70           9.5435
 00017  11.50 %  2011              15.00          112.85           9.5223
 00017  11.50 %  2011              15.00          112.78           9.5321
 00017  11.50 %  2011              10.00          112.76           9.5350
 00017  11.50 %  2011              10.00          112.77           9.5336
 00017  11.50 %  2011               5.00          112.87           9.5194
 00017  11.50 %  2011              10.00          112.87           9.5194
 00017  11.50 %  2011               5.00          112.87           9.51947
 01004  10.45 %  2018              10.00          105.52           9.7716
 01004  10.45 %  2018              10.00          105.52           9.7716
 99019  12.30 %  2016               0.0375        116.90          10.0900
 01003  10.71 %  2016              10.00          107.21           9.7743
 01003  10.71 %  2016              10.00          107.25           9.7694
 01003  10.71 %  2016              10.00          107.27           9.7669
 00015  11.43 %  2015               5.00          111.73           9.8687
 00015  11.43 %  2015               5.00          111.85           9.8541
 00015  11.43 %  2015               5.00          111.80           9.8602
 00015  11.43 %  2015              25.00          111.89           9.8492
 00015  11.43 %  2015               5.00          111.77           9.8638
 00015  11.43 %  2015               5.00          111.75           9.8663
 00015  11.43 %  2015               5.00          111.80           9.8602
 85007  11.50 %  2015               1.00          111.05          10.0070
 85007  11.50 %  2015               0.25          110.30          10.1010
 01001  10.47 %  2015               5.00          105.56           9.7219
 01001  10.47 %  2015               5.00          105.56           9.7219
 01001  10.47 %  2015               5.00          105.56           9.7219
 01001  10.47 %  2015               5.00          105.56           9.7219
 01001  10.47 %  2015               5.00          105.45           9.7360
 01001  10.47 %  2015               5.00          105.435          9.7380
 01001  10.47 %  2015               5.00          105.475          9.7328
 01001  10.47 %  2015               5.00          105.45           9.7360
 01001  10.47 %  2015              15.00          105.63           9.7128
 01001  10.47 %  2015               1.00          105.50           9.7296
 01001  10.47 %  2015              10.00          105.45           9.7360
 01001  10.47 %  2015               1.75          104.20           9.8987
 01001  10.47 %  2015               0.25          105.55           9.7231
 01001  10.47 %  2015               5.00          105.525          9.7264
 01001  10.47 %  2015               5.00          105.43           9.7386
 01001  10.47 %  2015              10.00          105.53           9.7257
 01001  10.47 %  2015               5.00          105.45           9.7360
 01001  10.47 %  2015               2.00          105.60           9.7167
 99020  11.83 %  2014               0.50          113.32           9.9978
 99020  11.83 %  2014              10.00          113.56           9.9678
 84010  10.50 %  2014               2.00          105.85           9.7045
 83004  10.00 %  2014               0.50          102.27           9.6858
 98021  12.40 %  2013               5.00          116.35          10.0355
 98021  12.40 %  2013               5.00          116.35          10.0355
 01005   9.81 %  2013              20.00          101.72           9.5626
 01005   9.81 %  2013              25.00          101.70           9.5654
 01005   9.81 %  2013               3.25          100.50           9.7357
 01005   9.81 %  2013               5.00          101.71           9.5640
 01005   9.81 %  2013               1.50          101.70           9.5654
 01005   9.81 %  2013               5.00          101.72           9.5626
 01005   9.81 %  2013              10.00          101.60           9.5795
 01005   9.81 %  2013               5.00          101.55           9.5866
 01005   9.81 %  2013               5.00          101.56           9.5852
 00012  11.03 %  2012               5.00          109.62           9.5968
 00012  11.03 %  2012               5.00          109.50           9.6136
 00012  11.03 %  2012               5.00          109.60           9.5996
 00012  11.03 %  2012               5.00          109.48           9.6164
 00012  11.03 %  2012              10.00          109.50           9.6136
 00012  11.03 %  2012               5.00          109.51           9.6122
 00012  11.03 %  2012              10.00          109.53           9.60948
 98022  11.98 %  2004              10.00          110.40           8.1896
 98022  11.98 %  2004               5.00          110.39           8.1930
 98022  11.98 %  2004              10.00          110.395          8.1913
 98022  11.98 %  2004               5.00          110.41           8.1862
 98022  11.98 %  2004               5.00          110.42           8.1828
 98022  11.98 %  2004              10.00          110.42           8.1828
 94003  12.50 %  2004               5.00          110.54           8.0956
 94003  12.50 %  2004               5.00          110.56           8.0878
 94003  12.50 %  2004               5.00          110.54           8.0956
 94003  12.50 %  2004              10.00          110.53           8.0995
 94003  12.50 %  2004               5.00          110.54           8.0956
 94003  12.50 %  2004               5.00          110.50           8.1112
 94003  12.50 %  2004              20.00          110.51           8.1073
 94003  12.50 %  2004              10.00          110.525          8.1014
 94003  12.50 %  2004               5.00          110.50           8.1112
 94003  12.50 %  2004              10.00          110.52           8.1034
 98004  11.10 %  2003              10.00          104.97           8.0016
 94010  11.55 %  2002               5.00          104.60           7.9155
 94010  11.55 %  2002               5.00          104.58           7.9307
 97011  11.15 %  2002              25.00          103.55           7.8694
 97011  11.15 %  2002              10.00          103.55           7.8694
 97004  12.69 %  2002              15.00          103.86           7.8896
 94009  11.75 %  2001              10.00          100.50           8.0302
 97009  10.85 %  2001              50.00          100.205          7.7673
          Contract Date : July 03, 2001
 01006  10.25 %  2021               5.00          102.56           9.9501
 01006  10.25 %  2021               2.00          102.55           9.9512
 01006  10.25 %  2021               0.60          102.77           9.9262
 01006  10.25 %  2021               5.00          102.66           9.9387
 01006  10.25 %  2021               1.00          102.50           9.9569
 01006  10.25 %  2021               5.00          102.40           9.9684
 01006  10.25 %  2021               0.40          102.65           9.9398
 01006  10.25 %  2021               2.00          102.54           9.9524
 01006  10.25 %  2021               1.00          102.75           9.9285
 00018  11.60 %  2020              10.00          113.00          10.0646
 00008  10.70 %  2020               3.20          106.11           9.9707
 00008  10.70 %  2020               5.00          106.20           9.9605
 00008  10.70 %  2020               0.55          105.45          10.0458
 00008  10.70 %  2020               1.00          105.95           9.9888
 00008  10.70 %  2020              10.00          106.40           9.9379
 00008  10.70 %  2020               2.70          105.30          10.0630
 00008  10.70 %  2020               0.50          106.00           9.9832
 00008  10.70 %  2020               5.00          106.00           9.9832
 00008  10.70 %  2020               1.00          106.00           9.9832
 01004  10.45 %  2018              20.00          105.545          9.7687
 01004  10.45 %  2018              10.00          105.55           9.7681
 01004  10.45 %  2018               0.25          105.45           9.7799
 01004  10.45 %  2018              10.00          105.50           9.7740
 01004  10.45 %  2018               5.00          105.50           9.7740
 01004  10.45 %  2018              20.00          105.50           9.7740
 01004  10.45 %  2018              10.00          105.505          9.7734
 01004  10.45 %  2018              10.00          105.505          9.7734
 01004  10.45 %  2018              10.00          105.35           9.7916
 01004  10.45 %  2018              10.00          105.50           9.7740
 01004  10.45 %  2018               5.00          105.50           9.77409
 98009  11.90 %  2007              10.00          114.36           8.7308
 98009  11.90 %  2007              15.00          114.39           8.7247
 98009  11.90 %  2007               5.00          114.35           8.7328
 98009  11.90 %  2007               5.00          114.35           8.7328
 98009  11.90 %  2007              10.00          114.35           8.7328
 98009  11.90 %  2007               5.00          114.35           8.7328
 00013  11.00 %  2006              10.00          110.72           8.3592
 00013  11.00 %  2006               5.00          110.60           8.3869
 00013  11.00 %  2006              10.00          110.63           8.3800
 00013  11.00 %  2006               5.00          110.67           8.3707
 00013  11.00 %  2006               5.00          110.67           8.3707
 98005  11.75 %  2006               5.00          112.75           8.4484
 98005  11.75 %  2006              10.00          112.75           8.4484
 98005  11.75 %  2006               5.00          112.72           8.4556
 98005  11.75 %  2006               5.00          112.80           8.4365
 98005  11.75 %  2006               5.00          112.80           8.4365
 98005  11.75 %  2006               5.00          112.80           8.4365
 98005  11.75 %  2006               5.00          112.80           8.4365
 99008  11.68 %  2006              10.00          112.61           8.4084
 99008  11.68 %  2006               5.00          112.64           8.4012
 99008  11.68 %  2006               5.00          112.67           8.3940
 99008  11.68 %  2006               5.00          112.65           8.3988
 99008  11.68 %  2006               5.00          112.63           8.4036
 99008  11.68 %  2006               5.00          112.63           8.4036
 99008  11.68 %  2006               5.00          112.65           8.3988
 99008  11.68 %  2006               5.00          112.65           8.3988
 99008  11.68 %  2006               5.00          112.62           8.4060
 99008  11.68 %  2006               5.00          112.64           8.4012
 97010  11.19 %  2005              10.00          110.14           8.2258
 97010  11.19 %  2005              20.00          110.17           8.2176
 97010  11.19 %  2005              10.00          110.12           8.2313
 97010  11.19 %  2005               5.00          110.14           8.2258
 97010  11.19 %  2005               5.00          110.16           8.2203
 97010  11.19 %  2005               5.00          110.16           8.2203
 97010  11.19 %  2005               5.00          110.10           8.2368
 97010  11.19 %  2005               5.00          110.17           8.2176
 97010  11.19 %  2005              10.00          110.17           8.2176
 97010  11.19 %  2005               5.00          110.17           8.2176
 97010  11.19 %  2005               5.00          110.12           8.2313
 97010  11.19 %  2005               5.00          110.15           8.2231
 97010  11.19 %  2005               5.00          110.17           8.2176
 97010  11.19 %  2005              10.00          110.17           8.2176
 97010  11.19 %  2005              10.00          110.145          8.2244
 97010  11.19 %  2005               5.00          110.15           8.2231
 97010  11.19 %  2005              10.00          110.15           8.2231
 97010  11.19 %  2005              15.00          110.165          8.2189
 97010  11.19 %  2005               0.30          110.165          8.2189
 97010  11.19 %  2005               5.00          110.18           8.2148
 00011  10.20 %  2005               5.00          106.65           8.2244
 00011  10.20 %  2005               5.00          106.65           8.2244
 00011  10.20 %  2005               5.00          106.64           8.2273
 00011  10.20 %  2005               5.00          106.68           8.2159
 00007   9.90 %  2005               5.00          105.36           8.2227
 98022  11.98 %  2004               2.00          109.98           8.3332
 98022  11.98 %  2004              10.00          110.42           8.182810
 00016  11.40 %  2008               5.00          112.71           8.9524
 00016  11.40 %  2008               5.00          112.62           8.9684
 00016  11.40 %  2008               5.00          112.50           8.9898
 00016  11.40 %  2008               5.00          112.57           8.9773
 00016  11.40 %  2008               5.00          112.57           8.9773
 00016  11.40 %  2008               5.00          112.55           8.9809
 00016  11.40 %  2008               5.00          112.62           8.9684
 00016  11.40 %  2008               5.00          112.55           8.9809
 00016  11.40 %  2008               5.00          112.67           8.9596
 00016  11.40 %  2008               5.00          112.70           8.9542
 00016  11.40 %  2008               5.00          112.70           8.9542
 00016  11.40 %  2008              10.00          112.70           8.9542
 00016  11.40 %  2008               5.00          112.70           8.9542
 00016  11.40 %  2008              20.00          112.65           8.9631
 00016  11.40 %  2008              10.00          112.58           8.9756
 00016  11.40 %  2008              10.00          112.62           8.9684
 00016  11.40 %  2008              20.00          112.66           8.9613
 00016  11.40 %  2008               5.00          112.64           8.9649
 00016  11.40 %  2008               5.00          112.61           8.9702
 00016  11.40 %  2008               5.00          112.71           8.9524
 00016  11.40 %  2008               5.00          112.70           8.9542
 00016  11.40 %  2008               5.00          112.70           8.9542
 00016  11.40 %  2008               5.00          112.55           8.9809
 00016  11.40 %  2008               5.00          112.56           8.9791
 00016  11.40 %  2008              10.00          112.65           8.9631
 00016  11.40 %  2008               5.00          112.51           8.9880
 00016  11.40 %  2008               5.00          112.60           8.9720
 00016  11.40 %  2008               5.00          112.64           8.9649
 00016  11.40 %  2008               5.00          112.70           8.9542
 00016  11.40 %  2008               5.00          112.51           8.9880
 00016  11.40 %  2008               5.00          112.50           8.9898
 00016  11.40 %  2008               5.00          112.66           8.9613
 00016  11.40 %  2008               5.00          112.69           8.9560
 00016  11.40 %  2008               5.00          112.70           8.9542
 00016  11.40 %  2008               5.00          112.64           8.9649
 00016  11.40 %  2008               5.00          112.70           8.9542
 00016  11.40 %  2008               5.00          112.67           8.9596
 00016  11.40 %  2008               5.00          112.67           8.9596
 00016  11.40 %  2008               5.00          112.43           9.0023
 00016  11.40 %  2008               5.00          112.59           8.9738
 00016  11.40 %  2008               5.00          112.57           8.9773
 00016  11.40 %  2008               5.00          112.65           8.9631
 00016  11.40 %  2008               5.00          112.66           8.9613
 00016  11.40 %  2008               5.00          112.69           8.9560
 00016  11.40 %  2008              10.00          112.69           8.9560
 00016  11.40 %  2008               5.00          112.69           8.9560
 00016  11.40 %  2008              10.00          112.62           8.9684
 00016  11.40 %  2008              10.00          112.69           8.9560
 00016  11.40 %  2008               5.00          112.69           8.9560
 00016  11.40 %  2008               5.00          112.65           8.9631
 00016  11.40 %  2008               5.00          112.65           8.9631
 00016  11.40 %  2008               5.00          112.50           8.9898
