Government Dated Securities and Treasury Bills
%  2008                      5.00          107.10          10.0351 11.40 
%  2008                      5.00          107.30           9.9985 11.40 
%  2008                      5.00          106.98          10.0572 11.40 
%  2008                      5.00          106.87          10.0774 11.40 
%  2008                      5.00          106.82          10.0865 11.40 
%  2008                      5.00          107.20          10.0168 11.40 
%  2008                      5.00          107.12          10.0315 11.40 
%  2008                      5.00          107.11          10.0333 11.40 
%  2008                      5.00          107.10          10.0351 11.40 
%  2008                      5.00          106.95          10.0627 11.40 
%  2008                      5.00          107.10          10.0351 11.40 
%  2008                     10.00          107.25          10.0077 11.40 
%  2008                     10.00          107.10          10.0351 11.40 
%  2008                      5.00          107.10          10.0351 11.40 
%  2008                     10.00          107.30           9.9985 11.40 
%  2008                      5.00          107.30           9.9985 11.40 
%  2008                      5.00          107.30           9.9985 11.40 
%  2008                      5.00          107.15          10.0260 11.40 
%  2008                     10.00          107.20          10.0168 11.40 
%  2008                      5.00          106.94          10.0645 11.40 
%  2008                      5.00          107.03          10.0480 11.40 %  2010                      5.00          106.40          10.2279 11.30 
%  2010                      5.00          106.47          10.2167 11.30 
%  2010                      5.00          106.33          10.2391 11.30 
%  2010                     10.00          106.24          10.2536 11.30 
%  2010                      5.00          106.30          10.2439 11.30 
%  2010                      5.00          106.45          10.2199 11.30 
%  2010                     10.00          106.40          10.2279 11.30 
%  2010                     10.00          106.28          10.2472 11.30 
%  2010                      5.00          106.40          10.2279 11.30 
%  2010                      5.00          106.18          10.2632 11.30 
%  2010                      5.00          106.38          10.2311 11.30 
%  2010                      5.00          106.38          10.2311 11.30 
%  2010                     10.00          106.24          10.2536 11.30 
%  2010                      5.00          106.50          10.2119 11.30 
%  2010                     10.00          106.19          10.2616 11.30 
%  2010                      5.00          106.35          10.2359 11.30 
%  2010                     15.00          106.49          10.2135 11.30 
%  2010                     15.00          106.13          10.2713 11.30 
%  2010                     10.00          105.98          10.2954 11.30 
%  2010                      5.00          106.40          10.2279 11.30 
%  2010                      5.00          106.45          10.2199 11.30 
%  2010                      5.00          106.42          10.2247 11.30 
%  2010                      5.00          106.46          10.2183 11.30 
%  2010                      5.00          106.45          10.2199 11.30 
%  2010                      5.00          106.40          10.2279 11.30 
%  2010                      5.00          106.40          10.2279 11.30 
%  2010                      5.00          110.04          10.5370 12.25 
%  2010                      5.00          110.21          10.5100 12.25 
%  2010                      5.00          110.17          10.5163 12.25 
%  2010                      5.00          110.15          10.5195 12.25 
%  2010                     10.00          110.14          10.5211 12.25 
%  2010                     10.00          110.165         10.5171 12.25 
%  2010                     10.00          110.16          10.5179 12.25 
%  2010                      5.00          110.16          10.5179 12.25 
%  2010                     10.00          110.16          10.5179 12.25 
%  2010                     10.00          110.17          10.5163 12.25 
%  2010                      5.00          110.16          10.5179 12.25 
%  2010                      5.00          110.15          10.5195 12.25 
%  2010                      5.00          110.18          10.5147 12.25 
%  2010                      0.40          110.25          10.5036 12.25 
%  2010                      5.00          110.17          10.5163 12.25 
%  2010                      5.00          110.17          10.5163 12.25 
%  2010                     10.00          110.17          10.5163 12.25 
%  2010                      5.00          110.14          10.5211 12.25 
%  2010                      5.00          110.15          10.5195 12.25 
%  2010                      5.00          110.15          10.5195 12.25 
%  2010                      5.00          110.15          10.5195 12.25 
%  2010                      5.00          110.18          10.5092 12.29 
%  2010                     10.00          110.20          10.5059 12.29 
%  2010                     10.00          110.20          10.5059 12.29 
%  2009                      5.00          109.85          10.1787 11.99 
%  2009                      5.00          109.80          10.1873 11.99 
%  2009                      5.00          110.00          10.1529 11.99 
%  2009                      5.00          110.00          10.1529 11.99 
%  2009                      5.00          109.85          10.1787 11.99 
%  2009                      5.00          110.00          10.1529 11.99 
%  2009                      5.00          110.00          10.1529 11.99 %  2011                      1.00          103.00          10.4623 10.95 
%  2011                     10.00          110.50          10.5889 12.32 
%  2011                      5.00          110.45          10.5966 12.32 
%  2011                      5.00          110.45          10.5966 12.32 
%  2011                      5.00          110.53          10.5843 12.32 
%  2011                      5.00          110.525         10.5850 12.32 
%  2011                      5.00          110.50          10.5889 12.32 
%  2011                      0.50          110.05          10.6582 12.32 
%  2011                      5.00          110.49          10.5904 12.32 
%  2011                      5.00          110.55          10.5812 12.32 
%  2011                     25.00          110.50          10.5889 12.32 
%  2010                      5.00          106.33          10.2391 11.30 
%  2010                      5.00          106.35          10.2359 11.30 
%  2010                      5.00          106.34          10.2375 11.30 
%  2010                      3.00          105.00          10.4544 11.30 
%  2010                      5.00          106.01          10.2906 11.30 
%  2010                      5.00          106.25          10.2520 11.30 
%  2010                      5.00          106.30          10.2439 11.30 
%  2010                      5.00          106.45          10.2199 11.30 
%  2010                      5.00          106.42          10.2247 11.30 
%  2010                      5.00          106.32          10.2407 11.30 
%  2010                      5.00          105.99          10.2938 11.30 
%  2010                     10.00          106.40          10.2279 11.30 
%  2010                      5.00          106.40          10.2279 11.30 
%  2010                      5.00          106.34          10.2375 11.30 
%  2010                      5.00          106.33          10.2391 11.30 
%  2010                      5.00          106.33          10.2391 11.30 
%  2010                      5.00          106.11          10.2745 11.30 
%  2010                      5.00          106.43          10.2231 11.30 
%  2010                      5.00          106.25          10.2520 11.30 
%  2010                      5.00          106.42          10.2247 11.30 
%  2010                      5.00          106.015         10.2898 11.30 
%  2010                      5.00          106.32          10.2407 11.30 
%  2010                      5.00          106.30          10.2439 11.30 
%  2010                     10.00          106.47          10.2167 11.30 
%  2010                     10.00          106.35          10.2359 11.30 
%  2010                      5.00          106.38          10.2311 11.30 
%  2010                      5.00          106.39          10.2295 11.30 
%  2010                      5.00          106.40          10.2279 11.30 
%  2010                      5.00          106.37          10.2327 11.30 
%  2010                      5.00          106.37          10.2327 11.30 
%  2010                      5.00          106.40          10.2279 11.30 
%  2010                      5.00          106.30          10.2439 11.30 
%  2010                     10.00          106.23          10.2552 11.30 
%  2010                     10.00          106.34          10.2375 11.30 
%  2010                     10.00          106.32          10.2407 11.30 
%  2010                      5.00          106.31          10.2423 11.30 
%  2010                      5.00          106.30          10.2439 11.30 
%  2010                      5.00          106.34          10.2375 11.30 
%  2010                     25.00          106.25          10.2520 11.30 
%  2010                      5.00          106.12          10.2729 11.30 
%  2010                      5.00          105.98          10.2954 11.30 
%  2010                      5.00          106.45          10.2199 11.30 
%  2010                      5.00          106.32          10.2407 11.30 
%  2010                      5.00          106.47          10.2167 11.30 
%  2010                      5.00          106.46          10.2183 11.30 
%  2010                      5.00          106.47          10.2167 11.30 %  2012                     10.00          104.19          10.3935 11.03 
%  2012                     10.00          104.19          10.3935 11.03 
%  2012                      5.00          103.90          10.4362 11.03 
%  2012                      5.00          104.25          10.3846 11.03 
%  2012                      5.00          104.05          10.4141 11.03 
%  2012                      5.00          104.43          10.3582 11.03 
%  2012                      5.00          104.45          10.3553 11.03 
%  2012                      5.00          104.45          10.3553 11.03 
%  2012                      5.00          104.44          10.3568 11.03 
%  2012                      5.00          104.30          10.3773 11.03 
%  2012                      5.00          104.23          10.3876 11.03 
%  2012                      3.00          103.30          10.5251 11.03 
%  2012                      5.00          104.25          10.3846 11.03 
%  2012                      0.50          103.62          10.4776 11.03 
%  2012                      5.00          104.25          10.3846 11.03 
%  2012                      5.00          104.47          10.3524 11.03 
%  2012                      5.00          104.30          10.3773 11.03 
%  2012                      5.00          104.08          10.4097 11.03 
%  2012                      0.60          103.00          10.5699 11.03 
%  2012                      2.00          103.78          10.4539 11.03 
%  2012                      5.00          104.40          10.3626 11.03 
%  2012                      5.00          104.19          10.3935 11.03 
%  2012                     10.00          103.95          10.4288 11.03 
%  2012                     10.00          104.10          10.4067 11.03 
%  2012                      2.00          104.15          10.3993 11.03 
%  2012                      5.00          103.71          10.4643 11.03 
%  2012                      5.00          104.14          10.4008 11.03 
%  2012                      5.00          104.25          10.3846 11.03 
%  2012                      5.00          104.20          10.3920 11.03 
%  2012                      5.00          104.20          10.3920 11.03 
%  2012                      5.00          104.06          10.4126 11.03 
%  2012                     10.00          104.33          10.3729 11.03 
%  2012                      5.00          104.44          10.3568 11.03 
%  2012                      5.00          104.20          10.3920 11.03 
%  2012                      5.00          104.18          10.3949 11.03 
%  2012                      2.00           99.00          10.3978 10.25 
%  2012                      5.00           99.10          10.3824 10.25 
%  2012                      1.00           99.40          10.3366 10.25 
%  2012                      1.00           97.00          10.7089 10.25 
%  2012                      1.00           98.50          10.4747 10.25 
%  2011                     15.00          107.10          10.3853 11.50 
%  2011                     10.00          107.20          10.3704 11.50 
%  2011                      5.00          107.30          10.3556 11.50 
%  2011                     25.00          107.35          10.3482 11.50 
%  2011                      5.00          107.19          10.3719 11.50 
%  2011                      5.00          107.17          10.3749 11.50 
%  2011                      5.00          107.00          10.4002 11.50 
%  2011                      5.00          107.30          10.3556 11.50 
%  2011                      5.00          107.25          10.3630 11.50 
%  2011                      5.00          107.25          10.3630 11.50 
%  2011                      2.00          106.00          10.5501 11.50 
%  2011                      5.00          107.33          10.3511 11.50 
%  2011                      5.00          107.35          10.3482 11.50 
%  2011                      5.00          107.30          10.3556 11.50 
%  2011                      5.00          107.40          10.3408 11.50 
%  2011                      5.00          107.30          10.3556 11.50 
%  2011                      5.00          107.35          10.3482 11.50 %  2015                      1.00          100.05          10.7782 10.79 
%  2015                      1.00          100.37          10.7340 10.79 
%  2014                     15.00          108.23          10.6704 11.83 
%  2014                      5.00          108.18          10.6770 11.83 
%  2014                      5.00          108.18          10.6770 11.83 
%  2014                     25.00          108.20          10.6743 11.83 
%  2014                      5.00          108.15          10.6810 11.83 
%  2014                      5.00          108.20          10.6743 11.83 
%  2014                      5.00          107.94          10.7088 11.83 
%  2014                      5.00          108.10          10.6876 11.83 
%  2014                      5.00          108.10          10.6876 11.83 
%  2014                      5.00          108.00          10.7008 11.83 
%  2014                     10.00          108.00          10.7008 11.83 
%  2014                      5.00          108.17          10.6783 11.83 
%  2014                      5.00          108.17          10.6783 11.83 
%  2014                      5.00          108.15          10.6810 11.83 
%  2014                      5.00          108.19          10.6757 11.83 
%  2014                      2.00           99.28          10.5960 10.50 
%  2014                      1.50           99.50          10.5651 10.50 
%  2013                      5.00          111.40          10.7238 12.40 
%  2013                      5.00          111.40          10.7238 12.40 
%  2013                     10.00          111.35          10.7306 12.40 
%  2013                      5.00          111.40          10.7238 12.40 
%  2013                     10.00          111.40          10.7238 12.40 
%  2013                      5.00          111.45          10.7170 12.40 
%  2013                     25.00          111.35          10.7306 12.40 
%  2013                      2.00          111.20          10.7510 12.40 
%  2013                      2.50           90.54          10.3752  9.00 
%  2012                      5.00          104.00          10.4214 11.03 
%  2012                      5.00          104.25          10.3846 11.03 
%  2012                     10.00          104.30          10.3773 11.03 
%  2012                     25.00          104.18          10.3949 11.03 
%  2012                      5.00          104.20          10.3920 11.03 
%  2012                      5.00          104.26          10.3832 11.03 
%  2012                     12.00          104.08          10.4097 11.03 
%  2012                      5.00          104.45          10.3553 11.03 
%  2012                      5.00          103.69          10.4672 11.03 
%  2012                     20.00          104.25          10.3846 11.03 
%  2012                      5.00          103.95          10.4288 11.03 
%  2012                      3.00          103.65          10.4732 11.03 
%  2012                      5.00          104.40          10.3626 11.03 
%  2012                      5.00          104.40          10.3626 11.03 
%  2012                      5.00          104.34          10.3714 11.03 
%  2012                      5.00          104.20          10.3920 11.03 
%  2012                      5.00          104.03          10.4170 11.03 
%  2012                     25.00          104.20          10.3920 11.03 
%  2012                      1.50          103.60          10.4806 11.03 
%  2012                      5.00          104.15          10.3993 11.03 
%  2012                      1.00          104.00          10.4214 11.03 
%  2012                      1.00          104.00          10.4214 11.03 
%  2012                      0.80          103.75          10.4584 11.03 
%  2012                      5.00          104.22          10.3891 11.03 
%  2012                     15.00          104.30          10.3773 11.03 
%  2012                     10.00          103.72          10.4628 11.03 
%  2012                      5.00          103.80          10.4510 11.03 
%  2012                      5.00          104.43          10.3582 11.03 
%  2012                      5.00          104.21          10.3905 11.03 %  2002                      5.00          102.54           9.3539 11.15 
%  2002                      5.00          102.54           9.3539 11.15 
%  2002                     30.00          102.54           9.3539 11.15 
%  2002                     30.00          102.542          9.3522 11.15 
%  2002                      2.00          103.15           9.3667 11.68 
%  2001                      5.00          101.24           9.3402 11.75 
%  2001                      5.00          101.23           9.3592 11.75 
%  2001                     30.00          100.67           9.3524 10.85 
%  2001                     15.00          100.67           9.3524 10.85 
%  2001                      5.00          100.73           9.2208 10.85 
%  2001                     10.00          100.73           9.2208 10.85 
%  2001                     15.00          100.73           9.2208 10.85 
%  2001                      3.50          100.72           9.2427 10.85 
Date : February 09, 2001          Contract 
%  2020                      1.00           99.50          10.7579 10.70 
%  2020                      3.00           99.90          10.7082 10.70 
%  2020                     10.00           99.85          10.7144 10.70 
%  2020                      3.00           99.85          10.7144 10.70 
%  2020                     13.00           99.90          10.7082 10.70 
%  2016                      5.00          110.85          10.8328 12.30 
%  2016                      5.00          110.60          10.8640 12.30 
%  2016                      5.00          110.90          10.8266 12.30 
%  2016                      5.00          110.55          10.8703 12.30 
%  2016                     10.00          110.80          10.8391 12.30 
%  2016                      5.00          110.85          10.8328 12.30 
%  2016                      5.00          110.90          10.8266 12.30 
%  2016                      5.00          110.75          10.8453 12.30 
%  2016                      5.00          110.82          10.8366 12.30 
%  2016                      5.00          110.80          10.8391 12.30 
%  2016                      0.44          111.05          10.8080 12.30 
%  2016                      5.00          110.78          10.8416 12.30 
%  2016                      1.00          110.55          10.8703 12.30 
%  2015                      5.00          106.20          10.5840 11.43 
%  2015                     25.00          106.20          10.5840 11.43 
%  2015                      5.00          106.00          10.6101 11.43 
%  2015                      5.00          106.22          10.5814 11.43 
%  2015                     25.00          106.10          10.5971 11.43 
%  2015                     10.00          106.10          10.5971 11.43 
%  2015                     10.00          106.15          10.5906 11.43 
%  2015                      5.00          106.00          10.6101 11.43 
%  2015                      5.00          106.00          10.6101 11.43 
%  2015                      5.00          106.21          10.5827 11.43 
%  2015                      5.00          105.68          10.6521 11.43 
%  2015                     10.00          105.64          10.6573 11.43 
%  2015                      5.00          105.62          10.6600 11.43 
%  2015                      5.00          105.85          10.6298 11.43 
%  2015                      1.00          105.10          10.7286 11.43 
%  2015                      1.00          105.25          10.7087 11.43 
%  2015                      5.00          106.00          10.6101 11.43 
%  2015                      5.00          105.90          10.6232 11.43 
%  2015                      1.00          105.28          10.7048 11.43 
%  2015                      5.00          106.20          10.5840 11.43 
%  2015                      5.00          106.25          10.5775 11.43 
%  2015                     10.00          106.00          10.6101 11.43 
%  2015                      0.25          105.05          10.7936 11.50 
%  2015                      5.00          105.10          10.7869 11.50 
%  2015                      0.50          105.06          10.7923 11.50 %  2007                     10.00          108.95           9.9472 11.90 
%  2006                     10.00          105.20           9.7491 11.00 
%  2005                     10.00          101.89           9.6607 10.20 
%  2005                     10.00          101.92           9.6523 10.20 
%  2005                     15.00          101.93           9.6495 10.20 
%  2005                      5.00          101.90           9.6579 10.20 
%  2005                     50.00          105.30           9.7156 11.25 
%  2005                     30.00          113.90           9.9594 14.00 
%  2005                     10.00          100.70           9.6850  9.90 
%  2005                     10.00          100.67           9.6938  9.90 
%  2005                      5.00          100.70           9.6850  9.90 
%  2005                      5.00          100.68           9.6908  9.90 
%  2005                      5.00          100.70           9.6850  9.90 
%  2005                      5.00          100.70           9.6850  9.90 
%  2005                      5.00          100.70           9.6850  9.90 
%  2005                      5.00          100.72           9.6791  9.90 
%  2005                     10.00          100.72           9.6791  9.90 
%  2005                      5.00          100.75           9.6703  9.90 
%  2005                      5.00          100.75           9.6703  9.90 
%  2005                      5.00          100.70           9.6850  9.90 
%  2005                      5.00          100.72           9.6791  9.90 
%  2004                     20.00          107.005          9.6149 11.98 
%  2004                     20.00          107.005          9.6149 11.98 
%  2004                     40.00          107.00           9.6165 11.98 
%  2004                      5.00          105.19           9.5913 11.50 
%  2004                      5.00          107.96           9.4847 12.50 
%  2004                     25.00          107.905          9.5045 12.50 
%  2004                     25.00          107.905          9.5045 12.50 
%  2004                     10.00          107.90           9.5063 12.50 
%  2004                      5.00          107.95           9.4883 12.50 
%  2004                     50.00          107.90           9.5063 12.50 
%  2004                      5.00          107.92           9.4991 12.50 
%  2004                      5.00          107.93           9.4955 12.50 
%  2004                      5.00          107.91           9.5027 12.50 
%  2004                      5.00          107.90           9.5063 12.50 
%  2004                      5.00          107.97           9.4812 12.50 
%  2004                     10.00          107.915          9.5009 12.50 
%  2003                      5.00          103.17           9.4298 11.10 
%  2003                      5.00          103.16           9.4349 11.10 
%  2003                      5.00          103.16           9.4349 11.10 
%  2003                      5.00          103.15           9.4400 11.10 
%  2003                      5.00          103.16           9.4349 11.10 
%  2003                      5.00          103.16           9.4349 11.10 
%  2003                     15.00          103.16           9.4349 11.10 
%  2003                      5.00          103.16           9.4349 11.10 
%  2002                      8.00          116.50            #  6.00 
%  2002                      5.00          102.54           9.3539 11.15 
%  2002                     15.00          102.55           9.3470 11.15 
%  2002                      5.00          102.54           9.3539 11.15 
%  2002                      5.00          102.53           9.3608 11.15 
%  2002                      5.00          102.54           9.3539 11.15 
%  2002                     20.00          102.55           9.3470 11.15 
%  2002                     10.00          102.55           9.3470 11.15 
%  2002                     10.00          102.51           9.3746 11.15 
%  2002                      5.00          102.55           9.3470 11.15 
%  2002                     10.00          102.55           9.3470 11.15 
%  2002                      5.00          102.55           9.3470 11.15 %  2008                      5.00          107.29          10.0001 11.40 
%  2008                      5.00          107.32           9.9947 11.40 
%  2008                     50.00          107.15          10.0258 11.40 
%  2008                     10.00          107.10          10.0349 11.40 
%  2008                      5.00          107.50           9.9618 11.40 
%  2008                      5.00          107.27          10.0038 11.40 
%  2008                      5.00          107.45           9.9709 11.40 
%  2008                     10.00          107.35           9.9892 11.40 
%  2008                      5.00          107.30           9.9983 11.40 
%  2008                     50.00          107.155         10.0249 11.40 
%  2008                      5.00          107.49           9.9636 11.40 
%  2008                      5.00          107.50           9.9618 11.40 
%  2008                      5.00          107.51           9.9600 11.40 
%  2008                      5.00          107.40           9.9800 11.40 
%  2008                      5.00          107.33           9.9928 11.40 
%  2008                      5.00          107.55           9.9527 11.40 
%  2008                      5.00          107.60           9.9436 11.40 
%  2008                      5.00          107.40           9.9800 11.40 
%  2008                      5.00          107.53           9.9563 11.40 
%  2008                      5.00          107.32           9.9947 11.40 
%  2008                      5.00          107.56           9.9509 11.40 
%  2008                     20.00          107.25          10.0075 11.40 
%  2008                      5.00          107.30           9.9983 11.40 
%  2008                      5.00          107.40           9.9800 11.40 
%  2008                      5.00          107.45           9.9709 11.40 
%  2008                      5.00          107.27          10.0038 11.40 
%  2008                     25.00          107.28          10.0020 11.40 
%  2008                      5.00          107.57           9.9490 11.40 
%  2008                      5.00          107.35           9.9892 11.40 
%  2008                      5.00          107.56           9.9509 11.40 
%  2008                      5.00          107.53           9.9563 11.40 
%  2008                      5.00          107.58           9.9472 11.40 
%  2008                      5.00          107.47           9.9673 11.40 
%  2008                      5.00          107.48           9.9654 11.40 
%  2008                      5.00          107.43           9.9746 11.40 
%  2008                      5.00          107.40           9.9800 11.40 
%  2008                      5.00          107.40           9.9800 11.40 
%  2008                      5.00          107.29          10.0001 11.40 
%  2008                      5.00          107.30           9.9983 11.40 
%  2008                     50.00          107.40           9.9800 11.40 
%  2008                     50.00          107.405          9.9791 11.40 
%  2008                      0.25          106.00          10.3024 11.50 
%  2008                     15.00          106.85          10.1410 11.50 
%  2007                     25.00          109.00           9.9370 11.90 
%  2007                     10.00          108.95           9.9472 11.90 
%  2007                     50.00          108.955          9.9462 11.90 
%  2007                     25.00          108.95           9.9472 11.90 
%  2007                      5.00          109.25           9.8857 11.90 
%  2007                      5.00          109.03           9.9308 11.90 
%  2007                     10.00          109.05           9.9267 11.90 
%  2007                     25.00          108.95           9.9472 11.90 
%  2007                      5.00          109.10           9.9164 11.90 
%  2007                      5.00          109.00           9.9370 11.90 
%  2007                      5.00          109.25           9.8857 11.90 
%  2007                      5.00          109.00           9.9370 11.90 
%  2007                      5.00          109.00           9.9370 11.90 
%  2007                      5.00          109.00           9.9370 11.90 %  2010                     10.00          110.19          10.5128 12.25 
%  2010                      5.00          110.19          10.5128 12.25 
%  2010                      5.00          110.18          10.5144 12.25 
%  2010                      5.00          110.15          10.5191 12.25 
%  2010                      5.00          110.30          10.4953 12.25 
%  2010                      5.00          110.18          10.5144 12.25 
%  2010                      5.00          110.19          10.5128 12.25 
%  2010                      5.00          110.18          10.5144 12.25 
%  2010                      5.00          110.18          10.5144 12.25 
%  2010                      5.00          110.19          10.5128 12.25 
%  2010                      5.00          110.19          10.5128 12.25 
%  2010                      5.00          110.35          10.4874 12.25 
%  2010                      5.00          110.34          10.4889 12.25 
%  2010                      5.00          110.32          10.4921 12.25 
%  2010                     10.00          110.34          10.4889 12.25 
%  2010                     10.00          110.18          10.5144 12.25 
%  2010                      5.00          110.20          10.5112 12.25 
%  2010                      5.00          110.20          10.5112 12.25 
%  2010                     10.00          110.23          10.5064 12.25 
%  2010                      5.00          110.18          10.5144 12.25 
%  2010                      5.00          110.30          10.4891 12.29 
%  2010                      5.00          110.30          10.4891 12.29 
