Government Dated Securities and Treasury Bills
 12.25 %  2010                     10.00          109.87          10.5648
 12.25 %  2010                     10.00          109.87          10.5648
 12.25 %  2010                      5.00          109.84          10.5696
 12.25 %  2010                      5.00          109.82          10.5728
 12.25 %  2010                      5.00          109.82          10.5728
 12.25 %  2010                      5.00          109.77          10.5808
 12.25 %  2010                      5.00          109.75          10.5840
 12.25 %  2010                     10.00          109.80          10.5760
 12.25 %  2010                      5.00          109.88          10.5632
 11.50 %  2010                      5.00          105.75          10.5137
 11.50 %  2010                      5.00          105.76          10.5121 11.03 %  2012                      5.00          103.15          10.5478
 11.03 %  2012                      5.00          103.08          10.5582
 11.03 %  2012                      5.00          103.28          10.5284
 11.03 %  2012                      5.00          103.22          10.5373
 11.03 %  2012                      5.00          103.22          10.5373
 11.03 %  2012                     25.00          103.22          10.5373
 11.03 %  2012                      4.00          103.12          10.5523
 11.03 %  2012                      5.00          103.10          10.5552
 11.03 %  2012                      5.00          103.15          10.5478
 11.03 %  2012                      0.50          102.90          10.5851
 11.03 %  2012                      5.00          103.12          10.5523
 11.03 %  2012                      5.00          103.25          10.5329
 11.03 %  2012                      2.50          102.94          10.5791
 11.03 %  2012                      5.00          103.27          10.5299
 11.03 %  2012                      5.00          103.25          10.5329
 11.03 %  2012                     16.00          103.15          10.5478
 10.25 %  2012                      5.00           98.62          10.4562
 11.50 %  2011                      5.00          106.04          10.5444
 11.50 %  2011                      5.00          106.13          10.5308
 11.50 %  2011                      5.00          106.25          10.5128
 11.50 %  2011                      5.00          106.23          10.5158
 11.50 %  2011                     10.00          106.30          10.5052
 11.50 %  2011                      5.00          106.30          10.5052
 11.50 %  2011                     10.00          106.33          10.5007
 11.50 %  2011                     10.00          106.23          10.5158
 11.50 %  2011                     26.00          106.26          10.5113
 11.50 %  2011                      5.00          106.02          10.5474
 11.50 %  2011                      5.00          106.10          10.5353
 12.32 %  2011                      5.00          110.10          10.6512
 11.30 %  2010                      5.00          105.347         10.3984
 11.30 %  2010                      5.00          105.55          10.3655
 11.30 %  2010                      5.00          105.62          10.3541
 11.30 %  2010                      5.00          105.61          10.3558
 11.30 %  2010                      5.00          105.49          10.3752
 11.30 %  2010                      5.00          105.51          10.3720
 11.30 %  2010                      5.00          105.59          10.3590
 11.30 %  2010                      5.00          105.59          10.3590
 11.30 %  2010                      5.00          105.53          10.3687
 11.30 %  2010                      5.00          105.55          10.3655
 11.30 %  2010                     15.00          105.38          10.3931
 11.30 %  2010                      5.00          105.59          10.3590
 11.30 %  2010                      5.00          105.57          10.3622
 11.30 %  2010                      5.00          105.63          10.3525
 11.30 %  2010                      5.00          105.63          10.3525
 11.30 %  2010                      5.00          105.58          10.3606
 11.30 %  2010                      5.00          105.58          10.3606
 11.30 %  2010                      5.00          105.59          10.3590
 11.30 %  2010                     10.00          105.40          10.3898
 11.30 %  2010                      5.00          105.34          10.3996
 11.30 %  2010                      5.00          105.47          10.3785
 11.30 %  2010                      5.00          105.63          10.3525
 11.30 %  2010                      5.00          105.64          10.3509
 11.30 %  2010                     25.00          105.60          10.3574
 11.30 %  2010                     10.00          105.50          10.3736
 11.30 %  2010                      5.00          105.59          10.3590
 11.30 %  2010                      5.00          105.58          10.3606
 11.30 %  2010                      5.00          105.58          10.3606 11.83 %  2014                     15.1094        107.52          10.7648
 10.50 %  2014                      5.00           99.65          10.5441
 10.50 %  2014                      0.50           99.45          10.5721
 10.50 %  2014                      4.00           99.31          10.5918
 10.00 %  2014                     13.99           96.45          10.4967
 12.40 %  2013                      1.00          111.16          10.7565
 12.40 %  2013                      5.00          111.23          10.7470
 12.40 %  2013                      5.00          111.25          10.7443
 12.40 %  2013                     10.00          111.16          10.7565
 12.40 %  2013                     10.00          111.25          10.7443
 12.40 %  2013                      0.50          111.10          10.7647
 11.03 %  2012                      5.00          103.10          10.5552
 11.03 %  2012                     10.00          103.29          10.5269
 11.03 %  2012                      5.00          103.27          10.5299
 11.03 %  2012                      5.00          103.16          10.5463
 11.03 %  2012                      5.00          103.22          10.5373
 11.03 %  2012                      5.00          103.26          10.5314
 11.03 %  2012                     20.00          103.27          10.5299
 11.03 %  2012                      5.00          103.33          10.5210
 11.03 %  2012                      5.00          103.30          10.5254
 11.03 %  2012                      0.05          103.30          10.5254
 11.03 %  2012                      5.00          103.19          10.5418
 11.03 %  2012                     10.00          103.145         10.5485
 11.03 %  2012                      5.00          103.28          10.5284
 11.03 %  2012                     10.00          103.10          10.5552
 11.03 %  2012                      5.00          103.24          10.5344
 11.03 %  2012                      5.00          103.24          10.5344
 11.03 %  2012                      5.00          103.27          10.5299
 11.03 %  2012                      0.03          102.60          10.6301
 11.03 %  2012                      0.50          103.10          10.5552
 11.03 %  2012                      5.00          103.12          10.5523
 11.03 %  2012                      5.00          103.31          10.5239
 11.03 %  2012                     15.00          103.10          10.5552
 11.03 %  2012                      5.00          103.25          10.5329
 11.03 %  2012                      5.00          103.25          10.5329
 11.03 %  2012                      5.00          103.24          10.5344
 11.03 %  2012                      0.90          103.15          10.5478
 11.03 %  2012                      5.00          103.24          10.5344
 11.03 %  2012                     10.00          103.265         10.5306
 11.03 %  2012                      1.00          103.20          10.5403
 11.03 %  2012                      5.00          103.30          10.5254
 11.03 %  2012                      5.00          103.30          10.5254
 11.03 %  2012                      5.00          103.23          10.5359
 11.03 %  2012                      5.00          103.20          10.5403
 11.03 %  2012                      5.00          103.01          10.5687
 11.03 %  2012                      5.00          103.23          10.5359
 11.03 %  2012                      5.00          103.30          10.5254
 11.03 %  2012                      5.00          103.20          10.5403
 11.03 %  2012                      5.00          103.225         10.5366
 11.03 %  2012                      5.00          103.20          10.5403
 11.03 %  2012                      5.00          103.27          10.5299
 11.03 %  2012                      5.00          103.27          10.5299
 11.03 %  2012                      5.00          103.24          10.5344
 11.03 %  2012                      5.00          103.24          10.5344
 11.03 %  2012                      5.00          103.25          10.5329
 11.03 %  2012                      1.00          103.15          10.5478
 11.03 %  2012                      5.00          103.045         10.5634 11.15 %  2002                     10.00          102.45           9.4210
 11.15 %  2002                     25.00          102.42           9.4417
 11.15 %  2002                      5.00          102.445          9.4244
 11.68 %  2002                      4.00          103.07           9.4329
 11.75 %  2001                     10.00          101.22           9.3990
 11.75 %  2001                      5.00          101.22           9.3990
 11.75 %  2001                     20.00          101.22           9.3990
          Contract Date : February 07, 2001
 10.70 %  2020                      0.325          97.05          11.0693
 12.30 %  2016                      5.00          110.35          10.8956
 12.30 %  2016                      5.00          110.35          10.8956
 12.30 %  2016                      5.00          110.48          10.8794
 12.30 %  2016                     10.00          110.48          10.8794
 12.30 %  2016                      2.50          109.90          10.9523
 12.30 %  2016                      0.25          109.85          10.9586
 11.43 %  2015                      5.00          105.13          10.7247
 11.43 %  2015                     10.00          104.96          10.7473
 11.43 %  2015                     10.00          105.18          10.7181
 11.43 %  2015                     10.00          104.96          10.7473
 11.43 %  2015                      5.00          104.96          10.7473
 11.43 %  2015                      5.00          105.15          10.7221
 11.43 %  2015                      5.00          104.95          10.7486
 11.43 %  2015                      5.00          104.95          10.7486
 11.43 %  2015                      0.05          105.00          10.7419
 11.43 %  2015                      5.00          104.95          10.7486
 11.43 %  2015                      5.00          104.95          10.7486
 11.43 %  2015                      5.00          105.05          10.7353
 11.43 %  2015                      5.00          105.18          10.7181
 11.43 %  2015                      5.00          105.11          10.7274
 11.43 %  2015                      5.00          105.00          10.7419
 11.43 %  2015                     10.00          105.15          10.7221
 11.43 %  2015                     40.00          105.15          10.7221
 11.43 %  2015                      5.00          105.175         10.7188
 11.43 %  2015                      5.00          105.15          10.7221
 11.43 %  2015                      5.00          105.15          10.7221
 11.43 %  2015                      5.00          104.90          10.7552
 11.43 %  2015                     10.00          105.15          10.7221
 11.43 %  2015                      5.00          104.95          10.7486
 11.43 %  2015                      5.00          105.15          10.7221
 11.43 %  2015                      5.00          105.00          10.7419
 11.43 %  2015                     10.00          105.02          10.7393
 11.43 %  2015                      5.00          105.03          10.7380
 11.43 %  2015                     10.00          105.15          10.7221
 11.43 %  2015                      2.00          104.73          10.7778
 11.43 %  2015                      5.00          105.12          10.7260
 11.43 %  2015                      5.00          105.17          10.7194
 11.43 %  2015                     10.00          105.15          10.7221
 11.43 %  2015                      5.00          105.10          10.7287
 11.43 %  2015                      5.00          105.18          10.7181
 11.43 %  2015                      5.00          105.19          10.7168
 11.43 %  2015                      5.00          105.25          10.7089
 11.50 %  2015                      0.17          105.25          10.7671
 11.50 %  2015                      2.50          105.05          10.7938
 11.50 %  2015                      2.50          105.05          10.7938
 11.50 %  2015                      1.00          104.83          10.8232
 11.50 %  2015                      0.32          100.30          11.4513
 10.79 %  2015                      3.00           99.80          10.8130  9.90 %  2005                      5.00          100.45           9.7586
  9.90 %  2005                      5.00          100.42           9.7674
  9.90 %  2005                      5.00          100.42           9.7674
  9.90 %  2005                      5.00          100.42           9.7674
  9.90 %  2005                     10.00          100.40           9.7733
  9.90 %  2005                      5.00          100.38           9.7792
  9.90 %  2005                      5.00          100.38           9.7792
  9.90 %  2005                     10.00          100.39           9.7762
 12.59 %  2004                      5.00          107.90           9.7677
 12.59 %  2004                     15.00          107.90           9.7677
 11.50 %  2004                     10.00          104.91           9.6930
 11.50 %  2004                      5.00          104.91           9.6930
 11.50 %  2004                      5.00          104.91           9.6930
 12.50 %  2004                      5.00          107.60           9.6182
 12.50 %  2004                      5.00          107.60           9.6182
 12.50 %  2004                      5.00          107.60           9.6182
 12.50 %  2004                      5.00          107.60           9.6182
 12.50 %  2004                      5.00          107.64           9.6038
 12.50 %  2004                     10.00          107.64           9.6038
 12.50 %  2004                      5.00          107.64           9.6038
 12.50 %  2004                      5.00          107.615          9.6128
 12.50 %  2004                      5.00          107.615          9.6128
 12.50 %  2004                      5.00          107.64           9.6038
 12.50 %  2004                      5.00          107.64           9.6038
 12.50 %  2004                      5.00          107.63           9.6074
 12.50 %  2004                      5.00          107.63           9.6074
 12.50 %  2004                      5.00          107.60           9.6182
 12.50 %  2004                      5.00          107.65           9.6002
 12.50 %  2004                     40.00          107.60           9.6182
 12.50 %  2004                     10.00          107.62           9.6110
 12.50 %  2004                      5.00          107.65           9.6002
 12.50 %  2004                     10.00          107.62           9.6110
 12.50 %  2004                      5.00          107.62           9.6110
 12.50 %  2004                     15.00          107.625          9.6092
 12.50 %  2004                      5.00          107.62           9.6110
 12.50 %  2004                      5.00          107.62           9.6110
 12.50 %  2004                      5.00          107.60           9.6182
 12.50 %  2004                      5.00          107.59           9.6218
 11.10 %  2003                      5.00          103.025          9.5073
 11.10 %  2003                     10.00          103.03           9.5048
 11.10 %  2003                      5.00          102.98           9.5303
 11.10 %  2003                      5.00          102.98           9.5303
 11.10 %  2003                      5.00          103.02           9.5099
 11.10 %  2003                      5.00          103.02           9.5099
 11.10 %  2003                      5.00          103.01           9.5150
 11.10 %  2003                      5.00          103.01           9.5150
 11.10 %  2003                      5.00          103.03           9.5048
 11.15 %  2002                      5.00          102.42           9.4417
 11.15 %  2002                      5.00          102.43           9.4348
 11.15 %  2002                      5.00          102.43           9.4348
 11.15 %  2002                      5.00          102.44           9.4279
 11.15 %  2002                      5.00          102.45           9.4210
 11.15 %  2002                      5.00          102.45           9.4210
 11.15 %  2002                      5.00          102.42           9.4417
 11.15 %  2002                      5.00          102.43           9.4348
 11.15 %  2002                     10.00          102.42           9.4417
 11.15 %  2002                      5.00          102.44           9.4279 11.40 %  2008                      5.00          106.60          10.1273
 11.40 %  2008                      5.00          106.60          10.1273
 11.40 %  2008                      5.00          106.58          10.1309
 11.40 %  2008                      5.00          106.58          10.1309
 11.40 %  2008                      5.00          106.60          10.1273
 11.40 %  2008                      5.00          106.60          10.1273
 11.40 %  2008                      5.00          106.55          10.1365
 11.40 %  2008                      5.00          106.53          10.1402
 11.40 %  2008                      5.00          106.64          10.1199
 11.40 %  2008                     25.00          106.67          10.1144
 11.40 %  2008                      5.00          106.68          10.1125
 11.40 %  2008                      5.00          106.68          10.1125
 11.40 %  2008                      5.00          106.63          10.1217
 11.40 %  2008                      5.00          106.62          10.1236
 11.40 %  2008                      5.00          106.60          10.1273
 11.40 %  2008                      5.00          106.62          10.1236
 11.40 %  2008                      5.00          106.63          10.1217
 11.40 %  2008                      5.00          106.62          10.1236
 11.40 %  2008                      5.00          106.55          10.1365
 11.40 %  2008                      5.00          106.54          10.1383
 11.40 %  2008                      5.00          106.60          10.1273
 11.40 %  2008                      5.00          106.63          10.1217
 11.50 %  2008                     10.00          106.40          10.2269
 11.50 %  2008                     10.00          106.36          10.2345
 11.50 %  2007                     15.00          106.50          10.1281
 11.50 %  2007                     10.00          106.50          10.1281
 11.50 %  2007                     15.00          106.50          10.1281
 11.50 %  2007                     10.00          106.50          10.1281
 11.90 %  2007                      5.00          108.45          10.0514
 11.90 %  2007                      5.00          108.42          10.0576
 11.90 %  2007                      5.00          108.47          10.0473
 11.90 %  2007                      5.00          108.50          10.0411
 11.90 %  2007                      5.00          108.46          10.0494
 11.90 %  2007                      5.00          108.42          10.0576
 11.90 %  2007                      5.00          108.38          10.0659
 11.90 %  2007                      5.00          108.40          10.0618
 11.00 %  2006                      5.00          104.50           9.9137
 11.75 %  2006                      5.00          107.08           9.9619
 11.75 %  2006                      5.00          107.08           9.9619
 11.68 %  2006                      5.00          106.82           9.9537
 11.68 %  2006                      5.00          106.85           9.9465
 11.68 %  2006                      5.00          106.85           9.9465
 11.68 %  2006                     10.00          106.85           9.9465
 11.68 %  2006                     10.00          106.85           9.9465
 11.68 %  2006                     15.00          106.84           9.9489
 11.68 %  2006                     10.00          106.84           9.9489
 11.19 %  2005                      5.00          105.10           9.7650
 11.19 %  2005                      5.00          105.09           9.7677
 11.19 %  2005                     10.00          105.04           9.7812
 11.19 %  2005                      5.00          105.12           9.7596
 11.19 %  2005                      5.00          105.13           9.7569
 11.19 %  2005                      5.00          105.14           9.7541
 11.19 %  2005                      5.00          105.095          9.7663
  9.90 %  2005                      5.00          100.45           9.7586
  9.90 %  2005                      5.00          100.37           9.7821
  9.90 %  2005                      5.00          100.43           9.7645
  9.90 %  2005                      5.00          100.45           9.7586 11.30 %  2010                      5.00          105.78          10.3280
 12.25 %  2010                      5.00          109.91          10.5581
 12.25 %  2010                      5.00          109.93          10.5549
 12.25 %  2010                     10.00          109.95          10.5517
 12.25 %  2010                      5.00          109.90          10.5597
 12.25 %  2010                     10.00          109.90          10.5597
 12.25 %  2010                     10.00          109.95          10.5517
 12.25 %  2010                     10.00          109.97          10.5485
 12.25 %  2010                      5.00          109.90          10.5597
 12.25 %  2010                      5.00          109.90          10.5597
 12.25 %  2010                     10.00          109.90          10.5597
 12.25 %  2010                      5.00          109.95          10.5517
 11.99 %  2009                      5.00          109.36          10.2635
 11.99 %  2009                      5.00          109.175         10.2956
 11.99 %  2009                      5.00          109.28          10.2774
 11.99 %  2009                     15.00          109.35          10.2652
 11.99 %  2009                      5.00          109.285         10.2765
 11.99 %  2009                      5.00          109.30          10.2739
 11.99 %  2009                      5.00          109.29          10.2756
 11.99 %  2009                      5.00          109.33          10.2687
 11.99 %  2009                      5.00          109.33          10.2687
 11.99 %  2009                      5.00          109.32          10.2704
 11.99 %  2009                      5.00          109.31          10.2722
 11.99 %  2009                      5.00          109.30          10.2739
 11.99 %  2009                      5.00          109.27          10.2791
 11.99 %  2009                     10.00          109.36          10.2635
 11.99 %  2009                     10.00          109.28          10.2774
 11.99 %  2009                      5.00          109.29          10.2756
 11.99 %  2009                     10.00          109.30          10.2739
 11.99 %  2009                     15.00          109.36          10.2635
 11.99 %  2009                      5.00          109.30          10.2739
 11.99 %  2009                     10.00          109.30          10.2739
 11.99 %  2009                      5.00          109.29          10.2756
 11.99 %  2009                      5.00          109.28          10.2774
 11.99 %  2009                      5.00          109.35          10.2652
 11.99 %  2009                      5.00          109.395         10.2575
 11.99 %  2009                     10.00          109.30          10.2739
 11.99 %  2009                      5.00          109.34          10.2670
 11.99 %  2009                      5.00          109.34          10.2670
 11.40 %  2008                      5.00          106.65          10.1180
 11.40 %  2008                      5.00          106.65          10.1180
 11.40 %  2008                     10.00          106.52          10.1420
 11.40 %  2008                      5.00          106.62          10.1236
 11.40 %  2008                      5.00          106.55          10.1365
 11.40 %  2008                      5.00          106.64          10.1199
 11.40 %  2008                      5.00          106.52          10.1420
 11.40 %  2008                      5.00          106.59          10.1291
 11.40 %  2008                      5.00          106.71          10.1070
 11.40 %  2008                      5.00          106.68          10.1125
 11.40 %  2008                      5.00          106.66          10.1162
 11.40 %  2008                      5.00          106.62          10.1236
 11.40 %  2008                      5.00          106.61          10.1254
 11.40 %  2008                      5.00          106.61          10.1254
 11.40 %  2008                      5.00          106.68          10.1125
 11.40 %  2008                      5.00          106.56          10.1346
 11.40 %  2008                      5.00          106.58          10.1309
 11.40 %  2008                      5.00          106.58          10.1309 11.30 %  2010                      5.00          105.775         10.3288
 11.30 %  2010                      5.00          105.75          10.3328
 11.30 %  2010                      5.00          105.70          10.3409
 11.30 %  2010                      5.00          105.65          10.3490
 11.30 %  2010                      5.00          105.65          10.3490
 11.30 %  2010                      5.00          105.76          10.3312
 11.30 %  2010                      5.00          105.77          10.3296
 11.30 %  2010                      5.00          105.70          10.3409
 11.30 %  2010                      5.00          105.775         10.3288
 11.30 %  2010                      5.00          105.81          10.3231
 11.30 %  2010                      5.00          105.80          10.3248
 11.30 %  2010                      5.00          105.80          10.3248
 11.30 %  2010                      5.00          105.75          10.3328
 11.30 %  2010                      5.00          105.80          10.3248
 11.30 %  2010                     10.00          105.80          10.3248
 11.30 %  2010                      5.00          105.69          10.3425
 11.30 %  2010                      5.00          105.75          10.3328
 11.30 %  2010                      5.00          105.79          10.3264
 11.30 %  2010                      5.00          105.70          10.3409
 11.30 %  2010                      5.00          105.78          10.3280
 11.30 %  2010                     10.00          105.79          10.3264
 11.30 %  2010                      5.00          105.795         10.3256
 11.30 %  2010                      5.00          105.70          10.3409
