Government Dated Securities and Treasury Bills
%  2006                      5.00          106.82          10.0342 11.75 
%  2006                      5.00          106.81          10.0366 11.75 
%  2006                      5.00          106.81          10.0366 11.75 
%  2006                      5.00          106.80          10.0390 11.75 
%  2006                     10.00          106.81          10.0366 11.75 
%  2006                      5.00          106.83          10.0318 11.75 
%  2006                      5.00          106.82          10.0342 11.75 
%  2006                      5.00          106.63          10.0089 11.68 
%  2006                     10.00          106.63          10.0089 11.68 
%  2006                     10.00          106.48          10.0450 11.68 
%  2006                      5.00          106.59          10.0185 11.68 
%  2006                     10.00          106.00          10.1609 11.68 
%  2006                     10.00          106.00          10.1609 11.68 
%  2006                     10.00          106.63          10.0089 11.68 
%  2006                      5.00          106.60          10.0161 11.68 
%  2006                      5.00          106.60          10.0161 11.68 
%  2006                     10.00          106.60          10.0161 11.68 
%  2006                     10.00          106.48          10.0450 11.68 
%  2006                     10.00          106.54          10.0305 11.68 
%  2006                     10.00          106.50          10.0402 11.68 
%  2006                      5.00          106.56          10.0257 11.68 
%  2005                      3.25           92.65          10.2461  8.25 
%  2005                      5.00          104.65           9.8937 11.19 
%  2005                     10.00          101.15           9.8739 10.20 
%  2005                      5.00          101.20           9.8599 10.20 
%  2005                     10.00          101.18           9.8655 10.20 
%  2005                     10.00          101.15           9.8739 10.20 
%  2005                      5.00          101.11           9.8851 10.20 
%  2005                      5.00          100.96           9.9272 10.20 
%  2005                     25.00          101.18           9.8655 10.20 
%  2005                     10.00          101.18           9.8655 10.20 
%  2005                      5.00          100.59          10.0312 10.20 
%  2005                      0.50          102.25          10.5881 11.25 3
%  2010                      5.00          110.05          10.5414 12.25 
%  2010                      5.00          109.99          10.5509 12.25 
%  2010                     10.00          110.00          10.5494 12.25 
%  2010                      5.00          110.00          10.5494 12.25 
%  2010                      5.00          110.035         10.5438 12.25 
%  2010                     10.00          110.02          10.5462 12.25 
%  2010                     10.00          110.04          10.5430 12.25 
%  2010                      5.00          110.04          10.5430 12.25 
%  2010                     10.00          110.04          10.5430 12.25 
%  2010                     10.00          110.06          10.5398 12.25 
%  2010                      5.00          105.63          10.5366 11.50 
%  2010                      5.00          105.64          10.5349 11.50 
%  2010                      5.00          105.71          10.5235 11.50 
%  2009                      0.50           81.70          10.3215  7.00 
%  2009                      5.00          108.89          10.3496 11.99 
%  2009                      5.00          108.95          10.3392 11.99 
%  2009                      5.00          108.94          10.3409 11.99 
%  2009                     10.00          108.88          10.3513 11.99 
%  2009                      5.00          108.88          10.3513 11.99 
%  2009                      5.00          108.90          10.3478 11.99 
%  2009                     25.00          108.95          10.3392 11.99 
%  2009                     10.00          108.88          10.3513 11.99 
%  2009                      3.00          108.88          10.3513 11.99 
%  2009                      5.00          108.94          10.3409 11.99 
%  2009                      5.00          108.85          10.3565 11.99 
%  2008                      5.00          106.04          10.2335 11.40 
%  2008                      5.00          106.05          10.2317 11.40 
%  2008                      5.00          106.07          10.2280 11.40 
%  2008                      5.00          106.00          10.2409 11.40 
%  2008                      5.00          106.04          10.2335 11.40 
%  2008                      5.00          106.05          10.2317 11.40 
%  2008                      5.00          106.06          10.2298 11.40 
%  2008                      5.00          106.05          10.2317 11.40 
%  2008                      5.00          106.08          10.2261 11.40 
%  2008                     10.00          106.10          10.2224 11.40 
%  2008                      5.00          106.10          10.2224 11.40 
%  2008                      5.00          106.08          10.2261 11.40 
%  2008                      5.00          106.12          10.2187 11.40 
%  2008                      5.00          106.11          10.2206 11.40 
%  2008                      5.00          106.07          10.2280 11.40 
%  2008                     25.00          106.04          10.2335 11.40 
%  2008                     10.00          106.08          10.2261 11.40 
%  2008                      5.00          106.06          10.2298 11.40 
%  2008                      5.00          106.07          10.2280 11.40 
%  2008                     10.00          106.11          10.2206 11.40 
%  2008                      5.00          106.09          10.2243 11.40 
%  2008                      5.00          106.06          10.2298 11.40 
%  2008                      5.00          106.09          10.2243 11.40 
%  2008                      5.00          106.06          10.2298 11.40 
%  2008                      5.00          106.10          10.2224 11.40 
%  2008                      5.00          106.115         10.2197 11.40 
%  2008                     10.00          106.00          10.2409 11.40 
%  2008                      5.00          106.12          10.2187 11.40 
%  2008                     10.00          106.125         10.2178 11.40 
%  2008                      4.00          108.75          10.3740 12.10 4
%  2010                      5.00          105.08          10.4441 11.30 
%  2010                      5.00          105.06          10.4474 11.30 
%  2010                      5.00          105.08          10.4441 11.30 
%  2010                      5.00          105.08          10.4441 11.30 
%  2010                      5.00          105.05          10.4490 11.30 
%  2010                      5.00          105.05          10.4490 11.30 
%  2010                      5.00          105.05          10.4490 11.30 
%  2010                      5.00          105.05          10.4490 11.30 
%  2010                      5.00          105.05          10.4490 11.30 
%  2010                      5.00          105.12          10.4376 11.30 
%  2010                      5.00          105.085         10.4433 11.30 
%  2010                      5.00          105.075         10.4449 11.30 
%  2010                      5.00          105.07          10.4458 11.30 
%  2010                      5.00          105.09          10.4425 11.30 
%  2010                      5.00          105.095         10.4417 11.30 
%  2010                      5.00          105.065         10.4466 11.30 
%  2010                      5.00          105.11          10.4393 11.30 
%  2010                     15.00          105.04          10.4506 11.30 
%  2010                      5.00          105.11          10.4393 11.30 
%  2010                      5.00          105.10          10.4409 11.30 
%  2010                      5.00          105.10          10.4409 11.30 
%  2010                      5.00          105.10          10.4409 11.30 
%  2010                      5.00          105.07          10.4458 11.30 
%  2010                      5.00          105.07          10.4458 11.30 
%  2010                      5.00          105.04          10.4506 11.30 
%  2010                      5.00          105.02          10.4539 11.30 
%  2010                      5.00          105.06          10.4474 11.30 
%  2010                     10.00          105.055         10.4482 11.30 
%  2010                      5.00          105.10          10.4409 11.30 
%  2010                     15.00          105.10          10.4409 11.30 
%  2010                      5.00          105.07          10.4458 11.30 
%  2010                      5.00          105.15          10.4328 11.30 
%  2010                      5.00          105.08          10.4441 11.30 
%  2010                     10.00          105.08          10.4441 11.30 
%  2010                      5.00          105.08          10.4441 11.30 
%  2010                     25.00          105.08          10.4441 11.30 
%  2010                      5.00          105.08          10.4441 11.30 
%  2010                      5.00          105.08          10.4441 11.30 
%  2010                      5.00          105.08          10.4441 11.30 
%  2010                      5.00          105.08          10.4441 11.30 
%  2010                     10.00          105.08          10.4441 11.30 
%  2010                     20.00          105.08          10.4441 11.30 
%  2010                     10.00          105.08          10.4441 11.30 
%  2010                     25.00          105.10          10.4409 11.30 
%  2010                      5.00          105.08          10.4441 11.30 
%  2010                      5.00          105.10          10.4409 11.30 
%  2010                     10.00          105.10          10.4409 11.30 
%  2010                     10.00          110.05          10.5414 12.25 
%  2010                      5.00          110.03          10.5446 12.25 
%  2010                      5.00          110.05          10.5414 12.25 
%  2010                      5.00          110.055         10.5406 12.25 
%  2010                      5.00          110.055         10.5406 12.25 
%  2010                     10.00          110.05          10.5414 12.25 
%  2010                      5.00          110.05          10.5414 12.25 
%  2010                      5.00          109.98          10.5525 12.25 5
%  2012                      1.00          102.90          10.5873 11.03 
%  2012                      5.00          102.71          10.6158 11.03 
%  2012                      1.00          103.03          10.5679 11.03 
%  2012                      5.00          103.00          10.5724 11.03 
%  2012                      5.00          103.12          10.5545 11.03 
%  2012                      5.00          103.01          10.5709 11.03 
%  2012                      5.00          103.00          10.5724 11.03 
%  2012                      5.00          102.94          10.5814 11.03 
%  2012                     15.00          102.935         10.5821 11.03 
%  2012                      5.00          103.04          10.5664 11.03 
%  2012                      5.00          103.05          10.5649 11.03 
%  2012                      5.00          103.05          10.5649 11.03 
%  2012                      5.00          103.05          10.5649 11.03 
%  2012                      5.00          103.05          10.5649 11.03 
%  2012                      5.00          103.05          10.5649 11.03 
%  2012                      5.00          103.00          10.5724 11.03 
%  2012                     10.00          103.03          10.5679 11.03 
%  2012                      1.70          102.32          10.6743 11.03 
%  2012                      0.27          102.32          10.6743 11.03 
%  2012                      5.00          103.10          10.5575 11.03 
%  2012                      5.00          102.97          10.5769 11.03 
%  2012                      5.00          102.95          10.5799 11.03 
%  2012                      5.00          103.10          10.5575 11.03 
%  2012                     15.00          103.08          10.5605 11.03 
%  2012                     10.00          103.10          10.5575 11.03 
%  2012                      5.00          103.10          10.5575 11.03 
%  2012                      5.00          103.10          10.5575 11.03 
%  2012                     10.00          102.90          10.5873 11.03 
%  2012                     10.00          102.90          10.5873 11.03 
%  2012                     10.00          102.90          10.5873 11.03 
%  2012                      5.00          103.00          10.5724 11.03 
%  2012                      2.00           97.50          10.6301 10.25 
%  2011                      5.00          105.96          10.5587 11.50 
%  2011                      5.00          106.00          10.5527 11.50 
%  2011                     10.00          105.98          10.5557 11.50 
%  2011                      5.00          105.98          10.5557 11.50 
%  2011                     20.00          105.98          10.5557 11.50 
%  2011                     20.00          105.98          10.5557 11.50 
%  2011                      6.2673        105.98          10.5557 11.50 
%  2011                      5.00          105.98          10.5557 11.50 
%  2011                     10.00          105.98          10.5557 11.50 
%  2011                     15.00          105.98          10.5557 11.50 
%  2011                      5.00          105.98          10.5557 11.50 
%  2011                     10.00          105.98          10.5557 11.50 
%  2011                     15.00          105.98          10.5557 11.50 
%  2011                     20.00          105.98          10.5557 11.50 
%  2011                     11.051         105.98          10.5557 11.50 
%  2011                      5.00          106.10          10.5376 11.50 
%  2011                      5.00          106.13          10.5331 11.50 
%  2011                      1.70          104.83          10.7223 11.50 
%  2011                     25.00          105.80          10.5725 11.50 
%  2011                      1.00          102.50          10.5429 10.95 
%  2011                      1.50          102.30          10.5746 10.95 
%  2011                     10.00          110.50          10.5932 12.32 
%  2011                      5.00          110.50          10.5932 12.32 6
%  2015                      5.00          104.70          10.7811 11.43 
%  2015                      5.00          104.65          10.7878 11.43 
%  2015                      5.00          104.59          10.7957 11.43 
%  2015                      5.00          104.60          10.7944 11.43 
%  2015                      5.00          104.62          10.7918 11.43 
%  2015                      5.00          104.55          10.8011 11.43 
%  2015                      5.00          104.60          10.7944 11.43 
%  2015                      5.00          104.56          10.7997 11.43 
%  2015                      5.00          104.62          10.7918 11.43 
%  2015                      5.00          104.88          10.7572 11.43 
%  2015                      3.00          104.60          10.7944 11.43 
%  2015                     10.00          104.85          10.7612 11.43 
%  2015                     20.00          104.88          10.7572 11.43 
%  2015                     20.00          104.88          10.7572 11.43 
%  2015                     20.00          104.88          10.7572 11.43 
%  2015                     15.00          104.80          10.7678 11.43 
%  2015                      5.00          104.65          10.7878 11.43 
%  2015                      5.00          104.65          10.7878 11.43 
%  2015                      5.00          104.66          10.7864 11.43 
%  2015                      5.00          104.65          10.7878 11.43 
%  2015                      1.00          103.52          10.9394 11.43 
%  2015                      5.00          104.62          10.7918 11.43 
%  2015                     50.00          104.77          10.7718 11.43 
%  2015                      3.00          104.60          10.7944 11.43 
%  2015                      5.00          104.60          10.7944 11.43 
%  2015                     10.00          104.80          10.7678 11.43 
%  2015                     10.00          104.80          10.7678 11.43 
%  2015                      5.00          104.62          10.7918 11.43 
%  2015                      5.00          104.62          10.7918 11.43 
%  2015                     10.00          104.62          10.7918 11.43 
%  2015                      5.00          104.62          10.7918 11.43 
%  2015                      5.00          104.70          10.7811 11.43 
%  2015                      5.00          104.75          10.7745 11.43 
%  2015                     10.00          104.78          10.7705 11.43 
%  2015                      5.00          104.56          10.7997 11.43 
%  2015                      2.00          104.70          10.7811 11.43 
%  2015                      0.04          105.00          10.7413 11.43 
%  2015                      2.00          103.93          10.9457 11.50 
%  2015                      0.25          103.80          10.9634 11.50 
%  2015                      3.00          104.15          10.9159 11.50 
%  2014                      2.00          106.60          10.8897 11.83 
%  2014                      5.00          107.67          10.7464 11.83 
%  2014                      0.50          106.10          10.9574 11.83 
%  2014                     10.00          107.25          10.8024 11.83 
%  2013                      5.00          111.07          10.7697 12.40 
%  2013                      5.00          111.15          10.7588 12.40 
%  2013                      5.00          111.21          10.7507 12.40 
%  2012                      5.00          102.20          10.6924 11.03 
%  2012                      5.00          103.05          10.5649 11.03 
%  2012                      5.00          103.00          10.5724 11.03 
%  2012                      5.00          103.04          10.5664 11.03 
%  2012                      3.00          102.61          10.6308 11.03 
%  2012                      0.50          102.77          10.6068 11.03 
%  2012                      5.00          103.05          10.5649 11.03 
%  2012                      1.00          102.97          10.5769 11.03 7
%  2004                      5.00          107.49           9.6848 12.50 
%  2003                      5.00          104.40           9.6770 11.75 
%  2003                     25.00          102.88           9.6038 11.10 
%  2003                      5.00          102.86           9.6139 11.10 
%  2003                      5.00          102.88           9.6038 11.10 
%  2002                      5.00          103.08           9.6365 11.55 
%  2002                      5.00          102.34           9.5290 11.15 
%  2002                     20.00          102.31           9.5492 11.15 
%  2002                     20.00          102.32           9.5424 11.15 
%  2002                      5.00          102.32           9.5424 11.15 
%  2002                     15.00          102.31           9.5492 11.15 
%  2002                      5.00          102.30           9.5559 11.15 
%  2002                      5.00          102.32           9.5424 11.15 
%  2002                     10.00          102.34           9.5290 11.15 
%  2002                      5.00          102.33           9.5357 11.15 
%  2002                      5.00          102.32           9.5424 11.15 
%  2002                      5.00          101.68           9.5693 11.00 
%  2001                      5.00          102.67           9.7810 13.31 
%  2001                      5.00          100.60           9.6235 10.85 
%  2001                      0.80          100.65           9.5227 10.85 
%  2001                      5.00          100.60           9.6235 10.85 
%  2001                      5.00          100.78           9.6706 11.55 
Date : January 23, 2001          Contract 
%  2020                      1.50           98.40          10.8959 10.70 
%  2020                      1.00           98.50          10.8832 10.70 
%  2020                      2.00           98.75          10.8516 10.70 
%  2020                      1.00           96.80          11.1014 10.70 
%  2018                      5.00          112.50          10.9829 12.60 
%  2018                      5.00          112.50          10.9829 12.60 
%  2018                      4.00          112.60          10.9712 12.60 
%  2018                      5.00          112.155         11.0235 12.60 
%  2018                      0.08          112.80          10.9478 12.60 
%  2016                      1.00          110.30          10.9043 12.30 
%  2016                     10.00          110.44          10.8868 12.30 
%  2016                      5.00          110.48          10.8818 12.30 
%  2016                      5.00          110.45          10.8855 12.30 
%  2016                     15.00          110.56          10.8718 12.30 
%  2016                      5.00          110.45          10.8855 12.30 
%  2016                      5.00          110.45          10.8855 12.30 
%  2016                      5.00          110.43          10.8880 12.30 
%  2016                      5.00          110.53          10.8755 12.30 
%  2016                      5.00          110.53          10.8755 12.30 
%  2016                      5.00          110.56          10.8718 12.30 
%  2016                      5.00          110.50          10.8793 12.30 
%  2016                      5.00          110.51          10.8780 12.30 
%  2016                      5.00          110.50          10.8793 12.30 
%  2016                      5.00          110.50          10.8793 12.30 
%  2016                      0.95          110.40          10.8918 12.30 
%  2015                      5.00          104.565         10.7991 11.43 
%  2015                      5.00          104.545         10.8017 11.43 
%  2015                      5.00          104.62          10.7918 11.43 
%  2015                      0.05          103.80          10.9016 11.43 
%  2015                      5.00          103.90          10.8881 11.43 
%  2015                      5.00          104.635         10.7898 11.43 
%  2015                      5.00          104.70          10.7811 11.43 8
%  2007                     10.00          108.30          10.0908 11.90 
%  2007                      5.00          108.22          10.1073 11.90 
%  2007                     15.00          108.21          10.1094 11.90 
%  2007                     10.00          108.21          10.1094 11.90 
%  2007                     20.00          110.32          10.1982 12.50 
%  2006                     10.00          104.24           9.9807 11.00 
%  2006                      5.00          104.15          10.0018 11.00 
%  2006                      5.00          104.25           9.9783 11.00 
%  2006                      5.00          104.25           9.9783 11.00 
%  2006                      5.00          104.25           9.9783 11.00 
%  2006                      5.00          104.30           9.9667 11.00 
%  2006                      5.00          104.30           9.9667 11.00 
%  2006                      5.00          104.25           9.9783 11.00 
%  2006                      5.00          106.92          10.0096 11.75 
%  2006                      5.00          106.70           9.9914 11.68 
%  2006                      5.00          106.70           9.9914 11.68 
%  2006                      5.00          106.60          10.0155 11.68 
%  2005                     10.00          104.75           9.8662 11.19 
%  2005                      5.00          104.85           9.8392 11.19 
%  2005                      5.00          100.16           9.8443  9.90 
%  2005                     10.00          100.17           9.8413  9.90 
%  2004                     10.00          106.52           9.7911 11.98 
%  2004                     10.00          106.60           9.7654 11.98 
%  2004                      5.00          106.58           9.7719 11.98 
%  2004                      5.00          106.55           9.7815 11.98 
%  2004                      5.00          106.60           9.7654 11.98 
%  2004                      5.00          106.40           9.8296 11.98 
%  2004                      5.00          106.56           9.7783 11.98 
%  2004                      0.20          105.55           9.7869 11.75 
%  2004                      5.00          107.77           9.8395 12.59 
%  2004                     10.00          104.65           9.8023 11.50 
%  2004                      5.00          104.80           9.7496 11.50 
%  2004                      5.00          104.80           9.7496 11.50 
%  2004                     10.00          104.61           9.8164 11.50 
%  2004                      5.00          107.40           9.7170 12.50 
%  2004                      5.00          107.35           9.7348 12.50 
%  2004                     10.00          107.47           9.6920 12.50 
%  2004                      5.00          107.46           9.6955 12.50 
%  2004                      5.00          107.46           9.6955 12.50 
%  2004                      5.00          107.47           9.6920 12.50 
%  2004                     10.00          107.41           9.7134 12.50 
%  2004                      5.00          107.35           9.7348 12.50 
%  2004                      5.00          107.46           9.6955 12.50 
%  2004                      5.00          107.42           9.7098 12.50 
%  2004                      5.00          107.47           9.6920 12.50 
%  2004                      5.00          107.48           9.6884 12.50 
%  2004                     10.00          107.37           9.7277 12.50 
%  2004                      5.00          107.39           9.7205 12.50 
%  2004                      5.00          107.42           9.7098 12.50 
%  2004                      5.00          107.47           9.6920 12.50 
%  2004                     10.00          107.38           9.7241 12.50 
%  2004                     15.00          107.45           9.6991 12.50 
%  2004                     10.00          107.44           9.7027 12.50 
%  2004                     10.00          107.40           9.7170 12.50 
%  2004                     10.00          107.45           9.6991 12.50 9
%  2008                      5.00          106.12          10.2186 11.40 
%  2008                      5.00          106.18          10.2075 11.40 
%  2008                      5.00          106.15          10.2130 11.40 
%  2008                      5.00          106.10          10.2223 11.40 
%  2008                      5.00          106.10          10.2223 11.40 
%  2008                     10.00          106.17          10.2093 11.40 
%  2008                      5.00          106.10          10.2223 11.40 
%  2008                     15.00          106.17          10.2093 11.40 
%  2008                      5.00          106.10          10.2223 11.40 
%  2008                      5.00          106.18          10.2075 11.40 
%  2008                      5.00          106.10          10.2223 11.40 
%  2008                      5.00          106.11          10.2204 11.40 
%  2008                      5.00          106.18          10.2075 11.40 
%  2008                      5.00          106.10          10.2223 11.40 
%  2008                      5.00          106.10          10.2223 11.40 
%  2008                      5.00          106.11          10.2204 11.40 
%  2008                      5.00          106.15          10.2130 11.40 
%  2008                      5.00          106.15          10.2130 11.40 
%  2008                     10.00          106.19          10.2056 11.40 
%  2008                      5.00          106.14          10.2149 11.40 
%  2008                      5.00          106.22          10.2001 11.40 
%  2008                     10.00          106.22          10.2001 11.40 
%  2008                      5.00          106.17          10.2093 11.40 
%  2008                     10.00          106.20          10.2038 11.40 
%  2008                      5.00          106.12          10.2186 11.40 
%  2008                      5.00          106.20          10.2038 11.40 
%  2008                      5.00          106.20          10.2038 11.40 
%  2008                      5.00          106.20          10.2038 11.40 
%  2008                      5.00          106.15          10.2130 11.40 
%  2008                      5.00          106.22          10.2001 11.40 
%  2008                      5.00          106.20          10.2038 11.40 
%  2008                      5.00          106.16          10.2112 11.40 
%  2008                      5.00          106.17          10.2093 11.40 
%  2008                      5.00          106.19          10.2056 11.40 
%  2008                      5.00          106.22          10.2001 11.40 
%  2008                      5.00          106.10          10.2223 11.40 
%  2008                      5.00          106.21          10.2019 11.40 
%  2008                      5.00          106.02          10.3039 11.50 
%  2008                     10.00          106.03          10.3020 11.50 
%  2008                     10.00          106.00          10.3077 11.50 
%  2008                     10.00          108.50          10.3036 12.00 
%  2008                     20.00          108.55          10.2942 12.00 
%  2008                      5.00          108.55          10.2942 12.00 
%  2008                      2.00           96.05          10.2967  9.50 
%  2007                      5.00          106.35          10.1630 11.50 
%  2007                     10.00          108.29          10.0929 11.90 
%  2007                     10.00          108.25          10.1011 11.90 
%  2007                      5.00          108.24          10.1032 11.90 
%  2007                     10.00          108.18          10.1155 11.90 
%  2007                      5.00          108.18          10.1155 11.90 
%  2007                     10.00          108.23          10.1052 11.90 
%  2007                     10.00          108.29          10.0929 11.90 
%  2007                      5.00          108.34          10.0826 11.90 
%  2007                      5.00          108.295         10.0918 11.90 
%  2007                     10.00          108.17          10.1176 11.90 10
%  2010                      0.15          100.00          11.2993 11.30 
%  2010                      5.00          110.15          10.5252 12.25 
%  2010                      5.00          110.15          10.5252 12.25 
%  2010                      5.00          110.08          10.5363 12.25 
%  2010                      5.00          110.15          10.5252 12.25 
%  2010                     10.00          110.10          10.5331 12.25 
%  2010                     10.00          110.21          10.5156 12.25 
%  2010                      5.00          110.09          10.5347 12.25 
%  2010                      5.00          110.08          10.5363 12.25 
%  2010                      5.00          110.20          10.5172 12.25 
%  2010                      5.00          110.18          10.5204 12.25 
%  2010                      5.00          110.05          10.5410 12.25 
%  2010                      5.00          110.05          10.5410 12.25 
%  2010                     10.00          110.18          10.5204 12.25 
%  2010                      5.00          110.18          10.5204 12.25 
%  2010                      5.00          110.10          10.5331 12.25 
%  2010                      5.00          110.19          10.5188 12.25 
%  2010                      5.00          110.12          10.5299 12.25 
%  2010                     10.00          110.06          10.5394 12.25 
%  2010                     10.00          110.08          10.5363 12.25 
%  2010                      5.00          110.15          10.5252 12.25 
%  2010                      5.00          110.18          10.5204 12.25 
%  2010                      5.00          110.20          10.5172 12.25 
%  2010                      5.00          110.20          10.5172 12.25 
%  2010                      5.00          110.17          10.5220 12.25 
%  2010                      5.00          110.13          10.5283 12.25 
%  2010                      5.00          110.18          10.5204 12.25 
%  2010                      5.00          110.17          10.5220 12.25 
%  2010                      5.00          110.18          10.5204 12.25 
%  2010                      5.00          110.18          10.5204 12.25 
%  2010                      5.00          110.18          10.5204 12.25 
%  2010                      5.00          110.15          10.5252 12.25 
%  2010                      5.00          110.10          10.5331 12.25 
%  2010                     10.00          110.06          10.5394 12.25 
%  2010                     10.00          110.06          10.5394 12.25 
%  2010                     15.00          110.08          10.5306 12.29 
%  2010                     10.00          110.17          10.5159 12.29 
%  2010                      5.00          110.20          10.5110 12.29 
%  2010                     10.00          110.16          10.5175 12.29 
%  2010                     10.00          110.12          10.5240 12.29 
%  2009                      5.00          109.05          10.3215 11.99 
%  2009                      5.00          108.99          10.3319 11.99 
%  2009                     10.00          109.05          10.3215 11.99 
%  2009                      5.00          109.06          10.3198 11.99 
%  2009                     25.00          108.95          10.3389 11.99 
%  2009                      5.00          109.05          10.3215 11.99 
%  2009                     10.00          108.90          10.3475 11.99 
%  2009                      5.00          108.96          10.3371 11.99 
%  2009                      5.00          109.00          10.3302 11.99 
%  2009                     15.00          109.00          10.3302 11.99 
%  2009                     10.00          109.07          10.3181 11.99 
%  2009                     10.00          108.98          10.3337 11.99 
%  2009                     25.00          108.95          10.3389 11.99 
%  2009                      5.00          108.90          10.3475 11.99 
%  2008                     15.00          109.90          10.3362 12.25 11
%  2012                      5.00          103.235         10.5372 11.03 
%  2012                      5.00          103.235         10.5372 11.03 
%  2012                     10.00          103.20          10.5424 11.03 
%  2012                      5.00          103.23          10.5380 11.03 
%  2012                      5.00          103.22          10.5395 11.03 
%  2012                      5.00          103.22          10.5395 11.03 
%  2012                     10.00          103.19          10.5439 11.03 
%  2012                      5.00          103.23          10.5380 11.03 
%  2012                      5.00          103.20          10.5424 11.03 
%  2012                      5.00          103.20          10.5424 11.03 
%  2012                      5.00          103.20          10.5424 11.03 
%  2012                      5.00          103.16          10.5484 11.03 
%  2012                     10.00          103.19          10.5439 11.03 
%  2012                      5.00          103.21          10.5409 11.03 
%  2012                      5.00          103.235         10.5372 11.03 
%  2012                      5.00          103.20          10.5424 11.03 
%  2012                      5.00          103.12          10.5543 11.03 
%  2012                     20.00          103.21          10.5409 11.03 
%  2011                      5.00          106.22          10.5194 11.50 
%  2011                      5.00          106.16          10.5284 11.50 
%  2011                      5.00          106.22          10.5194 11.50 
%  2011                     15.00          105.98          10.5555 11.50 
%  2011                      5.00          110.55          10.5854 12.32 
%  2011                     25.00          110.45          10.6007 12.32 
%  2010                      5.00          105.10          10.4409 11.30 
%  2010                     25.00          105.03          10.4523 11.30 
%  2010                      5.00          105.21          10.4230 11.30 
%  2010                      5.00          105.07          10.4457 11.30 
%  2010                     10.00          105.18          10.4279 11.30 
%  2010                      0.35          105.08          10.4441 11.30 
%  2010                      5.00          105.10          10.4409 11.30 
%  2010                      5.00          105.23          10.4197 11.30 
%  2010                      5.00          105.23          10.4197 11.30 
%  2010                      5.00          105.20          10.4246 11.30 
%  2010                      5.00          105.20          10.4246 11.30 
%  2010                      5.00          105.22          10.4214 11.30 
%  2010                     15.00          105.22          10.4214 11.30 
%  2010                      5.00          105.10          10.4409 11.30 
%  2010                      5.00          105.10          10.4409 11.30 
%  2010                      5.00          105.095         10.4417 11.30 
%  2010                      5.00          105.17          10.4295 11.30 
